node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,23.55882282446775,31.030711579169747,0,0,1,0,480,0,-1,0.0,-1.0,
1,39.91261004449661,24.22571575847674,0,1,0,0,480,14,-1,0.0,-1.0,19.0
2,20.348799455531253,95.45538424175,0,1,0,0,480,14,-1,0.0,-1.0,15.0
3,91.85216027705178,4.6992501003117475,0,1,0,0,480,7,-1,0.0,-1.0,17.0
32,87.40136713087156,22.07125859444187,-4,0,0,181,268,9,1,,,
4,33.881302160484815,40.51485536784066,4,0,0,119,199,6,1,,,
38,51.318989170982974,71.53810171786552,-4,0,0,197,349,7,2,,,
7,74.08692683852178,54.25733269659556,4,0,0,352,476,17,2,,,
42,0.7142081768245045,45.67305928858403,-2,0,0,276,440,12,3,,,
8,65.35867700444199,27.39887815430181,2,0,0,322,406,19,3,,,
26,44.356334549850274,93.8876975142273,-3,0,0,236,404,11,4,,,
9,59.30561899673577,48.92272547499192,3,0,0,171,339,6,4,,,
19,58.52968283343113,25.641302769894182,-2,0,0,183,354,11,5,,,
11,29.169345072158603,92.4309567052558,2,0,0,197,371,9,5,,,
35,40.169689275977646,50.27501916096123,-4,0,0,86,226,17,6,,,
12,23.038663938588943,28.924390281966815,4,0,0,321,399,7,6,,,
6,64.0380746644241,85.05042283285971,-2,0,0,117,218,14,7,,,
14,11.823839247214051,95.3945212493776,2,0,0,314,393,13,7,,,
5,23.901453466594337,62.88728969881755,-2,0,0,16,122,6,8,,,
16,67.40378674249567,1.666047124421599,2,0,0,62,183,8,8,,,
10,13.33444673163704,24.25442765829707,-4,0,0,18,146,11,9,,,
17,33.89447753484487,79.5660230661442,4,0,0,245,375,5,9,,,
39,97.32608830304918,20.140630921335223,-4,0,0,38,101,10,10,,,
20,93.39779741445192,13.105863080429037,4,0,0,196,285,16,10,,,
37,61.50646298578113,17.56720999559107,-4,0,0,195,327,8,11,,,
21,79.73943579077786,50.794869190640824,4,0,0,306,389,18,11,,,
30,42.68583287950896,11.115087978331184,-3,0,0,324,425,13,12,,,
22,75.0330775819956,31.071532831144744,3,0,0,210,281,6,12,,,
18,7.748297379238589,28.23138342107202,-3,0,0,16,163,15,13,,,
23,51.44896023120388,85.68353497231763,3,0,0,98,180,5,13,,,
15,86.55712200947644,57.721607300895016,-2,0,0,128,219,16,14,,,
24,46.68780991231044,35.971986191026964,2,0,0,264,338,16,14,,,
13,36.93541300894323,66.3742738625387,-4,0,0,187,281,10,15,,,
28,75.69276593414415,68.91210904957582,4,0,0,282,424,17,15,,,
27,29.494582404234205,47.54636061691204,-4,0,0,75,219,5,16,,,
29,86.36410524171562,99.68091806811088,4,0,0,108,168,14,16,,,
36,83.94532342095508,65.0833221561485,-2,0,0,46,164,18,17,,,
31,3.0415880807967977,72.68769061397717,2,0,0,102,247,6,17,,,
34,82.27029217172064,31.138193989258433,-3,0,0,26,124,5,18,,,
33,15.844803718990597,6.2205091525690985,3,0,0,81,184,12,18,,,
25,53.61553862527361,71.73627530363669,-2,0,0,309,402,11,19,,,
40,0.9543353067226645,7.530143359846974,2,0,0,37,155,19,19,,,
41,37.58524651819792,82.05446477459871,-3,0,0,200,331,19,20,,,
43,32.92306153413945,5.248171009972758,3,0,0,178,272,6,20,,,
