node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,52.74278111088635,32.44534216181676,0,0,1,0,480,0,-1,0.0,-1.0,
1,52.375097691853014,11.408631043909745,0,1,0,0,480,8,-1,0.0,-1.0,13.0
2,13.000695523276985,69.41075322306689,0,1,0,0,480,10,-1,0.0,-1.0,10.0
3,91.74606572597457,72.56781334885183,0,1,0,0,480,5,-1,0.0,-1.0,27.0
9,73.79863822751616,91.9934731781395,-2,0,0,237,320,6,1,,,
7,10.43350528690824,0.1433398647030404,2,0,0,314,375,6,1,,,
4,7.461324065735719,40.28956110310057,-2,0,0,150,327,16,2,,,
8,45.11460431137604,15.543330392573917,2,0,0,234,310,6,2,,,
33,25.721367875162848,35.343655449043446,-4,0,0,13,151,16,3,,,
11,99.68149760709497,73.26719700006686,4,0,0,271,362,11,3,,,
34,21.383525566713057,57.18099946076837,-3,0,0,101,258,6,4,,,
15,16.49466607581882,52.42340378832885,3,0,0,103,233,5,4,,,
22,98.2360375323375,65.33947321528386,-2,0,0,323,446,8,5,,,
16,26.920991911439806,82.91957791369154,2,0,0,70,147,8,5,,,
21,63.97020621591027,95.18076017891659,-2,0,0,124,244,15,6,,,
18,60.5240757572182,9.671050197384258,2,0,0,106,185,15,6,,,
35,69.73875615692154,67.36986409905718,-4,0,0,191,348,6,7,,,
19,46.63122159459896,43.62072964823697,4,0,0,283,390,7,7,,,
27,20.491298052653917,23.291305425311158,-2,0,0,7,88,10,8,,,
20,85.25230068217637,62.53971931668133,2,0,0,151,276,19,8,,,
6,19.32044848818514,86.81466487286566,-4,0,0,213,286,13,9,,,
23,52.20014501520542,60.79200584648798,4,0,0,99,263,7,9,,,
24,38.244370505416036,98.74566169600773,-3,0,0,320,398,5,10,,,
25,70.50212594968588,29.100679437916465,3,0,0,105,218,18,10,,,
17,0.6592405338939011,22.31149585386668,-3,0,0,225,313,19,11,,,
28,41.50454939539002,21.484601163625385,3,0,0,47,117,16,11,,,
14,30.236903377593826,72.43840683290519,-3,0,0,33,191,13,12,,,
29,63.09104308617446,21.12547308105818,3,0,0,209,287,11,12,,,
42,36.12617290703949,2.1970570802507416,-3,0,0,195,369,5,13,,,
30,18.787653894114598,47.12369928003699,3,0,0,351,490,15,13,,,
12,95.31876437058071,16.408328521615555,-3,0,0,149,231,19,14,,,
31,88.86685993238189,46.83054873786342,3,0,0,153,272,19,14,,,
26,5.776629897206842,4.472192915196782,-4,0,0,92,205,10,15,,,
32,41.3848744572167,57.80949074597088,4,0,0,24,181,16,15,,,
10,4.193801430256716,39.55821119160967,-4,0,0,149,292,17,16,,,
36,25.481781796476177,77.9648205747967,4,0,0,171,323,17,16,,,
13,22.136855949195354,15.481124059682594,-3,0,0,26,140,5,17,,,
37,25.595366524993025,15.031155126776296,3,0,0,132,243,17,17,,,
39,14.2001818804398,64.80871121084563,-4,0,0,252,353,19,18,,,
38,34.98087486871944,59.774408917088294,4,0,0,78,155,6,18,,,
5,0.25535882680637334,51.12067433256329,-2,0,0,257,423,17,19,,,
40,86.3067996253491,29.314051025807053,2,0,0,46,223,11,19,,,
