node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,73.64942087167792,92.53297368745983,0,0,1,0,480,0,-1,0.0,-1.0,
1,44.68342305199287,17.312543916515576,0,1,0,0,480,8,-1,0.0,-1.0,14.0
2,4.781106370247978,24.64598696375051,0,1,0,0,480,6,-1,0.0,-1.0,19.0
3,14.319750388024211,55.79487414344805,0,1,0,0,480,12,-1,0.0,-1.0,21.0
19,70.72707259444552,7.976342545107107,-3,0,0,242,329,14,1,,,
4,18.4945337211732,3.8933707289371178,3,0,0,60,225,11,1,,,
37,59.32594701753773,18.934772362985864,-3,0,0,112,238,16,2,,,
6,59.14499314430248,35.808530189337816,3,0,0,160,325,7,2,,,
7,89.42280427402468,7.01966114077136,-3,0,0,338,459,14,3,,,
11,86.16326062455474,15.073240729647031,3,0,0,56,227,5,3,,,
20,40.19201869926765,64.65972838024705,-4,0,0,357,476,9,4,,,
13,21.087784060735217,23.8728811911145,4,0,0,314,419,14,4,,,
8,98.03220727278259,61.6291790254461,-4,0,0,289,445,13,5,,,
15,42.74151201877095,53.2398687226913,4,0,0,28,112,10,5,,,
27,54.52357183255744,76.53519939196538,-3,0,0,72,198,19,6,,,
16,89.86930538021608,99.76962186612135,3,0,0,3,171,10,6,,,
22,57.739926713309096,93.35018767024349,-4,0,0,19,101,9,7,,,
17,75.33881149198358,97.07909905690295,4,0,0,135,231,12,7,,,
5,3.598982886866786,83.15694983648616,-4,0,0,300,392,11,8,,,
18,78.71011325358738,96.32026409714166,4,0,0,254,335,9,8,,,
35,28.384614834613654,11.929958060181246,-2,0,0,237,317,18,9,,,
21,35.0718509454251,27.33839181137786,2,0,0,344,420,12,9,,,
14,91.76331909217102,7.81096887511562,-2,0,0,49,226,14,10,,,
24,72.2727278044627,96.39534253882871,2,0,0,305,424,17,10,,,
10,76.33812597835626,42.934278337077444,-2,0,0,115,214,17,11,,,
25,93.07112223325436,76.22325620441929,2,0,0,186,359,12,11,,,
32,84.27191235394686,25.850625214781196,-4,0,0,202,316,5,12,,,
26,52.04087646825987,20.426755323351987,4,0,0,181,336,12,12,,,
31,20.022093578866606,11.322064993344927,-2,0,0,180,241,19,13,,,
28,89.56692126378931,78.9712009210549,2,0,0,148,295,6,13,,,
12,27.883758357760836,9.349236158398977,-2,0,0,208,319,8,14,,,
29,19.526693519105397,59.96863142280594,2,0,0,136,294,8,14,,,
9,18.346425396884847,67.90690989769685,-3,0,0,210,353,18,15,,,
30,33.217345953135705,0.9205667390642991,3,0,0,64,147,12,15,,,
23,3.498187351615356,76.92312035414378,-3,0,0,210,359,14,16,,,
34,37.908672304885215,0.9585640144394558,3,0,0,171,332,17,16,,,
33,28.46979688875555,95.99365717988843,-4,0,0,76,152,18,17,,,
36,10.280856173585395,7.748729013574951,4,0,0,352,416,16,17,,,
