node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,66.75498992914704,9.553531383466819,0,0,1,0,480,0,-1,0.0,-1.0,
1,62.3859324676573,45.17676787372291,0,1,0,0,480,6,-1,0.0,-1.0,17.0
2,58.66084631754741,16.801420774486342,0,1,0,0,480,11,-1,0.0,-1.0,10.0
3,73.68737449441821,86.27970775432286,0,1,0,0,480,9,-1,0.0,-1.0,25.0
4,21.673980009077564,9.571455552016172,0,1,0,0,480,10,-1,0.0,-1.0,29.0
5,2.3638586046336396,64.1971500443266,0,1,0,0,480,6,-1,0.0,-1.0,23.0
29,17.530294235765965,69.00048908206658,-3,0,0,157,222,7,1,,,
6,60.70940360887808,54.669741271407005,3,0,0,335,401,8,1,,,
15,27.416066655980586,7.9419368988986605,-4,0,0,13,87,9,2,,,
7,23.194709611597542,39.09059959055147,4,0,0,162,287,15,2,,,
12,69.24361513243696,99.12559937021884,-2,0,0,129,270,18,3,,,
8,59.4476335186173,49.67668588591694,2,0,0,275,416,14,3,,,
21,23.3712081910433,54.00119146045106,-3,0,0,24,108,17,4,,,
9,98.77855202148874,13.643975255673313,3,0,0,309,401,8,4,,,
19,6.942384274609337,51.90597909082704,-3,0,0,94,218,18,5,,,
11,42.819961492561475,71.75977656581762,3,0,0,335,448,18,5,,,
13,12.839428945412523,10.410964938416633,-4,0,0,24,200,6,6,,,
14,72.43388171287411,57.83869170064091,4,0,0,24,162,8,6,,,
35,39.931591580930814,15.241601333041743,-4,0,0,172,262,18,7,,,
16,8.565824959643054,89.41908746641182,4,0,0,19,96,17,7,,,
31,9.667644964671961,45.037093625818514,-2,0,0,315,380,17,8,,,
18,22.6656402226988,35.49963058319373,2,0,0,42,103,16,8,,,
37,53.99571302805596,84.20332943764213,-2,0,0,150,240,7,9,,,
23,53.29577865513353,32.43337531153756,2,0,0,4,146,6,9,,,
24,33.300191305819794,66.94869551981901,-4,0,0,265,326,18,10,,,
25,99.41393612211675,66.18391898493786,4,0,0,266,375,17,10,,,
10,69.51445540475937,40.431876810429216,-2,0,0,55,187,11,11,,,
26,55.77834173700249,73.06505102392461,2,0,0,82,150,7,11,,,
17,19.18673247187429,32.33715621155208,-4,0,0,148,235,18,12,,,
28,56.22968158779098,95.76252845053801,4,0,0,262,401,16,12,,,
20,6.76125635922149,80.03565078223616,-2,0,0,96,195,5,13,,,
30,20.093368865905646,53.582768447308126,2,0,0,100,262,16,13,,,
27,46.52056122837182,6.0142342600785215,-4,0,0,307,418,8,14,,,
33,66.4911724487218,79.54499607897291,4,0,0,123,220,11,14,,,
22,88.00790875614582,65.08773690471942,-2,0,0,177,337,8,15,,,
34,92.71778194794527,23.464208185545353,2,0,0,190,311,17,15,,,
32,75.61633288952461,34.757152423898205,-2,0,0,6,157,10,16,,,
36,99.24835021583752,92.70009679242953,2,0,0,13,143,9,16,,,
