node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,59.03809652038608,7.0118045746989655,0,0,1,0,480,0,-1,0.0,-1.0,
1,2.6297726684668565,26.102866529344926,0,1,0,0,480,6,-1,0.0,-1.0,14.0
2,53.80675507348227,90.76163862252272,0,1,0,0,480,11,-1,0.0,-1.0,20.0
3,84.64351763073068,49.04464599209754,0,1,0,0,480,14,-1,0.0,-1.0,20.0
4,3.705199369349277,53.52527346293091,0,1,0,0,480,14,-1,0.0,-1.0,24.0
26,75.94287049564865,31.40440030176441,-4,0,0,336,456,16,1,,,
6,11.10633032816547,27.85679532056594,4,0,0,240,312,7,1,,,
25,29.42937739887408,8.644575317339854,-4,0,0,239,393,15,2,,,
8,81.19814906857101,31.952145180747582,4,0,0,292,376,13,2,,,
9,16.355503841381815,43.58483595136082,-2,0,0,165,337,14,3,,,
10,45.22745122891389,1.6108218549336972,2,0,0,86,159,10,3,,,
43,52.55793740622418,49.66452123895044,-3,0,0,278,397,15,4,,,
11,11.704507270632615,18.492601877281743,3,0,0,140,299,11,4,,,
30,13.672227637346579,41.66948396734668,-3,0,0,225,347,10,5,,,
13,96.4622855617018,50.922253832707796,3,0,0,305,416,12,5,,,
14,62.75560238706465,35.63864785230282,-4,0,0,263,330,12,6,,,
16,50.03336556760224,48.36090067516663,4,0,0,224,317,16,6,,,
36,29.244180458951575,79.82729965463055,-4,0,0,227,385,18,7,,,
17,15.783072618112303,76.43240002067037,4,0,0,21,167,12,7,,,
22,15.534330251001693,66.6613386594285,-2,0,0,172,282,10,8,,,
18,49.267433031100296,33.89939701615733,2,0,0,132,286,17,8,,,
39,0.836565998414418,8.266703798654229,-3,0,0,27,170,5,9,,,
19,14.690890902292697,55.21608269710124,3,0,0,317,469,11,9,,,
41,51.20181266754691,99.2241914861122,-3,0,0,279,345,10,10,,,
20,75.28170260888098,28.199935268497168,3,0,0,292,419,6,10,,,
33,6.155667759999927,65.5415696802855,-3,0,0,169,233,6,11,,,
24,3.652037938137387,62.02886525885849,3,0,0,342,519,16,11,,,
27,45.959954963822355,23.681292745376926,-2,0,0,14,146,15,12,,,
28,62.731707835796456,30.148841535435945,2,0,0,249,361,13,12,,,
15,32.34877616431461,2.3146771915008357,-4,0,0,88,260,9,13,,,
29,96.80209612276283,70.29475486169065,4,0,0,136,314,10,13,,,
7,77.1588864467814,35.12438322833283,-2,0,0,149,295,5,14,,,
31,38.54210997298786,53.42471107203831,2,0,0,67,219,19,14,,,
23,60.534362794423046,8.708204959142861,-3,0,0,320,409,17,15,,,
34,0.8265297945858396,77.9960460540393,3,0,0,19,111,13,15,,,
21,21.879435157672255,52.1934964064577,-3,0,0,99,235,11,16,,,
35,66.6636072411242,30.8785658352586,3,0,0,172,338,13,16,,,
45,44.076524767536895,99.45591406097397,-3,0,0,216,286,19,17,,,
37,78.33366919246205,35.230235437675994,3,0,0,255,326,16,17,,,
51,20.082875017492086,45.20437765798017,-2,0,0,77,180,6,18,,,
38,29.894772807978033,55.982478888279,2,0,0,272,366,5,18,,,
52,69.18468799459681,63.73924979351349,-4,0,0,178,241,11,19,,,
42,65.26134017473535,6.129879444922359,4,0,0,271,393,16,19,,,
32,84.19306744792533,58.34220151830017,-4,0,0,340,416,12,20,,,
44,14.41678158180495,92.02723688024076,4,0,0,179,296,9,20,,,
5,70.47955999252954,33.91645325250337,-4,0,0,78,250,13,21,,,
46,42.00722952521643,60.795770268360926,4,0,0,206,299,10,21,,,
50,72.36094377579514,83.26832236200512,-4,0,0,16,95,13,22,,,
47,10.476253645144007,45.42278238068692,4,0,0,314,442,11,22,,,
12,11.358731737867489,34.15260754213638,-3,0,0,160,339,18,23,,,
48,23.87658940039733,83.5564798571235,3,0,0,144,260,7,23,,,
40,12.616959014873675,18.54118178271742,-3,0,0,268,354,10,24,,,
49,78.39195848675399,82.41799996253584,3,0,0,186,251,5,24,,,
