node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,79.23509643549305,25.669854646456525,0,0,1,0,480,0,-1,0.0,-1.0,
1,44.43351670829699,65.91135216215474,0,1,0,0,480,9,-1,0.0,-1.0,23.0
2,43.976850388814356,69.73257703179158,0,1,0,0,480,8,-1,0.0,-1.0,27.0
3,63.397340844044216,11.464780302217648,0,1,0,0,480,14,-1,0.0,-1.0,27.0
4,78.1043121076968,72.06763590925182,0,1,0,0,480,7,-1,0.0,-1.0,17.0
28,16.107417806946867,98.04488986363927,-2,0,0,81,226,11,1,,,
5,65.58343876174052,15.509360627100232,2,0,0,32,115,17,1,,,
22,62.24833190290374,47.598305486054706,-4,0,0,310,453,5,2,,,
6,26.799644879536366,39.31770315876004,4,0,0,167,284,11,2,,,
30,6.577670341114461,76.34178142206719,-3,0,0,71,131,9,3,,,
9,56.547213155025034,22.595271085325386,3,0,0,152,307,9,3,,,
24,75.3621880584359,86.53743120928243,-3,0,0,173,306,16,4,,,
10,91.80765622686413,19.118303909731626,3,0,0,50,221,13,4,,,
17,35.917265055930024,47.99564934633127,-2,0,0,211,310,11,5,,,
11,79.4950932824677,96.6672666705293,2,0,0,330,474,10,5,,,
34,24.382385260040486,34.909698649408206,-2,0,0,238,407,19,6,,,
13,65.10511169779467,21.746034360389498,2,0,0,69,189,12,6,,,
36,7.656864182011624,91.99013664369214,-4,0,0,173,307,13,7,,,
14,20.38194937165113,32.456428425547635,4,0,0,290,421,16,7,,,
19,72.12540974297396,75.51177893054172,-3,0,0,258,370,18,8,,,
16,26.866778462782758,81.51832322927528,3,0,0,51,203,9,8,,,
26,40.80141669982687,98.1808022717827,-2,0,0,302,426,19,9,,,
18,96.56889165603693,24.21721230472771,2,0,0,83,228,6,9,,,
7,27.992962165644343,22.781029067613147,-4,0,0,49,181,7,10,,,
21,35.020192531296836,77.19062434000892,4,0,0,257,320,10,10,,,
12,72.70927292242361,99.28587751846297,-4,0,0,32,148,12,11,,,
23,77.93632650477183,23.515557000841703,4,0,0,307,448,12,11,,,
33,11.043437130871647,47.15870664591526,-3,0,0,86,181,7,12,,,
25,87.86215968075724,78.36735930196038,3,0,0,14,175,19,12,,,
8,80.53576701617757,63.823224636020235,-4,0,0,254,395,11,13,,,
27,37.95936438224399,63.86253991024257,4,0,0,234,296,18,13,,,
29,70.39859218646633,75.33775452463684,-4,0,0,172,345,14,14,,,
31,77.47234292206014,67.17727263622298,4,0,0,313,468,18,14,,,
20,22.099815752363515,50.099683661219565,-2,0,0,184,282,18,15,,,
32,29.190961379034363,48.96900421608815,2,0,0,183,257,16,15,,,
15,0.7130020221006061,68.16984700828345,-4,0,0,11,104,18,16,,,
35,16.26004084036986,23.005436774689702,4,0,0,215,394,17,16,,,
