node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,4.164402233998032,83.06357646860893,0,0,1,0,480,0,-1,0.0,-1.0,
1,57.13330049719286,60.747175390856924,0,1,0,0,480,8,-1,0.0,-1.0,13.0
2,52.315800080598265,87.44751032836425,0,1,0,0,480,9,-1,0.0,-1.0,24.0
3,4.3433357235637455,26.10283915358481,0,1,0,0,480,12,-1,0.0,-1.0,13.0
33,44.19078449789259,14.284590759192373,-3,0,0,138,293,7,1,,,
4,87.57625388591553,75.2345702531956,3,0,0,316,439,19,1,,,
36,73.73729720306713,88.22057372269906,-2,0,0,80,212,14,2,,,
5,1.7645160178605845,51.700628320970864,2,0,0,7,87,17,2,,,
11,48.22913239962101,71.95792247493587,-3,0,0,314,442,10,3,,,
7,29.73933320619897,68.17248504123421,3,0,0,29,183,5,3,,,
27,1.7288044763363208,54.96846136565783,-4,0,0,19,80,9,4,,,
10,28.354801090964767,28.387818159071323,4,0,0,131,290,10,4,,,
6,52.957268071267485,40.088213512791036,-2,0,0,280,348,10,5,,,
12,35.886869099385876,61.00433454577515,2,0,0,214,349,14,5,,,
45,6.45007586865618,97.2522495633662,-2,0,0,289,422,18,6,,,
13,38.24844605825943,30.45231891513833,2,0,0,277,406,6,6,,,
20,21.827319878149375,13.045140994361804,-3,0,0,129,254,14,7,,,
15,22.720767783200447,40.640628680099546,3,0,0,203,263,9,7,,,
29,0.4106202897448452,1.101335833560746,-3,0,0,71,143,19,8,,,
18,22.732207107002743,33.9237340528867,3,0,0,52,155,12,8,,,
14,2.485951591579416,0.39141057353906383,-3,0,0,329,457,6,9,,,
19,49.81987195616854,43.86677720315755,3,0,0,146,316,10,9,,,
8,20.779046470475382,79.8948562071706,-4,0,0,138,240,8,10,,,
21,1.2577812486195383,15.396323866650386,4,0,0,276,417,13,10,,,
41,96.28916341780376,17.55797776346163,-3,0,0,177,334,14,11,,,
23,46.86018101215098,59.13011489232447,3,0,0,200,369,7,11,,,
22,70.53563701941182,24.363856934558292,-3,0,0,158,336,8,12,,,
24,88.68409028316071,88.88550983934195,3,0,0,325,462,8,12,,,
30,41.663603741375056,15.500866741675456,-2,0,0,89,260,11,13,,,
25,74.5733733681359,3.5156992048501423,2,0,0,144,222,17,13,,,
9,80.30371607674718,41.52614375728205,-4,0,0,178,307,19,14,,,
26,57.50704190854149,78.65834708315064,4,0,0,330,469,18,14,,,
28,85.77641457860294,47.4102075842267,-2,0,0,152,282,14,15,,,
31,66.44506570932596,70.8799264906154,2,0,0,55,136,13,15,,,
16,85.12611673620603,79.84842429304254,-2,0,0,18,103,14,16,,,
32,17.78797954606286,88.85332885244848,2,0,0,168,327,11,16,,,
34,76.42515980693955,78.99745000167728,-4,0,0,46,194,6,17,,,
35,63.92954726654575,85.34655532025532,4,0,0,193,268,13,17,,,
42,17.755791971322278,91.5167137974555,-4,0,0,155,249,13,18,,,
37,43.38880484854795,74.75971280994425,4,0,0,286,430,10,18,,,
39,11.418378023713217,51.831872242918294,-4,0,0,314,485,6,19,,,
38,99.97515634290444,72.49311975196193,4,0,0,229,384,10,19,,,
40,58.7347791243028,17.4210675071391,-3,0,0,167,254,9,20,,,
43,46.520543312167106,6.31882792745162,3,0,0,104,228,13,20,,,
17,26.71652625879899,24.454044298429935,-2,0,0,329,392,7,21,,,
44,59.81874999385286,60.182634863304784,2,0,0,137,243,15,21,,,
