node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,93.00053777910726,38.35673910072921,0,0,1,0,480,0,-1,0.0,-1.0,
1,49.173794301898944,89.62362491461332,0,1,0,0,480,11,-1,0.0,-1.0,23.0
2,80.67078077450614,0.3656311344649277,0,1,0,0,480,5,-1,0.0,-1.0,22.0
3,32.00595641835825,42.17742419361259,0,1,0,0,480,11,-1,0.0,-1.0,24.0
18,69.80705464034016,63.813990251626926,-2,0,0,149,310,10,1,,,
4,22.97162836832317,19.957161589593873,2,0,0,269,364,6,1,,,
26,56.632288016653206,76.32949119972817,-2,0,0,337,406,5,2,,,
5,3.7784506595679668,64.33697250697605,2,0,0,110,234,15,2,,,
6,26.251029048316564,5.234717843131309,-2,0,0,56,190,5,3,,,
9,41.607067040868614,97.78536935017817,2,0,0,132,262,7,3,,,
24,81.19677423908017,86.7152151001122,-4,0,0,56,130,7,4,,,
11,29.186717703639975,17.275731828108732,4,0,0,110,270,11,4,,,
7,23.097931052806363,80.19139528361265,-3,0,0,75,154,9,5,,,
13,61.534784062857426,41.19465486122637,3,0,0,130,262,14,5,,,
30,44.677215883960685,0.7096532494887176,-2,0,0,40,125,6,6,,,
14,93.44107945712148,4.846423247582232,2,0,0,22,104,15,6,,,
32,54.07656313005429,67.73006863356595,-4,0,0,8,95,15,7,,,
15,21.027617790186138,56.5888605101759,4,0,0,306,429,8,7,,,
34,53.13399532366091,39.97195509744276,-3,0,0,208,367,5,8,,,
17,40.30387579071322,64.91539648308728,3,0,0,190,300,13,8,,,
21,94.76236585206671,47.51708660226283,-2,0,0,140,308,19,9,,,
22,31.725917435686757,76.63040711189001,2,0,0,299,468,8,9,,,
20,42.71124464193341,12.875443736805547,-2,0,0,151,315,14,10,,,
23,49.79485925822639,31.003402401245005,2,0,0,355,434,18,10,,,
16,61.55526231931792,3.9557506562613143,-3,0,0,139,216,18,11,,,
25,67.3008166288677,4.6964422407667294,3,0,0,228,350,8,11,,,
8,85.14891816465466,48.30662451933026,-4,0,0,24,108,15,12,,,
27,13.650301208358218,22.867075138460336,4,0,0,319,451,18,12,,,
10,20.05646595880699,21.535928285460848,-3,0,0,305,453,7,13,,,
28,88.24951050681365,2.0121721853074037,3,0,0,115,270,5,13,,,
19,32.05632243609246,9.352012359790951,-4,0,0,13,153,13,14,,,
31,81.93982309664928,35.98249006365665,4,0,0,327,455,9,14,,,
29,75.2727137825976,47.37732925144229,-2,0,0,104,182,11,15,,,
33,70.26295764379158,95.59800588260723,2,0,0,8,185,18,15,,,
12,37.93655982041866,91.08342269897538,-4,0,0,143,204,18,16,,,
35,95.37036264917079,64.21102350255211,4,0,0,256,405,14,16,,,
