node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,51.33261686923929,23.322807242452782,0,0,1,0,480,0,-1,0.0,-1.0,
1,58.13054172267823,86.31385219890039,0,1,0,0,480,9,-1,0.0,-1.0,24.0
2,88.03599686384167,23.668519368207875,0,1,0,0,480,13,-1,0.0,-1.0,11.0
3,90.76937063485462,59.18887388212843,0,1,0,0,480,14,-1,0.0,-1.0,27.0
19,69.54111231066476,7.543454708976927,-4,0,0,52,185,14,1,,,
4,35.02182467003136,70.81811955831998,4,0,0,82,158,9,1,,,
7,33.02525290190985,43.445184448827135,-4,0,0,77,246,5,2,,,
5,48.16669879641153,37.798759012225446,4,0,0,50,154,17,2,,,
13,47.77148908802277,8.289132169335423,-3,0,0,259,383,5,3,,,
8,25.368217387313873,40.520208678141714,3,0,0,287,380,16,3,,,
28,22.939474570494966,26.593792496423895,-2,0,0,94,179,14,4,,,
14,52.83701212972092,43.6335831606556,2,0,0,161,274,10,4,,,
17,4.340078329817276,92.4643330223596,-2,0,0,258,367,16,5,,,
16,55.60050386425846,32.268638827758366,2,0,0,53,220,9,5,,,
11,74.4211656943298,68.1039427096909,-2,0,0,221,337,5,6,,,
18,91.91157152786595,25.29901679892411,2,0,0,111,217,11,6,,,
23,73.71007058430192,91.52543416691063,-4,0,0,206,350,18,7,,,
20,16.62154319092529,21.680910658649122,4,0,0,65,199,7,7,,,
15,80.21092490267341,97.79006687542709,-3,0,0,102,225,16,8,,,
21,29.449394683942987,99.58313750293706,3,0,0,225,322,6,8,,,
31,27.976350716894572,41.12067208721862,-3,0,0,97,186,19,9,,,
24,95.87024074078462,5.78638977577074,3,0,0,346,456,19,9,,,
9,57.147302520501064,74.09738609106682,-4,0,0,307,404,5,10,,,
25,39.45217986081298,10.675606593588437,4,0,0,334,423,11,10,,,
10,76.71948531085717,82.27903518766931,-2,0,0,105,245,9,11,,,
26,33.56600647969632,16.967990389556554,2,0,0,284,347,14,11,,,
32,60.27818820232985,27.09576425151299,-4,0,0,183,316,5,12,,,
27,64.68483616687239,38.82683839898722,4,0,0,339,486,9,12,,,
22,69.69250558638149,38.420183137921995,-3,0,0,33,145,6,13,,,
29,36.034509520526825,25.99498628542627,3,0,0,204,370,15,13,,,
6,70.50843642966599,24.872415443028796,-2,0,0,239,413,19,14,,,
30,45.324084682883104,3.2315951109650465,2,0,0,248,330,11,14,,,
12,23.750647129246993,40.02228928720248,-2,0,0,335,469,10,15,,,
33,13.31851252237497,7.620037959916315,2,0,0,7,70,12,15,,,
