node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,75.51685922953277,59.69513962618158,0,0,1,0,480,0,-1,0.0,-1.0,
1,1.0738981797982494,87.97952074934597,0,1,0,0,480,11,-1,0.0,-1.0,28.0
2,44.466747083871624,93.15776530185765,0,1,0,0,480,5,-1,0.0,-1.0,20.0
3,49.553901285420125,69.42244891827255,0,1,0,0,480,8,-1,0.0,-1.0,27.0
4,6.929264946664215,74.51516535267858,0,1,0,0,480,8,-1,0.0,-1.0,17.0
5,33.79960313119229,35.135901433178084,0,1,0,0,480,6,-1,0.0,-1.0,26.0
14,7.461905556870818,34.80890322516831,-4,0,0,65,154,16,1,,,
8,89.19699127756054,36.82602382300805,4,0,0,0,98,5,1,,,
23,47.350858774106456,99.78978527542169,-3,0,0,111,252,10,2,,,
10,59.10987992719926,48.189123127043956,3,0,0,98,188,12,2,,,
35,79.8396149002991,77.54145149664235,-4,0,0,154,332,8,3,,,
11,97.79579469545045,84.62077698789629,4,0,0,280,434,18,3,,,
42,50.77309640122382,40.69721949110915,-2,0,0,248,352,12,4,,,
12,45.48297724386497,77.51427640453387,2,0,0,318,432,18,4,,,
6,11.865584470938995,14.685714864020227,-3,0,0,81,196,7,5,,,
13,19.303874129377753,56.23363273917781,3,0,0,341,426,11,5,,,
36,52.48335138013768,28.456671007985168,-3,0,0,347,475,8,6,,,
15,22.58621816221703,71.8909815325211,3,0,0,145,261,18,6,,,
38,28.975960202865604,18.39477061606216,-2,0,0,111,289,8,7,,,
16,49.00906912143614,75.10704788480105,2,0,0,141,296,9,7,,,
46,89.25114877785293,53.07591771858249,-2,0,0,277,412,6,8,,,
17,51.52954376314456,8.648444215163853,2,0,0,99,253,17,8,,,
9,72.43627065632184,8.27475038898714,-4,0,0,123,218,11,9,,,
19,90.35312259127926,57.199194530670816,4,0,0,124,302,11,9,,,
18,73.53676497325267,83.32292639878057,-3,0,0,22,198,14,10,,,
20,75.3585358999495,75.20443368826271,3,0,0,351,431,16,10,,,
44,13.254877910487439,40.552522145794356,-2,0,0,325,502,19,11,,,
21,15.574975979894434,16.422068745957073,2,0,0,308,451,14,11,,,
37,80.94440438786346,18.61005619392415,-2,0,0,40,131,18,12,,,
24,43.099334206816955,72.62425885073709,2,0,0,343,510,11,12,,,
7,18.575905620621015,32.82061685714224,-2,0,0,106,182,13,13,,,
25,69.33970262725346,20.44819502505796,2,0,0,63,195,10,13,,,
31,7.83884269702585,2.0764089724460977,-2,0,0,236,332,11,14,,,
27,70.03055923144761,99.8251790186256,2,0,0,155,215,9,14,,,
43,58.88248932482932,19.27904358191058,-2,0,0,72,244,17,15,,,
28,35.861105228117076,89.63645620810968,2,0,0,12,118,16,15,,,
45,22.722069409991054,24.429029453716456,-2,0,0,52,119,12,16,,,
29,38.19324558691864,68.94117084305128,2,0,0,97,243,14,16,,,
30,59.825293051705195,5.297879330259692,-4,0,0,100,274,5,17,,,
32,37.083408459398946,74.58010487660107,4,0,0,236,363,11,17,,,
22,7.088550580912612,31.991363514030148,-3,0,0,96,267,18,18,,,
34,28.882778003107788,79.6992623979072,3,0,0,95,159,13,18,,,
33,17.275539399072272,60.58529683838958,-3,0,0,272,366,18,19,,,
39,67.42101603876478,68.6236028115818,3,0,0,276,420,14,19,,,
26,5.850715144943641,54.60067515335874,-4,0,0,193,273,19,20,,,
40,65.25099927867531,41.56014668646678,4,0,0,202,335,6,20,,,
