node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,79.46621542939619,18.297338341486945,0,0,1,0,480,0,-1,0.0,-1.0,
1,80.81187549853212,61.200093755686815,0,1,0,0,480,13,-1,0.0,-1.0,11.0
2,19.323599148486714,47.33541793328011,0,1,0,0,480,7,-1,0.0,-1.0,21.0
3,68.19051664607716,63.38529008835424,0,1,0,0,480,9,-1,0.0,-1.0,19.0
15,41.668038043143795,31.441002637379533,-2,0,0,340,502,11,1,,,
4,42.72471962317044,89.9366528920927,2,0,0,358,529,16,1,,,
25,4.5572521613820305,90.21541886529116,-2,0,0,46,212,6,2,,,
5,51.92634144878443,50.58672985286884,2,0,0,339,426,13,2,,,
7,17.7116568678373,52.83446934365542,-2,0,0,57,132,5,3,,,
6,6.225058994145427,92.2120389797637,2,0,0,46,168,16,3,,,
40,10.671497186837552,54.99974854873578,-2,0,0,102,204,8,4,,,
10,75.96949977999118,56.43411678731507,2,0,0,48,110,9,4,,,
21,58.36122161410496,4.2590953970313095,-3,0,0,315,461,18,5,,,
11,85.59758603951435,89.45580028773828,3,0,0,281,411,16,5,,,
35,52.187297276489694,81.74476505069532,-4,0,0,73,179,16,6,,,
16,38.84369385525741,43.53976302115996,4,0,0,95,196,19,6,,,
23,33.59636485536521,14.715770096372339,-4,0,0,21,164,8,7,,,
17,7.356102897771621,49.84418404349944,4,0,0,234,301,19,7,,,
43,72.2316177293954,13.118510392079862,-4,0,0,353,499,10,8,,,
18,49.43142480500596,58.84438276405232,4,0,0,52,139,17,8,,,
37,20.400863651076705,12.068846784624043,-2,0,0,199,305,17,9,,,
19,36.28200304713315,61.31075959555897,2,0,0,273,382,13,9,,,
14,64.81179230208346,90.82886234873288,-3,0,0,176,280,17,10,,,
20,87.8216310274203,95.54709904951643,3,0,0,226,378,9,10,,,
41,59.14074128989139,2.898693009375808,-4,0,0,198,333,8,11,,,
26,54.076823282733635,69.99594127138373,4,0,0,151,242,15,11,,,
8,80.35676014003101,21.545327695564332,-3,0,0,95,229,18,12,,,
27,82.81085092683075,79.15410063332003,3,0,0,81,243,9,12,,,
28,88.26056237288415,96.72546225249519,-3,0,0,138,232,15,13,,,
29,43.90706147419395,95.03354666683906,3,0,0,169,315,11,13,,,
12,64.87334824453981,72.53912461589445,-4,0,0,97,166,6,14,,,
31,68.17831212123454,68.67166596048486,4,0,0,235,302,15,14,,,
24,14.341861223627495,16.774440613960273,-2,0,0,281,399,8,15,,,
33,58.49115002718178,1.2187551011742515,2,0,0,130,227,6,15,,,
9,52.73732899708411,24.068490922334085,-3,0,0,200,354,11,16,,,
34,33.2075242181336,6.224372615878093,3,0,0,97,244,16,16,,,
13,54.92200998868637,38.44287330673829,-3,0,0,72,238,6,17,,,
36,20.644269212906895,52.74410455577785,3,0,0,26,122,11,17,,,
30,72.32899483428163,7.066819030807848,-3,0,0,67,224,11,18,,,
38,51.09967919343424,7.914862094972763,3,0,0,246,417,19,18,,,
32,90.58605637925271,37.293213247009206,-3,0,0,351,515,17,19,,,
39,58.735463113798936,3.133746067672627,3,0,0,84,198,19,19,,,
22,96.92359972671089,70.58620608962562,-2,0,0,249,408,9,20,,,
42,57.33767880015584,83.8502525323637,2,0,0,305,468,16,20,,,
