node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,55.37114853580112,54.1704812410004,0,0,1,0,480,0,-1,0.0,-1.0,
1,76.190181260487,83.36499619375856,0,1,0,0,480,6,-1,0.0,-1.0,20.0
2,44.044135031242405,30.233324935149376,0,1,0,0,480,7,-1,0.0,-1.0,19.0
3,25.933489731709447,19.462383670487192,0,1,0,0,480,14,-1,0.0,-1.0,25.0
30,82.7518922106303,76.45277946547176,-2,0,0,103,171,6,1,,,
5,27.024769213078326,96.64173858664074,2,0,0,259,348,19,1,,,
9,48.889783179245136,40.177880065432426,-2,0,0,357,515,12,2,,,
6,55.77088262500439,34.72770390305075,2,0,0,258,331,16,2,,,
36,44.831905536942216,51.04324890042322,-3,0,0,172,276,17,3,,,
10,99.38483888996981,88.0314762148927,3,0,0,82,243,6,3,,,
32,20.04745155284028,10.92642103096214,-2,0,0,144,237,14,4,,,
11,62.34059581594401,56.93773611822828,2,0,0,143,304,16,4,,,
13,39.51377432643186,3.945953289089932,-3,0,0,321,470,17,5,,,
12,62.06604798245841,20.131210782243325,3,0,0,183,353,19,5,,,
31,57.352895145557326,95.60471436119332,-2,0,0,289,415,12,6,,,
15,22.77497361032096,96.40288471655137,2,0,0,214,351,12,6,,,
16,90.9454610937242,72.21432354559059,-2,0,0,54,231,17,7,,,
18,13.065234382346292,79.0509794274885,2,0,0,230,342,11,7,,,
19,12.48208139668483,79.42106625494054,-4,0,0,320,484,18,8,,,
20,27.576756825135696,87.7090581018189,4,0,0,268,348,7,8,,,
37,62.659251109321026,92.63826067300867,-2,0,0,52,168,13,9,,,
21,94.40420938253979,14.879596940511563,2,0,0,213,303,5,9,,,
14,47.554603748682666,54.302458395766315,-2,0,0,182,273,18,10,,,
22,46.267560506539354,98.09873781626851,2,0,0,73,142,8,10,,,
24,58.87315221313199,37.53299079196019,-3,0,0,53,126,6,11,,,
23,48.34074359731466,86.35475225145451,3,0,0,52,135,19,11,,,
17,53.33866287653626,86.99691596476849,-3,0,0,21,143,8,12,,,
26,76.17981913776973,38.65405068230279,3,0,0,204,322,11,12,,,
25,28.57835555258702,20.322309108608728,-3,0,0,263,334,11,13,,,
27,51.12754622007512,49.23254800011819,3,0,0,289,430,12,13,,,
8,44.40437492022029,62.62343214210638,-2,0,0,353,487,13,14,,,
28,57.727902923313124,86.55771456245522,2,0,0,203,311,19,14,,,
35,6.245759361907144,88.34647629860606,-3,0,0,240,392,14,15,,,
29,98.07393435834294,40.758420857381694,3,0,0,273,428,10,15,,,
7,58.0467600993696,13.91967013456955,-4,0,0,293,439,12,16,,,
33,85.39619669554222,43.91498166337483,4,0,0,305,372,13,16,,,
4,5.764758219902488,34.244797883471335,-4,0,0,324,447,17,17,,,
34,84.69688542070605,89.30902051954149,4,0,0,155,225,13,17,,,
