node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,94.18212689647267,65.55581974173488,0,0,1,0,480,0,-1,0.0,-1.0,
1,23.143663046342468,25.174446428253038,0,1,0,0,480,13,-1,0.0,-1.0,11.0
2,46.65928734356195,89.78310796014195,0,1,0,0,480,12,-1,0.0,-1.0,19.0
3,14.959765614755838,82.5973669583487,0,1,0,0,480,13,-1,0.0,-1.0,27.0
19,21.586639765948856,70.93907452511287,-4,0,0,144,231,6,1,,,
6,36.50506541055309,80.22213189713018,4,0,0,62,136,7,1,,,
35,19.416207741450965,47.70667495672725,-3,0,0,123,252,19,2,,,
11,73.3880973273742,28.465539349359204,3,0,0,198,365,13,2,,,
10,93.22821440707808,25.057129142214784,-4,0,0,275,409,6,3,,,
12,31.778540858686387,31.00018527823053,4,0,0,291,355,11,3,,,
45,50.85779218687151,8.245807798395388,-3,0,0,119,252,18,4,,,
13,74.78922540260832,55.68151179693931,3,0,0,167,287,18,4,,,
8,62.282923696117955,15.288884564479632,-2,0,0,45,139,5,5,,,
14,88.29524558474972,30.737271920404485,2,0,0,156,224,13,5,,,
36,86.64151295248243,2.1806793124395596,-2,0,0,21,146,12,6,,,
15,69.19925220567443,75.29485996631107,2,0,0,185,314,11,6,,,
30,45.75454073734121,34.07634893488872,-4,0,0,201,320,16,7,,,
16,15.148211302995819,40.058935731981116,4,0,0,42,194,5,7,,,
4,29.130280870515037,80.85861694290979,-4,0,0,323,437,11,8,,,
17,48.28174943504111,35.568738989437435,4,0,0,43,179,9,8,,,
24,59.55026005728078,72.47094874643776,-3,0,0,187,344,9,9,,,
20,93.50441963907305,56.51975211777511,3,0,0,262,367,13,9,,,
5,92.02711976015387,42.74938719943202,-3,0,0,53,122,8,10,,,
21,61.1434236739474,6.8932702124089085,3,0,0,194,278,11,10,,,
7,52.9482882379394,68.44490484631972,-3,0,0,346,466,10,11,,,
22,86.44769036178282,28.544778719986553,3,0,0,159,241,19,11,,,
23,61.505116552856485,97.91121697448023,-2,0,0,36,194,17,12,,,
26,79.75993494897885,3.499884126398567,2,0,0,161,308,5,12,,,
39,36.88846223740057,29.380202881550744,-2,0,0,331,399,16,13,,,
28,86.23052365766706,15.763603583298059,2,0,0,333,483,6,13,,,
31,46.78142961809717,31.14157538811587,-4,0,0,297,426,5,14,,,
32,43.812234708086315,35.891299099803064,4,0,0,228,393,13,14,,,
37,67.95541191072888,54.796779679392806,-3,0,0,332,478,8,15,,,
33,56.62048235071453,23.792416224498346,3,0,0,96,240,6,15,,,
9,84.47903602895617,19.577511141313618,-4,0,0,311,380,11,16,,,
34,98.86565549140126,50.08699533821655,4,0,0,43,104,7,16,,,
42,74.08176579321153,83.64458962596129,-2,0,0,248,416,13,17,,,
38,16.955799437013553,81.74764393049206,2,0,0,129,207,15,17,,,
27,70.0657828887854,2.2921573149636942,-4,0,0,344,405,15,18,,,
40,82.8125191856901,63.85250461916646,4,0,0,1,154,7,18,,,
29,51.427149544255116,59.715070448314734,-2,0,0,137,302,17,19,,,
41,89.82590836748244,62.98837036711994,2,0,0,255,428,12,19,,,
25,44.53196182237519,6.036584351505736,-4,0,0,94,242,15,20,,,
43,5.473963590993691,77.60489588693802,4,0,0,56,229,10,20,,,
18,32.21125959691381,68.64198939976419,-4,0,0,168,297,6,21,,,
46,73.59472017232224,54.650171389788305,4,0,0,48,151,7,21,,,
44,61.37064818495767,6.950779651519323,-4,0,0,346,476,14,22,,,
47,95.35735374122973,18.313537157176984,4,0,0,201,311,13,22,,,
