node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,63.6490651049154,14.899973614924345,0,0,1,0,480,0,-1,0.0,-1.0,
1,69.54156483280532,74.59252088136745,0,1,0,0,480,12,-1,0.0,-1.0,11.0
2,98.19691904461453,20.984199485640943,0,1,0,0,480,14,-1,0.0,-1.0,20.0
3,82.51306676661152,52.0296576918654,0,1,0,0,480,13,-1,0.0,-1.0,16.0
30,4.459490837296154,3.6287622613502157,-4,0,0,25,147,6,1,,,
4,37.34625961441734,12.237675732517793,4,0,0,247,309,12,1,,,
21,48.090600075306966,43.51803992553568,-4,0,0,43,144,8,2,,,
5,73.55056064875376,23.585759914368708,4,0,0,226,291,11,2,,,
39,8.642461076254648,23.67843093113854,-4,0,0,278,387,15,3,,,
8,73.36158300423125,29.94435104918867,4,0,0,196,306,15,3,,,
45,14.496507237981703,72.51557275511148,-3,0,0,267,334,12,4,,,
9,17.348007426595725,63.75532644702297,3,0,0,296,391,9,4,,,
14,56.55499649214404,97.96467150338835,-2,0,0,84,152,19,5,,,
10,49.616638411321944,17.82524669046416,2,0,0,237,400,6,5,,,
43,78.77130155277086,62.4425446471728,-3,0,0,41,112,6,6,,,
13,95.03127529305917,20.29363675749022,3,0,0,262,401,7,6,,,
31,27.571985309555224,27.56123386789454,-2,0,0,258,431,15,7,,,
15,16.529411097017455,70.02519594445211,2,0,0,39,200,5,7,,,
12,74.72195877420377,73.99863866856118,-4,0,0,219,397,12,8,,,
18,78.2581939851338,5.613610341621,4,0,0,100,191,16,8,,,
28,92.26230580877896,47.206043419699824,-2,0,0,175,335,8,9,,,
19,85.27280198757113,22.554132992573262,2,0,0,245,323,13,9,,,
35,15.638180440344795,85.30896234036504,-2,0,0,11,116,11,10,,,
20,37.6914164736372,46.17328136123822,2,0,0,15,75,19,10,,,
42,39.34478465635915,82.78683753221728,-2,0,0,108,284,9,11,,,
22,93.73532942158644,70.60190076640247,2,0,0,157,229,6,11,,,
16,58.5810145971902,58.647909218870694,-3,0,0,259,413,15,12,,,
24,90.39133302603747,90.93901920083962,3,0,0,246,332,9,12,,,
29,1.340262643216561,28.274568957876202,-2,0,0,24,180,8,13,,,
25,78.02130634301024,0.7029203813619156,2,0,0,280,359,6,13,,,
26,5.728025107762336,22.522370226848977,-3,0,0,153,217,7,14,,,
27,13.134940814490669,39.88360297037295,3,0,0,188,339,17,14,,,
23,63.117064595670634,4.984202778294156,-3,0,0,264,373,10,15,,,
32,78.7126602601604,97.4834652781112,3,0,0,210,329,16,15,,,
17,69.76706275200752,92.96169228756843,-3,0,0,212,357,7,16,,,
36,4.650058644006549,61.96994401994157,3,0,0,75,226,18,16,,,
7,80.13669158195191,76.65885239716434,-3,0,0,276,397,5,17,,,
37,56.199284746680675,34.59204475016943,3,0,0,162,273,6,17,,,
33,37.12070938899983,42.88868788610386,-2,0,0,40,146,6,18,,,
40,73.24487318380898,54.83205837264242,2,0,0,313,447,13,18,,,
50,41.798993387048434,8.884024508756438,-3,0,0,278,354,9,19,,,
41,12.798820853358638,88.213561428206,3,0,0,107,177,18,19,,,
34,84.47894362860214,26.813902009551338,-2,0,0,270,364,5,20,,,
44,49.448113129509295,97.95508403817568,2,0,0,211,286,6,20,,,
6,37.142200187304574,6.254222689736844,-2,0,0,65,164,12,21,,,
46,19.1190701464789,33.82631053323484,2,0,0,155,261,11,21,,,
38,31.5189521097359,77.18577261816213,-4,0,0,200,331,11,22,,,
48,96.73561777882752,18.301544423472716,4,0,0,342,464,7,22,,,
47,30.869874337319526,94.7035987738723,-3,0,0,3,87,19,23,,,
49,2.2035160297504186,72.00080396631131,3,0,0,293,367,19,23,,,
11,68.59112710498637,99.11264318213037,-2,0,0,20,136,9,24,,,
51,68.37541055770426,54.51055282606997,2,0,0,301,476,18,24,,,
