node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,2.9058211885023333,52.128679049918944,0,0,1,0,480,0,-1,0.0,-1.0,
1,47.11120202722413,30.689318218907957,0,1,0,0,480,12,-1,0.0,-1.0,26.0
2,87.38993675014491,74.93221715832347,0,1,0,0,480,5,-1,0.0,-1.0,25.0
3,85.81163831992467,16.180895947719918,0,1,0,0,480,14,-1,0.0,-1.0,18.0
43,68.46383318631068,91.74064583691884,-4,0,0,187,352,16,1,,,
4,69.2411958940341,97.51017354188573,4,0,0,76,219,8,1,,,
39,7.03307826844396,48.3309511209833,-2,0,0,332,481,19,2,,,
5,61.19138918086923,17.136436529548615,2,0,0,284,365,13,2,,,
15,88.92777088335995,28.89535655280361,-3,0,0,87,165,10,3,,,
7,84.00590182762471,14.936144743043133,3,0,0,94,192,19,3,,,
34,44.40386630403745,45.97824418424993,-3,0,0,254,345,7,4,,,
8,66.60962177579214,91.26176982038639,3,0,0,109,280,18,4,,,
40,74.20708576995804,19.255145535469943,-4,0,0,188,299,6,5,,,
9,53.20178191119393,28.866006058480444,4,0,0,34,163,9,5,,,
32,52.076598213897164,68.41643870577806,-4,0,0,333,503,6,6,,,
12,17.862140702960193,10.610485571540762,4,0,0,176,244,7,6,,,
19,0.3491758602970241,72.78184065107381,-4,0,0,120,207,14,7,,,
13,38.69395410337545,45.86536164091378,4,0,0,295,379,7,7,,,
37,51.17265243245136,76.23939058561962,-2,0,0,68,150,13,8,,,
16,52.860782269192896,36.60407068030652,2,0,0,64,145,9,8,,,
24,35.31892381713401,98.86931339871306,-2,0,0,57,194,5,9,,,
17,0.14216720309900843,57.943182271992754,2,0,0,202,364,8,9,,,
41,77.09156460354234,16.681250692574324,-3,0,0,128,220,5,10,,,
18,81.57960756711387,3.643948610339409,3,0,0,26,127,9,10,,,
30,56.15490728028784,5.611147851974019,-4,0,0,70,201,6,11,,,
20,68.38597250088331,40.58521053350209,4,0,0,267,384,19,11,,,
14,62.838505221750495,70.75313013009391,-2,0,0,356,532,8,12,,,
21,66.16048816209097,95.33860725310008,2,0,0,277,401,6,12,,,
6,99.57803944681345,52.832358155837824,-4,0,0,259,410,8,13,,,
22,24.786279655530365,24.592659453158383,4,0,0,357,516,8,13,,,
10,12.74218279575865,29.59446652383303,-2,0,0,251,415,18,14,,,
25,71.46489034571513,36.73768866473846,2,0,0,3,75,10,14,,,
23,18.623220476421388,72.39867499737504,-4,0,0,253,337,7,15,,,
26,14.918603406346476,59.20248165277222,4,0,0,54,209,11,15,,,
11,35.488420292685795,70.99551052298295,-2,0,0,320,381,9,16,,,
27,29.49032530964255,90.55090812962867,2,0,0,341,462,18,16,,,
33,4.445661442668469,45.973146463029614,-4,0,0,252,423,11,17,,,
31,60.68886817472075,53.01638439014289,4,0,0,238,328,7,17,,,
35,97.98909710653433,13.927847314426034,-4,0,0,229,323,18,18,,,
36,69.04297570595925,40.19961373785564,4,0,0,252,388,10,18,,,
29,58.85518145706807,13.697450097106467,-4,0,0,198,286,12,19,,,
38,15.737544257348102,76.35852126364922,4,0,0,263,376,11,19,,,
28,44.140439987647476,29.264996453855417,-4,0,0,338,500,11,20,,,
42,79.92387569371213,46.89355729418375,4,0,0,99,264,18,20,,,
