node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,90.71950307058299,67.0732311905834,0,0,1,0,480,0,-1,0.0,-1.0,
1,56.04406309804399,11.098946921348107,0,1,0,0,480,8,-1,0.0,-1.0,10.0
2,44.70555438064254,46.03582712019263,0,1,0,0,480,14,-1,0.0,-1.0,16.0
3,86.45636095226699,54.66482201877885,0,1,0,0,480,9,-1,0.0,-1.0,26.0
4,38.04005489704097,97.68003285106593,0,1,0,0,480,14,-1,0.0,-1.0,20.0
5,11.072059332631568,42.25484283119446,0,1,0,0,480,10,-1,0.0,-1.0,18.0
20,4.814283597835345,90.28949951919873,-2,0,0,146,233,12,1,,,
6,4.202467517140529,73.99041207669303,2,0,0,83,255,5,1,,,
35,60.19234310151316,89.2523289954846,-3,0,0,331,505,19,2,,,
13,28.152119841492997,87.2753839566128,3,0,0,40,138,6,2,,,
23,18.533017952871443,7.896916219082861,-4,0,0,284,417,6,3,,,
14,11.258039041193701,70.36859774607957,4,0,0,306,440,17,3,,,
8,85.83416767991208,29.221823046189776,-3,0,0,265,406,7,4,,,
16,24.189382825883897,1.240403627731479,3,0,0,117,249,13,4,,,
47,27.68143077913058,97.15326909010507,-2,0,0,38,181,10,5,,,
17,46.876796546450585,30.126526076000037,2,0,0,154,330,6,5,,,
11,96.2810357074026,72.66709920703232,-3,0,0,92,154,18,6,,,
18,59.83574842977588,29.72378077086172,3,0,0,295,356,5,6,,,
40,38.45113276448126,48.76670686212644,-2,0,0,267,433,5,7,,,
22,59.32215701073843,89.23024981396523,2,0,0,310,414,19,7,,,
52,0.7664032649225327,21.906880910185777,-4,0,0,356,477,5,8,,,
24,23.95101699095381,79.45782787001903,4,0,0,126,280,13,8,,,
15,54.069847664491036,9.653447019544082,-4,0,0,278,375,16,9,,,
26,99.54375161913099,85.56960938375394,4,0,0,276,389,15,9,,,
7,91.80765521991506,28.003732955048942,-2,0,0,145,249,11,10,,,
29,11.493299705956684,9.38572848233562,2,0,0,72,184,10,10,,,
9,91.07701616439152,75.3961903596784,-3,0,0,121,240,16,11,,,
33,43.042741032099016,31.69465877911193,3,0,0,353,444,7,11,,,
27,52.14456890435895,6.364090928664234,-2,0,0,194,294,19,12,,,
34,43.459596085871176,77.38796557301563,2,0,0,22,185,15,12,,,
28,83.13735143857099,59.89785081772106,-3,0,0,47,163,10,13,,,
36,44.33800143791877,60.7089578718754,3,0,0,99,191,12,13,,,
31,82.92867993167555,87.89789002822673,-3,0,0,166,281,16,14,,,
37,63.130755309198875,59.16971623063255,3,0,0,6,133,9,14,,,
48,33.134700710305076,48.20410581120825,-4,0,0,55,179,19,15,,,
39,51.23637775457907,10.422480280834767,4,0,0,147,225,17,15,,,
25,3.4670266726483323,58.280683508348964,-3,0,0,201,352,7,16,,,
41,65.22242595454725,95.05310525862035,3,0,0,125,195,5,16,,,
19,29.99191115069847,74.31931987316034,-4,0,0,293,360,6,17,,,
42,60.06510665483559,74.35939161765597,4,0,0,175,350,12,17,,,
32,57.17723520483222,51.74463517550413,-3,0,0,203,327,19,18,,,
43,50.626605949520275,63.41040313763313,3,0,0,112,280,6,18,,,
10,80.49067768414386,1.80065556004545,-3,0,0,324,503,12,19,,,
44,7.093221613377343,25.439158084184697,3,0,0,66,200,17,19,,,
12,30.47510953861333,82.9394664858847,-3,0,0,259,345,18,20,,,
45,36.185309320513866,47.249335500651355,3,0,0,233,343,6,20,,,
30,90.96268194365923,66.92002629380784,-2,0,0,261,335,9,21,,,
46,4.564874550238374,14.002409755331769,2,0,0,29,130,9,21,,,
38,70.26337730855164,23.74334683748063,-4,0,0,121,217,14,22,,,
49,19.609771273839293,61.07800710757682,4,0,0,123,283,7,22,,,
21,85.22638743911814,66.78046832264066,-3,0,0,86,213,6,23,,,
50,28.068321551597432,20.699257843842677,3,0,0,200,372,17,23,,,
