node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,29.43481665153781,76.33080771801298,0,0,1,0,480,0,-1,0.0,-1.0,
1,74.54670382070553,24.582713263321633,0,1,0,0,480,11,-1,0.0,-1.0,26.0
2,72.88221800927455,74.77766382721008,0,1,0,0,480,7,-1,0.0,-1.0,15.0
3,39.745392566702684,21.042048374151822,0,1,0,0,480,10,-1,0.0,-1.0,20.0
4,52.12708068918691,92.13975880001964,0,1,0,0,480,6,-1,0.0,-1.0,27.0
5,63.9616732432062,17.29224976272612,0,1,0,0,480,10,-1,0.0,-1.0,19.0
15,18.097306397800228,79.72590256481075,-3,0,0,100,215,10,1,,,
6,68.275692473352,42.720302728183455,3,0,0,214,361,17,1,,,
13,75.45233074255646,72.16296360047,-2,0,0,101,214,15,2,,,
7,59.1528797355373,73.4064035023108,2,0,0,101,277,12,2,,,
29,25.864023663732162,46.80608627954644,-3,0,0,44,190,19,3,,,
9,72.21555793166277,61.50733400185106,3,0,0,163,303,17,3,,,
14,14.088512057039871,87.70272712616372,-2,0,0,292,387,11,4,,,
10,15.079281583235149,83.59491109115683,2,0,0,260,365,19,4,,,
34,89.47104554268655,24.853600201283633,-4,0,0,51,116,15,5,,,
11,93.5905585319816,13.696512380929482,4,0,0,223,305,5,5,,,
17,15.823926267421351,16.76142561466294,-4,0,0,109,183,16,6,,,
18,66.18905547009003,55.043038794712054,4,0,0,185,330,6,6,,,
39,65.66569566228452,83.70077958031172,-3,0,0,51,178,19,7,,,
19,12.208542165123271,11.26978604383252,3,0,0,150,253,17,7,,,
42,15.07369930311684,62.05591954189986,-4,0,0,117,271,16,8,,,
20,7.231057477279146,74.37673473735441,4,0,0,66,153,7,8,,,
38,17.320363075991207,5.441012775017795,-3,0,0,205,291,7,9,,,
22,56.027007559697296,8.46761552426899,3,0,0,59,192,5,9,,,
40,37.3315406365941,87.45764767182007,-2,0,0,270,402,8,10,,,
23,90.37457706089417,90.71174191801325,2,0,0,178,285,12,10,,,
16,45.69803596280049,32.82722935581512,-4,0,0,112,172,11,11,,,
24,69.823298981313,92.618892143945,4,0,0,308,398,6,11,,,
21,71.18820852292892,5.843099085457515,-3,0,0,267,423,15,12,,,
25,81.14530304136906,82.85385759270494,3,0,0,6,157,5,12,,,
30,23.305009852461556,58.86436697160617,-2,0,0,258,380,10,13,,,
26,56.97078505699332,30.60591982161759,2,0,0,357,431,11,13,,,
8,51.49473515144448,81.39839745733086,-4,0,0,346,524,6,14,,,
28,62.8495430089062,17.265653583239892,4,0,0,60,239,17,14,,,
36,17.56155343311664,37.189599954117604,-3,0,0,308,482,15,15,,,
31,92.31760284563299,74.80893657031264,3,0,0,39,186,8,15,,,
45,62.76303549017879,93.52503143943329,-4,0,0,135,287,15,16,,,
32,66.64266141489131,58.27214759837788,4,0,0,20,82,19,16,,,
12,48.82411294334305,25.88887419705045,-2,0,0,246,415,15,17,,,
35,9.130887757816076,75.00151792286952,2,0,0,72,188,5,17,,,
46,29.90643096088431,35.916393863395314,-3,0,0,160,311,16,18,,,
37,2.8284928290979727,13.706794254044807,3,0,0,298,388,9,18,,,
27,21.779911511642158,32.72000220389292,-4,0,0,211,285,6,19,,,
41,21.33465745601265,32.53904235612395,4,0,0,335,398,12,19,,,
33,48.79479092570649,18.656385963465972,-3,0,0,97,245,19,20,,,
43,41.986959087030684,61.32833468418987,3,0,0,27,159,6,20,,,
