node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,87.9181405891575,54.84734211753962,0,0,1,0,480,0,-1,0.0,-1.0,
1,28.515628874168474,93.50868896470674,0,1,0,0,480,12,-1,0.0,-1.0,25.0
2,69.08511754660492,22.07003996555672,0,1,0,0,480,5,-1,0.0,-1.0,29.0
3,61.46423545927806,87.03588312890246,0,1,0,0,480,8,-1,0.0,-1.0,15.0
27,33.91655910423245,29.83909218698807,-4,0,0,268,425,15,1,,,
8,69.61753006357677,96.0437303938557,4,0,0,318,487,5,1,,,
34,99.53487964272196,32.64969475163985,-4,0,0,284,446,7,2,,,
9,17.438826624961745,31.12997728190089,4,0,0,279,352,19,2,,,
5,64.88483286945149,61.91593727202008,-4,0,0,228,340,12,3,,,
10,58.28715720285512,73.23950458572557,4,0,0,97,270,19,3,,,
33,11.52592290260368,29.99432568137914,-4,0,0,187,337,16,4,,,
11,34.43713904045344,66.42589771401376,4,0,0,281,358,8,4,,,
20,16.95860008207134,86.2800034128727,-3,0,0,145,236,17,5,,,
13,71.10227176022441,38.19706584166159,3,0,0,48,155,6,5,,,
14,91.14293088382009,27.732294196107777,-4,0,0,326,477,5,6,,,
15,20.52803566197007,36.42239337265038,4,0,0,49,112,11,6,,,
22,68.87303576063238,89.1875166934221,-4,0,0,339,514,8,7,,,
17,13.207878234731707,81.3802177260163,4,0,0,222,383,16,7,,,
26,46.25831866494472,60.42409640970987,-4,0,0,261,343,11,8,,,
19,76.06479395780256,18.188069815158737,4,0,0,60,219,5,8,,,
32,40.069443159278215,13.87599653855135,-4,0,0,133,237,7,9,,,
21,49.81484372345669,24.593721425284908,4,0,0,355,502,10,9,,,
24,48.323776529301455,75.22694609453396,-4,0,0,62,222,17,10,,,
23,63.23226459442498,34.734504294001724,4,0,0,95,179,14,10,,,
6,82.08436635786886,17.81325969966998,-2,0,0,290,374,15,11,,,
25,6.750122887238752,21.716451595644227,2,0,0,172,327,15,11,,,
4,69.61531425400574,24.475915076013045,-3,0,0,11,160,7,12,,,
28,4.138419569972129,3.260177205144754,3,0,0,144,276,17,12,,,
7,69.963466700136,2.7370692133702024,-3,0,0,64,228,9,13,,,
29,27.86948543028256,53.0506100089543,3,0,0,339,455,13,13,,,
18,81.28233946689951,58.69193565900861,-2,0,0,225,312,7,14,,,
30,55.637149644541154,49.402749286686884,2,0,0,15,95,17,14,,,
16,65.0156220738494,86.16779861945068,-3,0,0,297,388,6,15,,,
31,40.98806840028343,25.22915892613208,3,0,0,37,166,6,15,,,
12,89.92787925363331,72.6558787224262,-3,0,0,229,342,16,16,,,
35,93.64563903551051,39.2262145767694,3,0,0,204,373,9,16,,,
