node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,54.92750081282486,0.13336394907920157,0,0,1,0,480,0,-1,0.0,-1.0,
1,32.38496307458448,21.993431383058127,0,1,0,0,480,9,-1,0.0,-1.0,26.0
2,97.12187899607821,72.7242319569979,0,1,0,0,480,6,-1,0.0,-1.0,27.0
3,34.96533804622377,9.284508653062051,0,1,0,0,480,14,-1,0.0,-1.0,19.0
4,51.6800594690624,21.34478813260423,0,1,0,0,480,10,-1,0.0,-1.0,21.0
5,53.64295458983578,83.53623541788924,0,1,0,0,480,5,-1,0.0,-1.0,22.0
10,18.655791219561568,63.634431531808936,-3,0,0,281,376,9,1,,,
6,61.57925521013854,63.37884195450022,3,0,0,96,156,9,1,,,
26,56.54434995653427,43.628935929369426,-4,0,0,261,322,13,2,,,
7,54.103028906281146,92.72656326314092,4,0,0,244,372,14,2,,,
40,1.7565455703966948,61.9207925029823,-2,0,0,168,344,19,3,,,
11,50.00923357822332,10.33004778132799,2,0,0,268,403,9,3,,,
8,93.19026844206033,51.27232010735522,-2,0,0,65,192,15,4,,,
12,19.764778111961533,47.96319561995268,2,0,0,218,391,9,4,,,
19,18.269481271138275,31.12452525785969,-4,0,0,265,432,6,5,,,
13,88.75889907188584,56.639072063109744,4,0,0,217,291,18,5,,,
27,53.99482272213844,19.758458582831828,-3,0,0,137,300,13,6,,,
14,68.15350002084708,33.90285497439097,3,0,0,76,143,9,6,,,
16,65.91299126231607,5.057556607901037,-4,0,0,109,213,15,7,,,
15,57.141139304423426,44.73798226380674,4,0,0,189,321,17,7,,,
41,45.79094069647154,56.71645462958706,-3,0,0,34,135,9,8,,,
17,49.33002162389592,29.599262514396695,3,0,0,282,411,18,8,,,
31,2.0340831067600984,72.46313368993937,-2,0,0,31,175,6,9,,,
18,32.61850612779092,96.09174315580614,2,0,0,333,407,14,9,,,
35,35.616696531444305,37.23378183853811,-2,0,0,43,130,16,10,,,
22,85.63740982148023,31.001635582184896,2,0,0,159,295,19,10,,,
25,30.842108882868004,67.94085575951298,-2,0,0,17,146,11,11,,,
23,39.27501835387099,35.65562236883563,2,0,0,138,229,12,11,,,
33,87.26366876911979,29.734374754004566,-4,0,0,147,246,12,12,,,
24,83.28558086179211,4.434686195360116,4,0,0,242,336,9,12,,,
9,30.575948714350442,45.95870058794439,-2,0,0,354,491,9,13,,,
28,43.07166216080104,50.1702984176349,2,0,0,110,193,5,13,,,
38,81.24024840313153,47.64832078552704,-4,0,0,225,318,16,14,,,
30,86.78285021649326,64.42414008259819,4,0,0,173,307,17,14,,,
21,41.667008320637045,74.3865280888171,-2,0,0,152,285,12,15,,,
32,3.555187754905509,99.73811268138131,2,0,0,64,240,13,15,,,
20,50.98925757308718,86.30269481496236,-3,0,0,155,220,6,16,,,
34,25.741123019670543,38.14410821056089,3,0,0,66,235,12,16,,,
42,89.9339409018403,96.99255735659435,-2,0,0,94,267,10,17,,,
36,31.82765461194804,62.11334068483314,2,0,0,77,203,5,17,,,
29,90.11891219546017,26.083516280397635,-3,0,0,171,293,18,18,,,
37,16.426366372062397,84.59812924460131,3,0,0,245,368,7,18,,,
