node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,33.220557094732165,29.377590617439076,0,0,1,0,480,0,-1,0.0,-1.0,
1,4.149916718307944,63.709470082444255,0,1,0,0,480,9,-1,0.0,-1.0,22.0
2,59.72924203534693,65.33834984786806,0,1,0,0,480,9,-1,0.0,-1.0,14.0
3,19.230989603362747,29.565454161248528,0,1,0,0,480,12,-1,0.0,-1.0,22.0
22,17.719250101119112,29.426673663711433,-4,0,0,272,449,14,1,,,
4,61.96159269449223,59.96275684599214,4,0,0,140,216,10,1,,,
7,45.56191564372516,67.81138309542088,-3,0,0,336,440,10,2,,,
5,50.63303093542678,35.04132500101974,3,0,0,162,331,18,2,,,
23,11.479692725128011,94.1532910284441,-4,0,0,238,312,10,3,,,
8,54.302143086676416,34.68859763643856,4,0,0,282,354,5,3,,,
20,6.0096410378170155,90.4766341680118,-2,0,0,244,363,10,4,,,
10,27.812915548661245,14.225523977681542,2,0,0,196,341,14,4,,,
6,91.293100477469,33.97702422988438,-2,0,0,304,452,6,5,,,
11,31.31632018297771,84.95342154879013,2,0,0,25,131,9,5,,,
36,63.2238150867861,58.36050370080997,-3,0,0,19,148,15,6,,,
12,8.898971485634666,99.16960733724518,3,0,0,241,318,8,6,,,
30,72.97119064974223,94.02208055712849,-4,0,0,272,345,18,7,,,
14,93.89964220859775,45.28137142109168,4,0,0,12,78,16,7,,,
26,71.71205684721936,85.61324990137435,-2,0,0,18,184,19,8,,,
15,19.84910746053491,16.488477656513844,2,0,0,336,430,7,8,,,
19,18.939341788484608,0.5026552609803114,-2,0,0,99,190,14,9,,,
16,23.99893638699575,71.01326405645374,2,0,0,43,206,12,9,,,
9,43.564479045650984,79.44808178535061,-4,0,0,316,392,11,10,,,
18,44.877880399461475,91.32326804214563,4,0,0,49,173,7,10,,,
13,54.10028989276625,98.4845743967094,-4,0,0,287,416,14,11,,,
24,78.42061743652668,46.23911769125407,4,0,0,127,200,9,11,,,
27,35.67687116232726,75.74644454507177,-3,0,0,238,365,12,12,,,
25,86.49626051152019,24.945820429323227,3,0,0,186,325,16,12,,,
17,27.294999473148785,34.142526960429834,-4,0,0,189,338,16,13,,,
29,10.705717855418605,44.00580465093987,4,0,0,351,519,6,13,,,
21,64.7516464843363,27.304061932780677,-2,0,0,286,463,12,14,,,
31,60.379699192909605,86.3135537735739,2,0,0,279,353,15,14,,,
28,29.507234926430936,29.88571352590308,-4,0,0,158,320,17,15,,,
32,82.24946492902271,17.334305297528086,4,0,0,263,393,12,15,,,
43,94.26591769666305,8.273403962367077,-3,0,0,102,218,7,16,,,
33,48.58174289126315,11.692353552539148,3,0,0,285,418,10,16,,,
35,13.70894580787565,73.38831308025414,-3,0,0,145,273,9,17,,,
34,68.2153161561635,94.98996682460759,3,0,0,220,318,16,17,,,
38,4.524918901888785,21.790870825201345,-2,0,0,97,201,11,18,,,
40,10.585323587790885,87.30193940297161,2,0,0,349,414,12,18,,,
37,39.012023468833924,35.513164775381256,-4,0,0,121,290,16,19,,,
41,52.314302069716526,69.96899090587084,4,0,0,3,155,11,19,,,
39,1.5176882286826898,58.14171055820205,-3,0,0,5,82,19,20,,,
42,41.08570918404965,56.057980900104866,3,0,0,95,227,9,20,,,
