node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,85.63242918780925,40.45081271221901,0,0,1,0,480,0,-1,0.0,-1.0,
1,88.77700987609597,85.09284487675127,0,1,0,0,480,10,-1,0.0,-1.0,22.0
2,93.56349942209475,78.53406511139436,0,1,0,0,480,8,-1,0.0,-1.0,24.0
3,66.89882547142287,58.06866214364547,0,1,0,0,480,7,-1,0.0,-1.0,17.0
4,37.22827665617431,94.01334424577784,0,1,0,0,480,8,-1,0.0,-1.0,25.0
5,97.36638367553174,28.39209747374657,0,1,0,0,480,6,-1,0.0,-1.0,19.0
43,43.847412301808696,67.20261352951994,-4,0,0,99,252,9,1,,,
6,30.536386034439346,48.56137535862266,4,0,0,22,91,10,1,,,
48,53.70824271966554,32.665124179604085,-3,0,0,324,435,19,2,,,
7,44.84241429862473,99.44574626108206,3,0,0,249,327,14,2,,,
15,48.67421529594551,90.6098787718554,-4,0,0,95,274,9,3,,,
13,63.63326181858954,25.046181860558413,4,0,0,3,78,12,3,,,
29,39.46914668094722,84.42131407263113,-2,0,0,335,396,5,4,,,
14,58.98708475605439,97.8892858275009,2,0,0,159,309,8,4,,,
19,49.919337988475235,57.20041992091831,-3,0,0,151,245,16,5,,,
17,64.51033620305648,66.89240596630997,3,0,0,32,124,17,5,,,
36,29.651014364779847,41.97808564462765,-2,0,0,178,338,16,6,,,
18,86.4167565071903,23.01852682415553,2,0,0,322,446,5,6,,,
32,35.86467812961639,25.416364906973875,-3,0,0,167,269,16,7,,,
20,76.8554014306309,4.360377175443375,3,0,0,284,356,16,7,,,
16,43.43943655104287,35.00784076946757,-3,0,0,94,155,17,8,,,
21,99.4550510797341,46.994451399094295,3,0,0,241,335,11,8,,,
9,49.38937151834346,17.882270922132882,-3,0,0,336,403,17,9,,,
22,27.95603417967586,88.3494022266259,3,0,0,89,182,7,9,,,
44,32.815266747473196,15.50416167277442,-2,0,0,104,231,14,10,,,
24,33.07503046705137,55.27649668354899,2,0,0,113,281,15,10,,,
37,25.620694359445807,61.15137108656805,-4,0,0,216,311,14,11,,,
26,7.534625600612821,30.569701928718185,4,0,0,356,488,12,11,,,
23,74.77187738974139,95.30718470239532,-2,0,0,191,299,7,12,,,
27,19.091103115034603,26.84748568901568,2,0,0,35,176,5,12,,,
41,5.076853103939694,88.66171489506598,-2,0,0,95,216,9,13,,,
28,48.52798742763157,37.26868670940493,2,0,0,267,439,11,13,,,
11,72.09399242521293,30.80607918523892,-2,0,0,12,160,7,14,,,
30,93.00168348108319,7.04161308495439,2,0,0,285,361,5,14,,,
25,57.229246917083834,98.03315837160457,-4,0,0,61,206,17,15,,,
31,20.891871761536017,67.11435168240506,4,0,0,186,264,5,15,,,
47,3.88347344294232,30.326551467322282,-4,0,0,99,263,7,16,,,
33,29.529058841893875,32.255076423860054,4,0,0,75,143,11,16,,,
34,84.86697949246744,13.662133144202881,-3,0,0,283,437,8,17,,,
35,70.89109969101186,55.281997690790774,3,0,0,338,508,9,17,,,
40,7.094091699992767,39.678382721388836,-2,0,0,68,139,13,18,,,
38,8.159418040024036,0.5184862773986776,2,0,0,52,134,13,18,,,
8,17.592525267734537,1.8075363615520867,-4,0,0,38,150,14,19,,,
39,62.78944149486361,19.427395351204225,4,0,0,185,283,18,19,,,
10,36.64687845828599,74.41705230565623,-3,0,0,222,286,7,20,,,
42,2.7616771873704704,57.88648955075587,3,0,0,214,366,15,20,,,
12,54.25402305548993,50.881407683876,-3,0,0,330,500,16,21,,,
45,98.1840888310531,83.89335020693633,3,0,0,8,141,14,21,,,
46,86.04046183116752,25.025136051586404,-3,0,0,252,318,18,22,,,
49,82.78690037875887,27.15429158197419,3,0,0,140,239,14,22,,,
