node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,43.964232052484654,30.219102692805187,0,0,1,0,480,0,-1,0.0,-1.0,
1,6.718519652390132,25.270785970912492,0,1,0,0,480,14,-1,0.0,-1.0,19.0
2,19.78546496776644,54.204198455394895,0,1,0,0,480,5,-1,0.0,-1.0,14.0
3,60.16700217635938,60.85717243060165,0,1,0,0,480,6,-1,0.0,-1.0,26.0
4,38.81810010456791,42.1229733685496,0,1,0,0,480,8,-1,0.0,-1.0,16.0
5,83.423842964064,47.62328135171624,0,1,0,0,480,13,-1,0.0,-1.0,14.0
42,73.4447277798688,50.10205720156251,-4,0,0,257,434,5,1,,,
7,64.9580944617839,5.03629989933958,4,0,0,249,406,15,1,,,
38,3.81316140914727,71.94894502594087,-4,0,0,74,203,12,2,,,
8,65.33399244188108,85.1426394415006,4,0,0,33,150,19,2,,,
6,98.77733321371224,43.96172300088649,-4,0,0,351,442,5,3,,,
10,28.21786456492331,57.537006482571684,4,0,0,131,296,5,3,,,
39,28.02653001744283,71.44961527843495,-2,0,0,42,110,6,4,,,
11,45.071798553214734,56.3817480575171,2,0,0,178,331,6,4,,,
25,7.559587516160127,93.64464228117572,-2,0,0,124,206,13,5,,,
12,15.745295718984664,85.61495725959415,2,0,0,299,393,11,5,,,
32,80.45587144686301,86.00167529095454,-2,0,0,313,459,14,6,,,
13,90.95689433445877,44.966166311292255,2,0,0,100,216,11,6,,,
9,94.24578385332963,99.73206116397705,-3,0,0,155,297,5,7,,,
14,28.042986157357685,14.083342765301232,3,0,0,61,214,9,7,,,
35,94.53581344565326,14.37851730161922,-3,0,0,340,450,13,8,,,
21,5.620955786622217,63.17361768234109,3,0,0,49,223,16,8,,,
20,53.735640477288705,71.0110891906213,-3,0,0,35,127,15,9,,,
22,76.46496115903572,77.85142948525574,3,0,0,99,226,13,9,,,
19,62.793749329946,99.40619833831104,-3,0,0,135,287,11,10,,,
24,97.53984776052259,99.51821206249387,3,0,0,325,439,15,10,,,
17,64.56853251742407,55.94021158982409,-4,0,0,109,190,13,11,,,
26,28.944919430436933,68.92840817509648,4,0,0,161,279,13,11,,,
16,90.95385699133887,67.101247484487,-4,0,0,128,228,19,12,,,
27,33.81109207361321,96.77543233731215,4,0,0,67,174,6,12,,,
41,93.21300733011637,45.23141747634776,-4,0,0,143,322,12,13,,,
28,10.150385830353548,49.774681695637604,4,0,0,320,458,12,13,,,
29,42.80477919420746,32.60234522779849,-2,0,0,67,188,6,14,,,
31,71.6662418133697,98.05921238047873,2,0,0,336,466,6,14,,,
15,68.37648247778044,31.22318396207352,-4,0,0,51,184,19,15,,,
36,90.30130391680925,8.35822220003557,4,0,0,64,125,5,15,,,
34,51.70483546901332,4.572661476227269,-4,0,0,277,371,5,16,,,
37,82.26249276785602,15.196252587821512,4,0,0,331,414,18,16,,,
23,77.01116522302854,22.628262729366767,-3,0,0,235,378,14,17,,,
40,55.50852504728198,10.880739023006559,3,0,0,326,491,6,17,,,
33,35.96367431790025,32.48866064812187,-3,0,0,254,415,11,18,,,
43,60.436147496120476,30.277359235669245,3,0,0,112,201,16,18,,,
18,4.577633942872561,93.1922435685587,-2,0,0,176,317,18,19,,,
44,20.036030400345027,54.25702034080678,2,0,0,170,231,9,19,,,
30,64.55339908801486,13.105574342166747,-2,0,0,352,509,10,20,,,
45,44.021897297100196,39.01132134339331,2,0,0,34,145,5,20,,,
