node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,99.25977185816602,65.90346810990013,0,0,1,0,480,0,-1,0.0,-1.0,
1,5.0455570620123735,10.456286475434151,0,1,0,0,480,14,-1,0.0,-1.0,21.0
2,88.10040848147078,52.749594455826156,0,1,0,0,480,12,-1,0.0,-1.0,20.0
3,82.483715939574,85.6612336224926,0,1,0,0,480,14,-1,0.0,-1.0,22.0
24,66.15910659592654,23.63365902687512,-2,0,0,336,407,11,1,,,
4,92.76745414995192,94.98292054863657,2,0,0,53,230,18,1,,,
45,10.57006038793007,69.40723335309843,-2,0,0,234,329,7,2,,,
5,55.48257965033062,34.10201722560339,2,0,0,313,460,11,2,,,
7,6.425272295461104,64.2776550059865,-4,0,0,56,154,14,3,,,
6,96.18648743479986,54.740640600122525,4,0,0,310,414,16,3,,,
37,16.217072713718807,98.49147660169047,-4,0,0,256,398,9,4,,,
10,96.62257257058204,80.16194859820335,4,0,0,51,192,15,4,,,
41,26.96343992192042,65.47707136020883,-4,0,0,66,238,16,5,,,
11,63.041761838135436,29.29252034031229,4,0,0,159,228,12,5,,,
9,65.31871891578125,34.905242446155135,-3,0,0,324,411,9,6,,,
12,37.354029631429555,66.99699240966567,3,0,0,115,225,9,6,,,
29,92.19874759651726,19.505472223636332,-2,0,0,259,335,16,7,,,
14,71.3900933396598,48.00185098446209,2,0,0,73,179,14,7,,,
13,7.198081846332172,25.668059165026346,-2,0,0,183,260,5,8,,,
16,44.18490344777326,77.06919707602339,2,0,0,290,413,9,8,,,
43,73.16795987874818,15.414752433633417,-2,0,0,185,303,16,9,,,
20,32.07330923446731,86.76416147202234,2,0,0,0,62,7,9,,,
44,85.56436641449466,51.46695240518275,-2,0,0,292,380,13,10,,,
21,23.256807425682858,60.769590349760804,2,0,0,99,219,17,10,,,
36,64.5759292261306,1.3517271699720057,-4,0,0,345,418,6,11,,,
22,40.267120825399786,20.7843721419649,4,0,0,218,310,10,11,,,
8,58.76847503950108,89.5792872894706,-2,0,0,175,321,9,12,,,
25,9.785700271645004,57.61593298259662,2,0,0,232,314,8,12,,,
15,40.23935648144301,15.14576224004145,-4,0,0,276,378,19,13,,,
26,55.36778335394333,18.8385009334873,4,0,0,212,297,13,13,,,
35,77.73325140821933,55.668205268175356,-2,0,0,121,218,12,14,,,
27,5.6246694315172485,8.070845419398598,2,0,0,266,430,17,14,,,
18,66.85049011509828,97.26266044325526,-2,0,0,246,370,8,15,,,
28,99.27709865127338,78.35838947428837,2,0,0,60,237,7,15,,,
23,81.34068935646796,74.28312764656903,-4,0,0,173,254,18,16,,,
31,50.90818285664711,82.9695684417064,4,0,0,141,244,5,16,,,
38,7.59935063158318,67.8788222260245,-3,0,0,332,504,16,17,,,
33,12.818511029909786,12.292187999897275,3,0,0,54,164,10,17,,,
32,34.98033545115794,42.48285331769005,-4,0,0,160,288,10,18,,,
34,61.956822477865956,67.55323686200568,4,0,0,158,297,19,18,,,
30,96.0568536323435,14.265435147316207,-3,0,0,111,267,17,19,,,
39,17.608263303171622,71.6718585767642,3,0,0,51,120,12,19,,,
19,60.68265635885829,11.992185892713014,-4,0,0,73,227,17,20,,,
40,70.59904029619935,23.41990597880902,4,0,0,186,359,8,20,,,
17,26.4012846071893,0.5398542183677413,-4,0,0,86,241,17,21,,,
42,39.00860387802136,19.45479696999113,4,0,0,224,381,5,21,,,
