node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,8.851905256306758,90.8153943227503,0,0,1,0,480,0,-1,0.0,-1.0,
1,53.55083889644977,85.78009372825906,0,1,0,0,480,5,-1,0.0,-1.0,23.0
2,5.815112056640115,52.651561652163025,0,1,0,0,480,5,-1,0.0,-1.0,18.0
3,53.94265145762363,86.07020325421499,0,1,0,0,480,12,-1,0.0,-1.0,10.0
15,1.7345926853717941,99.39977334136711,-4,0,0,207,363,7,1,,,
4,9.760999822970751,24.04455636759093,4,0,0,110,231,15,1,,,
6,93.8883315070567,99.27246195936279,-4,0,0,131,258,7,2,,,
7,95.91934864585215,0.5941755844354413,4,0,0,88,180,18,2,,,
10,89.26561953354805,18.683440629458303,-4,0,0,74,161,11,3,,,
8,4.770834145387203,14.760681915758866,4,0,0,112,207,14,3,,,
9,34.88620967702731,82.99180309869587,-2,0,0,112,254,6,4,,,
13,45.781365008462494,37.579490228805724,2,0,0,240,305,16,4,,,
5,40.65383138870131,86.58414754199421,-4,0,0,101,172,13,5,,,
17,95.4617371504054,15.58603675870771,4,0,0,190,347,13,5,,,
11,61.966415161970865,91.73619850652766,-2,0,0,32,164,10,6,,,
18,18.923760254524822,80.80147490627834,2,0,0,193,354,13,6,,,
29,61.65878380712464,23.38483690854777,-4,0,0,322,469,19,7,,,
19,26.083108002500875,79.92271062915269,4,0,0,348,515,11,7,,,
14,57.7657996066007,43.865868440710365,-3,0,0,167,264,7,8,,,
22,75.78462929324711,64.11996332321482,3,0,0,141,317,12,8,,,
21,51.7014723886716,19.668643412686137,-2,0,0,102,233,14,9,,,
23,92.36026679779178,78.29883572657359,2,0,0,146,271,19,9,,,
16,54.354023773057094,47.363075548460955,-3,0,0,192,289,10,10,,,
24,18.077595484072685,80.01582366647963,3,0,0,140,305,16,10,,,
33,48.600344823822674,40.70849728153849,-3,0,0,151,280,10,11,,,
25,64.17370448140232,66.8951641760625,3,0,0,96,263,11,11,,,
31,60.831940140006715,36.21487834802368,-3,0,0,150,266,18,12,,,
27,46.60035143530129,63.6641035358728,3,0,0,334,416,12,12,,,
35,96.3767649942309,93.61469865985302,-4,0,0,291,351,12,13,,,
28,29.795742895835907,18.25971310870993,4,0,0,258,331,5,13,,,
12,46.37317359313208,10.354357195278396,-2,0,0,33,162,9,14,,,
30,7.991510934660672,0.0554184585253914,2,0,0,237,347,13,14,,,
26,83.22628859701487,57.38240691889403,-4,0,0,103,261,6,15,,,
32,75.2310970673456,37.51763983131025,4,0,0,231,338,18,15,,,
20,27.153348290850253,3.3187630225001485,-4,0,0,334,472,13,16,,,
34,65.05747911093461,35.61391620149682,4,0,0,137,215,9,16,,,
