node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,82.17906368444491,34.508262782238674,0,0,1,0,480,0,-1,0.0,-1.0,
1,34.76192144826835,3.180468148516513,0,1,0,0,480,8,-1,0.0,-1.0,10.0
2,54.87153092074087,53.4423503732523,0,1,0,0,480,9,-1,0.0,-1.0,18.0
3,35.599148427198614,89.42172628959257,0,1,0,0,480,5,-1,0.0,-1.0,18.0
4,12.87483982996439,33.00995133101554,0,1,0,0,480,12,-1,0.0,-1.0,15.0
5,32.1582764680029,9.229058622874609,0,1,0,0,480,11,-1,0.0,-1.0,12.0
32,0.753436313407474,22.533279771252822,-2,0,0,103,201,7,1,,,
6,48.11453940562932,68.7784717096083,2,0,0,197,262,7,1,,,
41,49.07487792587845,72.28960966217757,-3,0,0,178,301,8,2,,,
8,37.72859652420726,0.25950243836465603,3,0,0,14,184,17,2,,,
45,96.79940665042342,71.09524788367483,-3,0,0,288,450,15,3,,,
10,59.72780822554306,98.62569958668152,3,0,0,156,253,13,3,,,
30,24.435315546465453,49.824769784894016,-4,0,0,96,256,15,4,,,
13,53.126575397353406,72.05160613914649,4,0,0,288,415,10,4,,,
7,51.165701354726124,15.697768271619372,-3,0,0,321,385,15,5,,,
14,6.234136251124145,14.77390919062267,3,0,0,329,485,10,5,,,
25,47.95821017542502,58.41994847141693,-4,0,0,293,383,19,6,,,
16,84.44406726336288,74.96162320085874,4,0,0,227,395,12,6,,,
20,18.228387847595805,56.39650920188364,-2,0,0,183,271,12,7,,,
17,3.047215273359416,86.72149810747233,2,0,0,260,348,19,7,,,
37,1.8242481428361046,69.69614623664215,-4,0,0,323,384,15,8,,,
19,10.486916653248091,73.7405206093819,4,0,0,94,268,7,8,,,
38,99.72555347683944,89.66102629740207,-3,0,0,291,393,15,9,,,
26,73.68224753949129,55.77422659504374,3,0,0,68,147,15,9,,,
21,84.07099858779311,8.92043287120562,-3,0,0,253,416,10,10,,,
27,58.65354346607591,56.44585425226413,3,0,0,133,264,11,10,,,
42,82.08614731533525,71.84572708365536,-3,0,0,302,407,15,11,,,
31,33.0348481280914,93.36918237598746,3,0,0,217,289,12,11,,,
11,53.65906459873325,92.40417591074332,-4,0,0,209,365,19,12,,,
33,36.535681967405765,48.78098008087379,4,0,0,103,222,15,12,,,
43,53.50367320449105,47.661948412641195,-4,0,0,355,534,9,13,,,
34,85.08175178361462,8.788762454014387,4,0,0,327,492,5,13,,,
28,37.87726259512893,33.74468338719181,-2,0,0,91,159,10,14,,,
35,80.58648867411435,5.565348935697534,2,0,0,50,138,18,14,,,
22,53.53355640155235,23.32164115498012,-4,0,0,295,440,15,15,,,
36,84.23140352981817,5.163547787451284,4,0,0,256,361,9,15,,,
12,23.611653311740433,75.99554089375856,-3,0,0,345,440,10,16,,,
39,57.599841780565995,91.73956130855316,3,0,0,312,372,19,16,,,
29,89.96473971450123,60.75552222935728,-2,0,0,54,153,19,17,,,
40,0.5300006397605417,97.50671629451425,2,0,0,148,254,13,17,,,
46,19.950692733831975,73.62471836984882,-4,0,0,308,441,8,18,,,
44,83.85825587026248,20.50775601494591,4,0,0,312,488,14,18,,,
23,34.29268642782603,47.396994143055615,-2,0,0,290,465,13,19,,,
47,52.98400231811166,70.72300956444445,2,0,0,89,223,10,19,,,
15,13.311692858747826,68.71655054033312,-2,0,0,209,302,15,20,,,
48,76.77795014428388,8.729017958967544,2,0,0,16,118,15,20,,,
18,35.414667079312544,39.71638325040825,-2,0,0,250,363,12,21,,,
49,50.6103956359347,93.20143422569342,2,0,0,24,154,8,21,,,
9,86.83011070355869,8.451700768068193,-4,0,0,197,344,5,22,,,
50,32.064219215951425,59.388309755789884,4,0,0,176,264,19,22,,,
53,20.173046233023584,68.45715478798333,-3,0,0,149,236,6,23,,,
51,36.923048150989615,45.426797221909965,3,0,0,48,178,5,23,,,
24,35.51043032793048,64.8822840291576,-4,0,0,83,191,8,24,,,
52,54.86031179381532,54.89219798889773,4,0,0,117,262,16,24,,,
