node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,48.16877686615379,52.925554095075015,0,0,1,0,480,0,-1,0.0,-1.0,
1,94.894013128426,7.323150427723391,0,1,0,0,480,10,-1,0.0,-1.0,10.0
2,59.98679731550472,52.64985273282413,0,1,0,0,480,6,-1,0.0,-1.0,24.0
3,51.62330979358292,87.31592873828265,0,1,0,0,480,8,-1,0.0,-1.0,14.0
4,20.55384706954865,4.077327434137146,0,1,0,0,480,14,-1,0.0,-1.0,26.0
5,67.22715076341925,34.515746413598016,0,1,0,0,480,6,-1,0.0,-1.0,29.0
21,34.49828456958783,66.99491810030801,-2,0,0,186,251,14,1,,,
8,17.25857940492721,41.3054347953398,2,0,0,107,217,10,1,,,
6,1.7589916212524592,25.13740072904138,-3,0,0,348,433,15,2,,,
10,97.39407666667817,4.550423779029611,3,0,0,13,172,15,2,,,
9,48.247544441783255,45.92373913640909,-2,0,0,11,93,9,3,,,
12,79.57277149698383,43.039261801607545,2,0,0,327,425,14,3,,,
18,77.86746648941558,56.392445792096325,-4,0,0,94,170,14,4,,,
13,45.38378812569805,87.93264990158237,4,0,0,28,147,7,4,,,
14,89.59344962919022,23.868888143129762,-4,0,0,340,471,18,5,,,
15,19.924187858461817,49.62351738699511,4,0,0,249,347,6,5,,,
34,93.77922867867817,82.66863036714514,-2,0,0,222,383,8,6,,,
16,90.02770271276917,32.23550934061763,2,0,0,116,221,9,6,,,
7,30.932677421681188,61.683837678424204,-2,0,0,172,251,15,7,,,
17,65.20146153391313,70.81516877406011,2,0,0,113,237,16,7,,,
11,95.09681864523994,58.19372139940333,-4,0,0,166,343,8,8,,,
19,40.24551782789696,96.70159887989729,4,0,0,273,379,19,8,,,
23,71.47222018094264,52.13947362629351,-2,0,0,226,323,19,9,,,
24,68.32766104223897,26.94384907480917,2,0,0,197,264,12,9,,,
20,61.133075330285266,72.85652116332709,-3,0,0,192,264,11,10,,,
25,59.87233410567304,44.393364970311254,3,0,0,343,487,17,10,,,
31,39.28077169525388,39.48536744036784,-2,0,0,42,161,16,11,,,
27,71.54509636491238,80.59293661594656,2,0,0,58,194,10,11,,,
33,69.25773793969057,9.318878597231283,-3,0,0,43,116,7,12,,,
28,25.991647385772364,30.062055985564207,3,0,0,111,228,19,12,,,
35,85.7505739957256,90.66688146151903,-4,0,0,227,327,12,13,,,
29,66.1154269719093,69.55851743035441,4,0,0,290,467,14,13,,,
26,59.69602868455279,29.087973224421937,-2,0,0,336,501,18,14,,,
30,70.409968439745,68.26985047758369,2,0,0,299,413,11,14,,,
22,25.779766216412593,24.509691752863617,-2,0,0,17,155,11,15,,,
32,25.481762364438143,15.683369989636297,2,0,0,341,439,14,15,,,
