node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,82.78703795061737,16.36418413279237,0,0,1,0,480,0,-1,0.0,-1.0,
1,87.11703319609725,27.22475363704713,0,1,0,0,480,10,-1,0.0,-1.0,13.0
2,8.086974583210605,65.68223065142101,0,1,0,0,480,14,-1,0.0,-1.0,28.0
3,65.38046593843306,9.49320095656181,0,1,0,0,480,6,-1,0.0,-1.0,24.0
4,31.885180893658237,99.28144622555386,0,1,0,0,480,8,-1,0.0,-1.0,18.0
5,67.84266670087369,73.00751666033291,0,1,0,0,480,8,-1,0.0,-1.0,25.0
11,46.46270708685445,1.3657836426079983,-2,0,0,31,173,11,1,,,
6,21.291728560430567,7.878207100391432,2,0,0,196,313,12,1,,,
34,12.720411933778086,39.594109581397404,-2,0,0,111,227,19,2,,,
7,27.690168974093766,24.889838519319195,2,0,0,326,422,11,2,,,
21,69.71398139457831,99.55202282643788,-3,0,0,330,474,11,3,,,
8,23.45441007480531,19.275432188703956,3,0,0,40,196,8,3,,,
10,82.03450150475304,18.3947417847384,-2,0,0,288,381,18,4,,,
9,57.475569065540434,32.810347584182175,2,0,0,274,376,9,4,,,
36,12.325561995088174,80.5763832543007,-4,0,0,190,369,14,5,,,
14,49.01114766364554,8.658735817935026,4,0,0,119,297,12,5,,,
23,28.102792627020246,26.23158501655346,-4,0,0,220,337,15,6,,,
19,93.76821021594702,40.552115520353595,4,0,0,127,245,17,6,,,
35,27.146066302099094,29.1658770500937,-2,0,0,85,221,5,7,,,
20,56.87691025228773,79.06595260456109,2,0,0,245,342,19,7,,,
18,80.29920178671529,87.93234248697198,-4,0,0,108,219,5,8,,,
22,1.367765110464414,35.51332153157907,4,0,0,10,127,15,8,,,
17,81.4210898382868,76.82477776463163,-3,0,0,127,285,16,9,,,
24,22.252978249888578,70.9123840815229,3,0,0,242,345,10,9,,,
13,97.77235118726436,79.05921286504129,-2,0,0,155,333,12,10,,,
26,69.34258420162735,25.080413250089638,2,0,0,4,169,10,10,,,
30,58.13848953365112,90.86555613403597,-4,0,0,111,208,13,11,,,
27,25.283378316516124,62.886058534450214,4,0,0,211,348,18,11,,,
25,8.475947327532186,74.16088339433384,-4,0,0,153,325,18,12,,,
28,76.21711054836778,87.64856130873655,4,0,0,346,430,8,12,,,
16,19.07172530047453,56.82083407874908,-4,0,0,353,415,11,13,,,
29,85.21395638544757,96.48829941638532,4,0,0,111,228,6,13,,,
12,48.16823224551921,5.583822087647439,-4,0,0,46,149,17,14,,,
31,80.85132732604107,89.46676243140136,4,0,0,186,295,9,14,,,
15,59.244544079041425,75.87637507018775,-4,0,0,215,367,16,15,,,
32,1.1626601285366633,96.59029918658109,4,0,0,89,252,7,15,,,
37,0.9242314581078159,31.25054569852025,-4,0,0,257,335,12,16,,,
33,47.35301628464783,79.81829895748429,4,0,0,257,399,5,16,,,
