node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,99.41737916817344,11.116933275384122,0,0,1,0,480,0,-1,0.0,-1.0,
1,59.0215235628607,68.1681590112417,0,1,0,0,480,12,-1,0.0,-1.0,15.0
2,93.43300082169445,78.02034968567615,0,1,0,0,480,14,-1,0.0,-1.0,15.0
3,64.38472028115469,11.681231681212267,0,1,0,0,480,14,-1,0.0,-1.0,28.0
22,27.928749579416568,33.40788955338175,-2,0,0,290,370,18,1,,,
6,75.75367867972292,65.22565177735441,2,0,0,338,425,8,1,,,
19,79.36649810358011,73.792393747885,-4,0,0,236,374,7,2,,,
7,50.70435369367097,14.99710594634972,4,0,0,166,321,7,2,,,
23,54.68020259145122,10.24131231267985,-3,0,0,349,492,6,3,,,
11,45.93044789912889,13.52286541180523,3,0,0,24,94,5,3,,,
18,23.64839859227542,36.58717031489756,-4,0,0,303,410,14,4,,,
12,31.48008261340367,32.00931090755515,4,0,0,80,169,7,4,,,
8,32.96948867050518,13.691579247689056,-3,0,0,18,130,13,5,,,
13,70.03851331432934,11.374301941372433,3,0,0,33,124,16,5,,,
9,72.49131428523432,16.022877602200502,-3,0,0,254,394,15,6,,,
14,82.90686462160907,76.1007290185914,3,0,0,133,307,17,6,,,
4,37.37335168314674,13.884164254798526,-2,0,0,85,208,11,7,,,
16,66.85131814678218,74.81208001109263,2,0,0,300,404,9,7,,,
26,17.111133333742966,93.08730929145203,-3,0,0,320,398,7,8,,,
17,18.892855544869448,15.759032215646862,3,0,0,118,224,18,8,,,
10,70.21135501716856,69.22553895959047,-2,0,0,284,460,8,9,,,
21,1.1556281014185599,69.91388297007991,2,0,0,355,475,11,9,,,
25,63.271512430099165,83.40069130733858,-2,0,0,320,474,12,10,,,
27,53.068814106244375,92.29277651739683,2,0,0,50,172,7,10,,,
33,62.40284371728138,43.90946215718754,-3,0,0,236,405,11,11,,,
28,20.773008220177815,60.456266460423755,3,0,0,32,200,8,11,,,
24,64.26944165480496,32.51474462311502,-2,0,0,43,193,6,12,,,
29,40.38871173236047,77.42221911560132,2,0,0,16,140,14,12,,,
35,73.26856913968012,11.0601751482577,-3,0,0,109,254,16,13,,,
30,60.590894321329635,49.45154569583185,3,0,0,162,284,15,13,,,
5,88.12127324655137,74.9621155563643,-4,0,0,198,318,13,14,,,
31,91.29854064310086,37.711706417168024,4,0,0,286,399,7,14,,,
15,18.63069181742739,71.91643817788894,-2,0,0,96,213,6,15,,,
32,21.99802048981815,60.81011868520917,2,0,0,20,135,9,15,,,
20,92.54515922785332,5.862955909861545,-4,0,0,63,141,16,16,,,
34,48.66100436893823,95.95534142999,4,0,0,100,278,9,16,,,
