node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,27.63793453158995,37.72857243712399,0,0,1,0,480,0,-1,0.0,-1.0,
1,66.01879974978584,32.99300208424748,0,1,0,0,480,14,-1,0.0,-1.0,21.0
2,87.71587082700529,10.757870271386272,0,1,0,0,480,13,-1,0.0,-1.0,20.0
3,3.798222096019521,20.84862067427895,0,1,0,0,480,9,-1,0.0,-1.0,16.0
4,28.6087778204969,11.292659128887506,0,1,0,0,480,5,-1,0.0,-1.0,14.0
17,28.26556527573446,18.391205123282507,-4,0,0,66,160,19,1,,,
6,16.427656590225737,91.3922199066304,4,0,0,44,125,15,1,,,
32,59.26780659137455,35.84022386938166,-3,0,0,67,143,9,2,,,
7,36.7999661448096,67.06058097213455,3,0,0,212,328,12,2,,,
22,36.80697052172987,67.13340311030056,-4,0,0,350,529,18,3,,,
9,57.47092028675753,56.06429251459861,4,0,0,6,178,16,3,,,
16,55.033649776194146,78.61304224621819,-2,0,0,198,345,7,4,,,
10,76.87292280120813,75.7813305694266,2,0,0,149,260,7,4,,,
18,5.391668378977011,57.33137445715221,-3,0,0,218,351,17,5,,,
12,89.06403862806171,62.257849022129875,3,0,0,350,434,6,5,,,
27,19.253481772377334,59.00124682736959,-3,0,0,9,94,9,6,,,
14,4.430981123832622,32.05939070803178,3,0,0,213,340,11,6,,,
28,74.10857977382197,31.913951553419327,-2,0,0,353,462,5,7,,,
15,57.18757164709517,72.14695378714872,2,0,0,10,122,6,7,,,
5,6.569042934064672,75.56077135017982,-4,0,0,123,298,18,8,,,
19,68.85995206754953,32.61497171193616,4,0,0,331,480,17,8,,,
8,22.540211476880025,24.032276849186683,-2,0,0,357,517,18,9,,,
20,61.35841848558766,5.2157230853329235,2,0,0,284,456,12,9,,,
33,2.066185159343159,9.690843467781107,-2,0,0,58,187,16,10,,,
24,17.216764546445095,48.62855723513465,2,0,0,225,320,8,10,,,
11,67.0687764663661,44.9130565893491,-4,0,0,312,435,16,11,,,
25,73.39267236324865,77.39805962669104,4,0,0,354,526,10,11,,,
31,14.772352839713164,31.49095475267163,-2,0,0,144,220,19,12,,,
26,78.46759807288775,22.816733438058446,2,0,0,266,389,11,12,,,
23,83.1721120279918,85.26224374761169,-3,0,0,38,212,6,13,,,
34,29.05032471986191,65.9704482147092,3,0,0,44,191,12,13,,,
29,10.470515686242155,71.67463829100775,-2,0,0,335,443,15,14,,,
35,9.851507346853383,56.065685350068186,2,0,0,264,350,12,14,,,
21,9.929334629680364,70.17547722584983,-4,0,0,104,241,17,15,,,
36,11.988587082400425,21.16153273493815,4,0,0,170,337,10,15,,,
13,99.01984904623572,81.93698179343586,-4,0,0,354,440,12,16,,,
37,17.218852755576275,6.722863557081049,4,0,0,25,167,17,16,,,
30,29.96978313800045,16.636272431172184,-3,0,0,172,301,7,17,,,
38,67.13298173865903,46.34035473860345,3,0,0,5,92,7,17,,,
