node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,37.73484772303116,25.822681325998296,0,0,1,0,480,0,-1,0.0,-1.0,
1,24.34670440667601,45.776461270413414,0,1,0,0,480,10,-1,0.0,-1.0,27.0
2,75.9520148716944,20.59881841884732,0,1,0,0,480,12,-1,0.0,-1.0,14.0
3,70.92961271407681,2.1149823349416286,0,1,0,0,480,12,-1,0.0,-1.0,15.0
4,41.8932977983946,77.58650652027869,0,1,0,0,480,6,-1,0.0,-1.0,17.0
5,33.873295577443145,56.37371014453995,0,1,0,0,480,10,-1,0.0,-1.0,10.0
42,40.74078813546854,98.65694907793265,-3,0,0,241,304,14,1,,,
12,49.303012515880226,8.193843903814614,3,0,0,111,195,11,1,,,
21,80.22736971474778,78.67230147335408,-4,0,0,229,355,16,2,,,
13,19.598018470176193,94.37663822120143,4,0,0,222,392,14,2,,,
47,56.15945077121942,17.081370630621073,-2,0,0,249,420,16,3,,,
15,92.32860210139357,54.48246756734317,2,0,0,359,485,11,3,,,
8,19.819638642166815,87.43980317083307,-2,0,0,262,382,11,4,,,
16,26.974246587376705,70.23987210805987,2,0,0,289,454,7,4,,,
11,12.663712551837436,17.85197892725987,-4,0,0,57,164,7,5,,,
17,65.89018065748571,98.91253191087334,4,0,0,209,309,17,5,,,
24,37.597122192913915,75.6310096980294,-4,0,0,233,408,18,6,,,
19,5.202375502944689,11.36460386967194,4,0,0,107,191,7,6,,,
50,11.633172713326124,97.01168864184322,-2,0,0,38,176,15,7,,,
23,15.126428446267592,28.467473884646367,2,0,0,103,236,19,7,,,
20,0.3918374951093262,99.94606810596731,-2,0,0,323,401,19,8,,,
26,1.802900895891224,10.233217953406315,2,0,0,283,427,15,8,,,
43,5.592635012822567,14.218137638735161,-4,0,0,205,376,14,9,,,
27,41.049871369737936,93.31929170490183,4,0,0,338,427,10,9,,,
14,97.64896611478872,37.62593293304219,-4,0,0,258,422,6,10,,,
28,63.74024812092216,80.18258998755151,4,0,0,257,392,10,10,,,
30,10.840037271662272,87.5933022186205,-2,0,0,261,360,16,11,,,
29,46.637459450454855,36.16660831950428,2,0,0,220,373,6,11,,,
46,51.19386306819278,52.70076245815337,-2,0,0,200,261,17,12,,,
32,51.22605638762605,48.73748079212449,2,0,0,224,357,6,12,,,
37,74.33528955700123,72.3330303993963,-2,0,0,235,366,9,13,,,
33,62.50915526865286,94.61868939912613,2,0,0,245,364,5,13,,,
35,5.032293293466394,6.290747601802393,-3,0,0,110,277,19,14,,,
34,57.97714417624796,54.02172667786186,3,0,0,103,271,7,14,,,
7,5.227910326875962,85.25426448755003,-4,0,0,154,320,8,15,,,
36,18.734679132678888,3.247077169174828,4,0,0,288,387,9,15,,,
22,50.97260752881797,30.006708290543994,-3,0,0,272,339,13,16,,,
38,13.605623443164294,83.60789007952809,3,0,0,297,454,13,16,,,
6,20.49792328259108,74.19953911261723,-2,0,0,86,259,11,17,,,
39,15.478603484611197,30.11755869973588,2,0,0,309,452,6,17,,,
10,31.922529778618845,90.59116712346476,-2,0,0,280,401,11,18,,,
40,24.8976899161365,37.23070985730478,2,0,0,151,308,18,18,,,
25,53.96617889031524,7.748362655548268,-2,0,0,277,384,12,19,,,
41,25.466376588996187,48.8950926438452,2,0,0,294,460,7,19,,,
9,35.25292413005173,72.26835744744866,-3,0,0,48,145,12,20,,,
45,5.450927741371958,83.64397373761233,3,0,0,309,405,15,20,,,
31,78.31600290279029,16.811809759772512,-3,0,0,347,502,19,21,,,
48,19.769030311448756,31.88173228730047,3,0,0,235,311,5,21,,,
44,5.282589390860249,62.58411949823758,-3,0,0,174,285,10,22,,,
49,59.34964158218514,21.011777594021453,3,0,0,220,288,5,22,,,
18,26.50472874092833,67.20595026617355,-4,0,0,112,248,9,23,,,
51,2.1981814809622913,80.26974053360216,4,0,0,185,329,9,23,,,
