node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,15.144552193535732,43.27714843418189,0,0,1,0,480,0,-1,0.0,-1.0,
1,59.56798241615295,8.061540516960175,0,1,0,0,480,5,-1,0.0,-1.0,23.0
2,93.95685890251657,75.51336174451959,0,1,0,0,480,13,-1,0.0,-1.0,13.0
3,58.66239182836627,82.84386709389908,0,1,0,0,480,13,-1,0.0,-1.0,20.0
4,8.01867568121133,47.68388777331244,0,1,0,0,480,10,-1,0.0,-1.0,24.0
5,63.00931268616634,82.86529061182893,0,1,0,0,480,9,-1,0.0,-1.0,20.0
40,83.91466080707525,14.53266924205041,-4,0,0,44,168,7,1,,,
6,78.34695600492677,27.706924971339962,4,0,0,213,295,12,1,,,
29,60.50895185405384,22.048763941474924,-3,0,0,274,409,11,2,,,
7,94.08801695592042,12.434584143087035,3,0,0,219,370,16,2,,,
36,18.445905105988338,20.229394915820365,-4,0,0,186,264,16,3,,,
8,87.51336186211522,97.09402496046185,4,0,0,179,287,9,3,,,
16,81.43867792687614,28.033475255141248,-3,0,0,98,256,12,4,,,
9,17.715352322262557,72.20660642037853,3,0,0,79,176,17,4,,,
45,4.869484839992976,9.800768478074106,-2,0,0,125,238,10,5,,,
11,51.6283299197674,58.064522590963406,2,0,0,15,102,7,5,,,
35,44.183370480195464,16.33667583984202,-3,0,0,172,303,16,6,,,
13,48.1277951219237,80.96750362658894,3,0,0,213,357,14,6,,,
34,66.65219766930349,8.010572660960225,-4,0,0,231,315,13,7,,,
14,95.05328209544089,2.2066148682290843,4,0,0,64,129,11,7,,,
31,18.483839794702494,5.958709735314372,-2,0,0,114,216,15,8,,,
18,64.39565794476135,38.0951845023475,2,0,0,351,440,17,8,,,
24,35.31028889383895,79.97833644457833,-2,0,0,145,283,5,9,,,
19,5.456540828269896,59.94611396587166,2,0,0,312,474,11,9,,,
41,50.5696743781374,6.20414169565543,-4,0,0,346,449,6,10,,,
21,21.633277763082702,44.25773459328154,4,0,0,87,261,19,10,,,
17,13.217965775387174,43.98556397138349,-2,0,0,167,268,11,11,,,
23,82.63408109501867,58.800046342962844,2,0,0,49,156,8,11,,,
22,4.836271104878087,82.04875844802748,-3,0,0,346,496,13,12,,,
25,55.46870247883672,82.59323085500162,3,0,0,244,412,13,12,,,
26,63.14587925830206,78.44054732127972,-4,0,0,286,435,12,13,,,
30,62.565078942727645,57.160764948294386,4,0,0,111,215,17,13,,,
15,98.25212722560387,8.613213906368033,-2,0,0,176,255,9,14,,,
32,60.43593197147711,76.36922693503206,2,0,0,245,421,16,14,,,
27,59.856299321776,41.41410682156662,-4,0,0,27,152,13,15,,,
33,52.34013709220082,22.67726253196457,4,0,0,57,230,13,15,,,
38,39.77934409290982,51.170744711470086,-2,0,0,133,230,10,16,,,
37,38.67070570439779,5.115020562039763,2,0,0,74,147,6,16,,,
20,90.24032761106747,38.32153659472517,-2,0,0,167,345,9,17,,,
42,7.1155678877909745,57.38658496770963,2,0,0,354,510,12,17,,,
10,4.028551877799846,40.542282513915495,-3,0,0,18,141,5,18,,,
43,56.6018424887821,87.8033512844457,3,0,0,343,511,7,18,,,
39,48.329428496632524,38.27841004030405,-4,0,0,189,348,13,19,,,
44,55.78736756600732,95.97910204048502,4,0,0,125,291,6,19,,,
48,4.55851579486688,94.59708898455993,-3,0,0,344,496,7,20,,,
46,4.40658615703814,18.527685033354004,3,0,0,210,294,10,20,,,
12,93.59372482485595,67.22506872941946,-4,0,0,328,429,7,21,,,
47,54.12701109416781,64.5572181427428,4,0,0,335,502,12,21,,,
28,95.79458599261376,54.11138248788448,-4,0,0,33,137,10,22,,,
49,84.2165376650381,29.661248215709314,4,0,0,20,149,13,22,,,
