node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,1.0204187285245192,28.783434030151177,0,0,1,0,480,0,-1,0.0,-1.0,
1,3.0624182237762865,9.410796873755945,0,1,0,0,480,8,-1,0.0,-1.0,28.0
2,21.884081695077604,50.355854632552244,0,1,0,0,480,8,-1,0.0,-1.0,23.0
3,84.75320034620178,86.1966756157108,0,1,0,0,480,11,-1,0.0,-1.0,23.0
4,61.620185855729645,92.8175939066235,0,1,0,0,480,13,-1,0.0,-1.0,18.0
5,50.00623265902081,88.90360441332015,0,1,0,0,480,14,-1,0.0,-1.0,26.0
28,47.29159709784576,19.248076777042165,-2,0,0,36,146,8,1,,,
6,45.40652563320121,27.722500742188227,2,0,0,33,163,16,1,,,
25,31.218321682151096,74.57821580012718,-4,0,0,236,307,18,2,,,
8,50.340410884446165,32.88606325306772,4,0,0,95,220,10,2,,,
44,25.223921907695225,7.1027658001281075,-3,0,0,303,457,8,3,,,
9,66.28376002907298,99.50312250060355,3,0,0,87,189,5,3,,,
11,0.3926056989265403,36.422788114621106,-3,0,0,210,324,6,4,,,
12,16.860680628951428,75.73417806725513,3,0,0,69,188,7,4,,,
33,59.48252892737712,77.72285200016577,-2,0,0,76,208,7,5,,,
13,5.061084075717348,55.34849535843279,2,0,0,15,156,6,5,,,
35,11.48830910787889,58.07248661428057,-3,0,0,293,395,11,6,,,
15,77.18182121026408,21.74168342552567,3,0,0,214,360,18,6,,,
7,91.64129181004277,38.793507567886934,-3,0,0,188,318,14,7,,,
16,22.36752120549389,27.5076785137923,3,0,0,295,442,18,7,,,
38,51.207845393767904,83.07608668132266,-3,0,0,260,373,13,8,,,
17,58.67667638280274,65.96659316907483,3,0,0,341,458,10,8,,,
43,62.02300525347562,95.96988005510045,-3,0,0,73,211,10,9,,,
18,1.7602523701344963,24.18696361137903,3,0,0,233,411,5,9,,,
42,5.6131588021072325,81.55424374190073,-3,0,0,128,223,19,10,,,
19,43.09708425052828,33.197695216123314,3,0,0,27,184,7,10,,,
31,14.41600603883696,93.4896448517574,-3,0,0,230,376,18,11,,,
20,88.41706585108861,78.77087308864188,3,0,0,124,265,19,11,,,
32,98.91020145393196,43.33786099349219,-4,0,0,60,208,14,12,,,
21,62.58902155388275,33.80424159970398,4,0,0,162,278,19,12,,,
45,49.24422608665016,8.546602296514749,-2,0,0,190,291,10,13,,,
22,70.06723448461598,84.36380128457944,2,0,0,172,270,14,13,,,
10,2.551354886476964,89.98480060071014,-3,0,0,192,262,18,14,,,
26,20.679636635760644,77.94883464715338,3,0,0,229,325,7,14,,,
24,74.91049613997478,57.17373111603222,-2,0,0,89,239,14,15,,,
29,9.972360006606873,74.33612504879243,2,0,0,262,329,18,15,,,
40,25.334836447285902,81.82372870192299,-2,0,0,306,388,14,16,,,
30,88.62613845298132,65.08383588369067,2,0,0,246,396,13,16,,,
41,98.58151058135157,25.63417283472579,-2,0,0,293,365,11,17,,,
34,73.63897900500447,96.77871919334493,2,0,0,224,386,6,17,,,
23,59.48303773589867,78.44614668933791,-2,0,0,246,346,17,18,,,
36,69.19314196730922,89.00984241876701,2,0,0,164,342,12,18,,,
48,95.39059994272854,27.85627134497355,-3,0,0,207,373,5,19,,,
37,87.41096277181506,97.799979356129,3,0,0,229,294,6,19,,,
14,29.492613384531264,13.367024886470213,-2,0,0,146,271,7,20,,,
39,42.72817081273277,42.231387785603225,2,0,0,237,414,13,20,,,
27,80.4546692142533,82.2144879570373,-4,0,0,309,396,10,21,,,
46,26.179000110270746,12.597786081916828,4,0,0,283,374,7,21,,,
