node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,6.483421878619122,76.26525587561409,0,0,1,0,480,0,-1,0.0,-1.0,
1,42.744192085655996,62.66436833117584,0,1,0,0,480,14,-1,0.0,-1.0,29.0
2,72.75933433047433,67.93166653135535,0,1,0,0,480,5,-1,0.0,-1.0,19.0
3,47.05007190896823,38.789852895172984,0,1,0,0,480,9,-1,0.0,-1.0,10.0
4,37.595990964066374,64.00487969300563,0,1,0,0,480,10,-1,0.0,-1.0,25.0
5,49.47943549418734,84.91322479885106,0,1,0,0,480,14,-1,0.0,-1.0,24.0
24,26.039735874507166,1.8456419043022643,-4,0,0,212,324,12,1,,,
7,13.623365154572564,63.04009260359995,4,0,0,39,205,12,1,,,
6,87.47019843267121,17.056037800651847,-4,0,0,225,317,11,2,,,
10,92.92806516858091,71.74344508782536,4,0,0,332,445,9,2,,,
43,68.01096984332773,66.90800168622832,-3,0,0,48,185,5,3,,,
11,76.26534899114843,20.14614957931604,3,0,0,357,476,11,3,,,
37,1.990148374007783,69.90274140420951,-3,0,0,89,213,13,4,,,
13,17.209985264986216,30.543169268303227,3,0,0,243,323,6,4,,,
41,50.13964785953243,87.33841643710475,-3,0,0,315,387,12,5,,,
16,16.719585454726836,2.8457391843922486,3,0,0,285,346,7,5,,,
47,45.13367251540973,38.41941849259774,-2,0,0,110,194,6,6,,,
17,62.93549426289384,97.598311939245,2,0,0,13,78,16,6,,,
48,43.23338998786653,97.92618656086425,-2,0,0,83,172,18,7,,,
18,33.12138146231214,11.86557031962523,2,0,0,313,466,13,7,,,
21,31.50564966075994,54.18801732762199,-4,0,0,93,188,5,8,,,
19,57.03873253675308,90.63542110956462,4,0,0,97,172,12,8,,,
14,32.14624779478045,15.96299332527641,-3,0,0,77,208,18,9,,,
22,9.124484130425536,67.894542428067,3,0,0,286,411,8,9,,,
44,94.2334494935037,82.30875290068805,-2,0,0,192,335,15,10,,,
25,54.56084644271506,70.67905043968145,2,0,0,167,251,16,10,,,
15,20.518283339516074,78.85518420082566,-2,0,0,24,152,10,11,,,
27,26.175286903702364,51.25909252672963,2,0,0,281,380,10,11,,,
23,72.50960188976508,96.50316229099188,-3,0,0,262,351,12,12,,,
28,33.060080997000185,86.05114865874451,3,0,0,230,324,12,12,,,
29,47.37601537387203,79.9578644102003,-4,0,0,160,297,10,13,,,
30,58.06197604823537,77.3090141617112,4,0,0,27,164,8,13,,,
42,8.400171452062565,68.15260298866504,-4,0,0,293,444,19,14,,,
31,33.267298653032384,83.14166219303112,4,0,0,96,161,13,14,,,
32,27.457231555102158,54.60988080032908,-2,0,0,270,372,19,15,,,
34,31.817520950870314,26.670343063721425,2,0,0,98,171,6,15,,,
20,78.40617798284788,62.2515868412716,-3,0,0,156,330,16,16,,,
35,96.69850180280375,16.00741054867306,3,0,0,257,333,7,16,,,
12,23.419442561681294,52.12677538240658,-3,0,0,9,173,15,17,,,
36,78.73258374573953,98.4164959483215,3,0,0,20,94,7,17,,,
33,21.400711317387422,47.55265216261934,-4,0,0,125,269,9,18,,,
38,25.291180555628713,4.0487824328304445,4,0,0,187,290,11,18,,,
49,8.863297474958076,92.22308698387297,-2,0,0,4,136,9,19,,,
39,40.28895789566308,93.5217810170875,2,0,0,148,279,16,19,,,
9,88.86426693629551,22.690076724380827,-3,0,0,225,335,13,20,,,
40,1.1765094366997686,58.788569192978166,3,0,0,248,331,12,20,,,
8,30.12257480622794,1.857071876509886,-4,0,0,151,248,16,21,,,
45,4.197272624350601,47.108285070451316,4,0,0,184,363,7,21,,,
26,79.0407475882988,19.37389330248106,-3,0,0,240,374,19,22,,,
46,39.79530562013335,31.014722109080207,3,0,0,209,291,16,22,,,
