node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,39.06821109859392,19.14276804995425,0,0,1,0,480,0,-1,0.0,-1.0,
1,41.16554604567024,93.49944318387654,0,1,0,0,480,11,-1,0.0,-1.0,26.0
2,43.05402095071899,87.79844969848348,0,1,0,0,480,9,-1,0.0,-1.0,24.0
3,60.55047666158765,24.71315546613919,0,1,0,0,480,8,-1,0.0,-1.0,24.0
4,35.58547592592114,8.391953582142941,0,1,0,0,480,5,-1,0.0,-1.0,23.0
19,60.548266921440465,51.67899391281582,-4,0,0,257,374,15,1,,,
5,33.34625935960105,67.7540945503534,4,0,0,122,241,10,1,,,
25,69.57974776554448,45.80222116682587,-3,0,0,167,333,9,2,,,
7,38.14410414133115,98.20495370159625,3,0,0,334,485,6,2,,,
35,0.6682129223887778,77.23010151653429,-2,0,0,353,434,15,3,,,
8,78.48618229588801,73.3486746492104,2,0,0,185,301,17,3,,,
36,62.52047695304422,37.35548010476819,-3,0,0,259,325,17,4,,,
9,11.619095652544598,78.09958936149914,3,0,0,309,456,8,4,,,
6,7.211109292943519,20.540140847802935,-4,0,0,206,320,7,5,,,
10,78.52688115160151,60.110269562432826,4,0,0,241,301,10,5,,,
16,55.549542410586014,18.9815302972156,-4,0,0,37,208,17,6,,,
14,97.71042330515733,10.312136240807579,4,0,0,132,304,14,6,,,
50,70.08676358614319,20.40246657385787,-4,0,0,347,520,11,7,,,
15,54.778469438331946,97.89575070411041,4,0,0,108,214,8,7,,,
24,6.833410484560421,43.03747496907933,-2,0,0,82,209,9,8,,,
17,58.218323009258974,20.444057394954683,2,0,0,128,255,16,8,,,
48,99.62622865248768,22.917195121416214,-3,0,0,282,364,13,9,,,
18,51.970426289448426,7.4042217912348,3,0,0,276,396,19,9,,,
33,44.90847450109467,61.22581507618447,-4,0,0,51,219,11,10,,,
20,74.0161368761463,63.0700471158785,4,0,0,301,392,11,10,,,
11,99.0361781998372,32.525390592455196,-4,0,0,351,446,18,11,,,
22,14.394191357223086,59.535966125860405,4,0,0,176,341,14,11,,,
42,21.466786397253678,66.49945162377738,-4,0,0,294,466,9,12,,,
23,17.211060282277767,92.55222078518808,4,0,0,316,384,10,12,,,
43,49.8040393056869,74.28249749063163,-2,0,0,108,206,10,13,,,
28,37.32598144627589,56.36599710287622,2,0,0,117,181,14,13,,,
29,45.06864749389131,67.20560387522534,-4,0,0,86,221,11,14,,,
31,24.952436683824864,0.20185177482339167,4,0,0,312,457,13,14,,,
40,22.04836934733041,72.57259103641033,-2,0,0,284,380,11,15,,,
34,21.308500868480817,93.90570959671871,2,0,0,140,231,18,15,,,
13,1.1480659749377842,45.01165264748111,-2,0,0,111,215,5,16,,,
37,5.048894441240792,62.74865717842793,2,0,0,246,409,9,16,,,
21,54.96062685307567,68.97788492481212,-3,0,0,133,286,10,17,,,
38,38.56135128656481,93.62671394132191,3,0,0,245,337,18,17,,,
30,58.35569673248185,52.57562195591349,-3,0,0,208,374,14,18,,,
39,54.19900748897659,93.96515112935082,3,0,0,121,190,19,18,,,
26,9.209525323290235,55.337901612670734,-3,0,0,114,246,14,19,,,
41,61.72490208487257,73.94082298313118,3,0,0,27,97,18,19,,,
49,54.68759658760446,67.06755253823256,-2,0,0,166,272,10,20,,,
44,32.704464415181775,89.00570254652526,2,0,0,126,204,10,20,,,
12,94.12724482418517,91.47311149565036,-2,0,0,151,219,19,21,,,
45,8.430131461135037,80.7189318791188,2,0,0,288,409,5,21,,,
32,17.408167531142926,11.706604142416865,-2,0,0,18,151,12,22,,,
46,86.13196258150909,81.72523113668213,2,0,0,174,339,5,22,,,
27,64.16319088273545,70.37923109905077,-2,0,0,353,425,10,23,,,
47,51.272639426177605,43.83849800307613,2,0,0,92,199,19,23,,,
