node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time,order_id,is_dynamic,dynamic_appear_time,transfer_capacity
0,59.23503285933622,91.2363345616691,0,0,1,0,480,0,-1,0.0,-1.0,
1,21.066218900566657,62.296658356348274,0,1,0,0,480,14,-1,0.0,-1.0,27.0
2,63.156022009252055,73.3113022415281,0,1,0,0,480,6,-1,0.0,-1.0,26.0
3,13.15676851272598,71.58249646820886,0,1,0,0,480,14,-1,0.0,-1.0,17.0
4,90.9032520665641,17.968310887024195,0,1,0,0,480,12,-1,0.0,-1.0,26.0
5,23.754332492387764,97.13950940416396,0,1,0,0,480,12,-1,0.0,-1.0,23.0
13,32.51900642246949,77.34731256866006,-4,0,0,330,477,18,1,,,
6,18.097695270948975,85.4385093369579,4,0,0,309,439,13,1,,,
37,66.68642575461044,13.96512547563129,-2,0,0,212,336,16,2,,,
7,49.227785644803475,24.723107440317705,2,0,0,198,272,9,2,,,
22,73.64020150656405,66.38045276218051,-4,0,0,315,463,5,3,,,
9,51.48173539296902,35.92333693997657,4,0,0,304,459,5,3,,,
28,93.66056922949615,3.9343540668509647,-3,0,0,290,439,15,4,,,
10,59.29508514349274,16.352387258502276,3,0,0,354,485,18,4,,,
35,86.79182945200222,45.47398556338591,-3,0,0,329,434,13,5,,,
11,39.10815366517607,96.94123223352875,3,0,0,2,146,14,5,,,
12,25.813343270112753,65.67366645412922,-3,0,0,327,456,16,6,,,
14,13.087366071834982,96.98210450785447,3,0,0,116,268,14,6,,,
43,17.71497894473859,69.26259522261645,-4,0,0,152,309,9,7,,,
18,82.88833658826094,43.08875236618059,4,0,0,299,458,19,7,,,
15,45.37895413836392,23.605046334646396,-2,0,0,42,171,18,8,,,
19,24.871427258762992,61.714498660403,2,0,0,20,102,15,8,,,
8,87.07499012725114,44.53052550026655,-2,0,0,335,511,16,9,,,
21,16.761921628831765,3.667142693354297,2,0,0,280,375,15,9,,,
17,51.977394855601766,33.70031764312863,-2,0,0,50,177,9,10,,,
23,47.46308757498139,84.41704489691972,2,0,0,140,285,7,10,,,
20,70.67772168854458,16.704190790094987,-3,0,0,289,416,9,11,,,
24,80.56701529500532,58.535436439675216,3,0,0,51,220,15,11,,,
30,93.38750175279048,31.61561049767505,-2,0,0,156,243,7,12,,,
26,11.191961939772789,26.974961151698963,2,0,0,135,210,14,12,,,
33,96.51186964360456,0.49399809344096157,-3,0,0,157,218,5,13,,,
29,12.21099140100268,45.21990282834353,3,0,0,76,139,14,13,,,
32,14.834320096208886,98.66301229588468,-3,0,0,344,478,11,14,,,
31,50.723480868839246,4.15728590503921,3,0,0,350,517,14,14,,,
44,83.81152896481102,94.46142194740233,-4,0,0,38,128,11,15,,,
34,95.18117854232389,63.91199378155004,4,0,0,311,483,14,15,,,
16,7.349674733001265,16.975790508754073,-3,0,0,297,363,10,16,,,
36,51.55960285792502,48.88465802569202,3,0,0,171,350,17,16,,,
41,9.39007157894184,67.26021182251263,-2,0,0,46,118,11,17,,,
38,2.9973589872677953,30.79299415911909,2,0,0,117,197,10,17,,,
25,86.82712805132586,20.584121003676824,-4,0,0,219,304,13,18,,,
39,70.46807627366466,20.185345212294838,4,0,0,270,339,12,18,,,
27,5.708685608931486,53.1169528001032,-4,0,0,120,221,12,19,,,
40,67.34324333249174,96.99120461072704,4,0,0,151,290,5,19,,,
