0.0,14.73881559330086,15.952083945832854,88.64738791808871,89.91364404578512,63.50727929241473,68.03817572648506,60.83956138704749,93.46964872565171,84.32851754001433,58.6481823152796,97.2990885703494,124.64399140423919,70.95127975864486,78.24595315472317,54.040243080744766,120.91706468318561,37.09947475013506,76.95218582494287,71.59077687290012,31.514428816881217,90.61737110703142,59.98674091805845,45.2419218795845,93.08412219253853,47.018260358055315,81.91767843950927,65.87204882473173,24.073319139816473,58.475555145833766,92.00038591479591,88.23006194613103,38.56556896055418,92.57914648811051,35.22924000840651,108.06603356362376,46.92408171869289,11.768541707250542,109.54688205669913,68.7706260077656,83.46026118702197,50.96822959193397,64.44500269322184,51.25545681384036,13.386988188829228,47.57526000255063,77.09325942018458
14.73881559330086,0.0,8.639068043713351,76.33102765160326,80.5168452860078,67.67534782266695,68.68374579629129,59.56778205229391,94.83827159628777,71.1341536960927,43.99017673355077,89.00134830869128,117.11389036292564,56.458595380300004,71.30240002391723,40.05833297508085,113.97249424907895,44.64087578142954,64.93220565995121,68.27160442208688,16.951450997595387,79.15206272163222,59.42515842381684,51.305744797753555,92.894049165674,43.95771209374861,75.15122471900267,66.60986924982271,29.73745453040413,64.4100245175331,82.19018057330064,86.3050349941719,44.797268568663924,83.90802857106154,25.494631602604723,100.36500651015515,35.14093643040635,21.145497264683105,102.94269954417815,74.07377400095125,81.46818372745493,41.16051904102195,50.093487163962585,53.78184590388119,15.704258866317582,33.040881347245566,82.66401166387429
15.952083945832854,8.639068043713351,0.0,72.70478132140798,74.55826964237228,59.33280164040306,60.04476013190833,50.990716996824254,86.20179155254696,68.57989451421375,45.05331345313326,82.45372096855846,110.25269268025343,56.61832322121001,64.09044949729109,39.02076324368348,106.86022744764809,37.48834365103554,61.000462464822434,59.9909135361344,18.52774130795897,74.70163803784321,50.805228704394004,43.52764637679503,84.28613833956682,35.52108567239339,67.88205027312848,57.9717366848489,22.488375852698656,56.458208656020076,76.4940374949202,77.84599359937064,37.183619406647814,77.54315129419355,19.4633195928674,93.55412855516131,30.97799355226752,16.806950988423,95.67923100316804,65.91526012252346,73.00972032678426,35.32421089280712,49.85712566855933,45.277226924230426,9.2245483635988,33.70572376951485,74.52608792062168
88.64738791808871,76.33102765160326,72.70478132140798,0.0,24.986825866369873,89.1914951274534,75.4435746993617,65.34296845382926,91.48349932760863,10.664052871389648,43.653022109850546,35.65767753134652,59.028321306321075,34.19587941086747,39.453255566585725,38.93948346458908,59.82368019423433,90.46522625353622,11.879406588364027,57.796344350409996,61.25505589433532,8.519731911869433,68.12692292954075,88.8073603229977,82.76275116531433,59.49818964451476,40.902274052512794,75.13207718864366,82.0670339288375,94.28088721843646,22.49000977313941,70.69576501848182,86.91904113430846,31.055603329985274,54.02453239529054,45.85360353895516,41.72729123646962,86.28656992920388,54.01313645022863,96.96549498856625,68.21597642607169,39.87950216834217,34.782712594882895,78.17209129428757,78.38481366875921,48.35043257639031,103.14120343175586
89.91364404578512,80.5168452860078,74.55826964237228,24.986825866369873,0.0,72.93551510418592,57.37780853509075,49.48466287967134,69.03055854036364,34.479245550640975,60.18340777528485,11.495891451416188,39.027980033394385,54.52575202525774,19.104156580436356,51.62318158590015,37.995839725209954,81.32595090424934,24.823101630680615,38.652477715708166,68.90996409509816,16.952192352138184,52.42211735048249,77.36087216043639,59.72657442384096,49.76553748037684,18.719835671100086,57.646387123717595,76.8478146328061,79.64565198418762,3.696964709357012,47.70767582009957,77.29125688768218,6.192665814902564,55.21567940109834,23.231834135931155,46.44546406187239,84.38331804141966,30.10921660529973,80.03249027470487,46.04418448287939,39.375696356240255,52.489983861508996,64.89854439351053,77.56601309267025,60.60677090867331,84.92075631361023
63.50727929241473,67.67534782266695,59.33280164040306,89.1914951274534,72.93551510418592,0.0,16.45938856414569,23.930963455970826,32.46056443136159,92.48525795080184,90.08148186684848,72.40303239039036,90.25973023924877,95.87905182294894,53.86595235826866,79.23572140987267,84.43698808494753,28.075789364204685,79.4216145720141,34.69534764221403,72.6769973106083,85.09876805519468,21.085144665008944,19.077394674176844,36.06133263611484,33.61419582864696,55.043351718080736,15.571945733758977,39.48888451043776,9.107006197643146,76.55293645488986,38.18754001421264,25.355012440722337,70.98609493561516,55.87747587408028,77.5337859427739,64.0431391791106,51.796732320204036,73.59200940455293,8.081349832394643,35.18045041479592,56.89680663015898,89.33530026868927,14.782249512967642,52.70256010932243,80.79422651300645,16.10126397692971
68.03817572648506,68.68374579629129,60.04476013190833,75.4435746993617,57.37780853509075,16.45938856414569,0.0,11.70923505290031,26.200644473013323,79.90203338884409,82.68323701874368,56.13796666626245,73.99971441667286,86.52675965980607,38.287736429045985,71.40259864556808,68.27919645261302,37.86556519274487,66.59724569950912,18.743255584548187,69.75358874966113,70.58603157109242,10.163534064374282,29.673637778906194,25.14370101705916,27.02240301231261,39.08000264619301,2.174080602100004,44.616812861506524,24.86619261599946,61.045504384589826,23.292140594055073,34.025312079986215,55.00332333791718,51.25589436100585,61.07555127602717,56.45155571052931,57.036689188443866,57.28574333814317,22.761357131983786,19.53811263274398,47.80249834298897,80.45837338732709,17.71766105723454,55.51721678386679,74.74695284701389,27.7962701336428
60.83956138704749,59.56778205229391,50.990716996824254,65.34296845382926,49.48466287967134,23.930963455970826,11.70923505290031,0.0,36.68253333931185,69.08993616960574,71.00049511433379,50.2863051509339,71.77848221793623,74.86822717824842,30.64647988616315,59.70710787626206,66.61707444475897,36.13866397741795,55.880842829231284,13.381663295696004,59.02946810747627,61.17143011416097,2.9375743746695884,29.752603921045132,33.40068287727776,16.187531000038167,32.41888780303687,10.540974307009293,38.877261711572515,30.161116416830865,53.0354241863536,27.39443365705403,31.940840474604027,48.133960389991714,40.25510471497363,57.2152600898582,44.798958288933385,50.658214345769814,55.1320959206377,31.62303800808737,22.648325767087666,36.09357336506686,68.762545981294,16.444597656668538,47.73341749502884,63.227763811734185,38.09546882085038
93.46964872565171,94.83827159628777,86.20179155254696,91.48349932760863,69.03055854036364,32.46056443136159,26.200644473013323,36.68253333931185,0.0,98.0485817038522,106.50780792173776,63.42737251278858,71.24293640127077,108.67597227417698,52.03371536200763,95.14244475632222,64.84450219500533,60.16371411973184,84.88190245505734,35.50396005957326,95.66193570359172,84.95283301503756,35.98158383586885,51.19795289087715,9.972004714790387,52.783708977068514,50.82051213132501,28.238728721185787,69.58851324084836,40.88288685744137,72.62251596009344,21.405599865465664,56.97838853162612,64.64568736245185,76.9363236977481,63.379397423674526,80.72413520563192,82.12499438689362,56.36410391128841,32.031887364355,23.269348578709838,71.37468870360566,103.17736742670384,42.23090993160062,81.3315532194328,99.49853830818081,29.20497858271273
84.32851754001433,71.1341536960927,68.57989451421375,10.664052871389648,34.479245550640975,92.48525795080184,79.90203338884409,69.08993616960574,98.0485817038522,0.0,34.57041038473278,45.60505418589248,69.67589665472562,23.995419962293365,46.37852040937462,31.844412023757936,70.36047554378193,90.49805566123831,13.338220122353,63.288696410963816,55.13445034167854,18.990626595831813,71.70751857812031,89.89832568379263,89.80280573971842,60.87429863283107,48.453743528301274,79.3226343041898,80.62493738635786,96.71194460458905,32.43353331356953,77.85568246662433,87.25086385652816,40.66310279784599,51.05367282560732,56.226489189369666,38.179795713273606,83.33094723244392,64.15198135956602,100.45034360602358,74.9302201067845,38.93698776713216,25.601803412318215,80.35246996636819,75.19379577230742,40.85380426933774,107.18452055442847
58.6481823152796,43.99017673355077,45.05331345313326,43.653022109850546,60.18340777528485,90.08148186684848,82.68323701874368,71.00049511433379,106.50780792173776,34.57041038473278,0.0,71.44707321293781,98.9900392314685,13.15811324816062,62.36209922087242,11.365410104736995,98.16999074277794,77.66000365654764,36.17033843133006,71.72622166084092,27.150797328169777,50.12346303472272,72.6810253325202,80.52162146381316,100.59218314091862,56.74226167448767,65.87690726166825,81.28268183396838,64.12769471836198,91.07679618494531,59.858487839028975,90.08952978782122,75.69553020764111,65.80194900493464,35.24816238584285,83.39477839789149,26.288471046339936,61.803916040301964,89.50815019384704,98.01035498380851,85.89507699940026,35.146742732887034,8.969380278191446,75.58646126461855,53.79182697995845,11.35966039699968,106.14484219876317
97.2990885703494,89.00134830869128,82.45372096855846,35.65767753134652,11.495891451416188,72.40303239039036,56.13796666626245,50.2863051509339,63.42737251278858,45.60505418589248,71.44707321293781,0.0,28.537761956641194,66.02097455908039,20.488625450584863,62.53384205625571,26.799346708176454,84.6291736351336,36.31702802686989,37.77870722816247,78.54160554164537,27.237295188065254,53.14446773045148,79.58650578139579,53.66637778787749,54.100646171091746,17.933229057435824,56.832340450525244,82.06836817864792,79.96351286366662,13.192061175648345,42.12185469907471,80.46556447102878,5.661741332969213,63.50861570761026,12.060302872469098,56.04920528765137,90.74145896173489,18.647075512882477,78.83766553070836,41.555926638994805,48.029121441909346,63.896725166388286,66.53142092364875,84.48334807187943,71.3056136140456,82.69190172263387
