node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time
0,65.22811128184462,40.51971425753297,0,0,1,0.0,1000.0,0
1,59.604359547764716,10.745055262890812,0,1,0,0.0,1000.0,14
2,1.6912799921607324,90.95644273803012,0,1,0,0.0,1000.0,11
3,26.96300087671828,81.96770027804591,0,1,0,0.0,1000.0,13
4,99.93503004722002,21.143125799891116,0,1,0,0.0,1000.0,5
5,26.51707411833556,66.28597876346657,0,1,0,0.0,1000.0,7
6,96.54486346006212,91.58143481907439,-1,0,0,146.44384126244447,197.4155480581596,16
7,50.28755200655849,79.51102825267246,4,0,0,35.57681174689993,97.23162176800864,19
8,13.574585309990105,97.74381842040123,-1,0,0,165.98791864248867,233.39441902511263,24
9,96.43532340359864,16.372895787917095,-5,0,0,108.24764288676603,143.00931188112583,27
10,29.94231248031066,10.015499750676693,-4,0,0,11.145597140196895,123.20110349094384,22
11,27.17175988981797,81.59557894152066,1,0,0,101.47795301703142,171.2133061123372,26
12,37.83156071652595,8.839696714675839,0,0,0,58.19987791293262,166.4061973648133,27
13,34.22255247789045,98.138333424128,0,0,0,0.14954167410621277,83.62181690708583,18
14,62.96835952592029,41.61609464061578,2,0,0,123.74939649152125,161.1005753294931,15
15,16.653851349727,98.61767972836948,0,0,0,92.6398872617841,166.45442633649543,21
16,82.08490092631287,28.14773024509194,-3,0,0,127.4171777709431,238.29727091068284,25
17,7.006869572118946,5.662555737755803,1,0,0,29.887251703658848,143.58145517032656,18
18,12.037814950553383,58.07685836144216,4,0,0,155.59699431418736,205.43933760413063,24
19,92.87634212054924,49.674342800598446,-2,0,0,81.26644619275356,194.65913068240786,28
20,84.29454824561972,44.588661985980785,4,0,0,83.78472495858374,160.3392202364717,19
21,70.85835457678252,73.18727372865008,2,0,0,171.03306899429455,233.3210875762092,26
22,17.396370590333866,36.121605897581176,-3,0,0,21.896473213798796,138.82177340648133,29
23,63.73021565380239,7.069660818436619,-1,0,0,192.89764500477085,248.94691812747283,13
24,36.15401877629566,53.479946628119244,-1,0,0,194.56883173200447,225.00698842099976,27
25,99.62244930446387,47.45335626224407,3,0,0,66.18295315603903,118.52882632281518,25
26,81.60567571143235,43.206728506661776,2,0,0,77.8779559333747,173.81309886501057,23
27,79.6390722619709,59.54148016201084,-3,0,0,127.05299747181617,160.79338381631945,19
28,88.65954415023984,41.09425523501099,3,0,0,3.9302965493695607,113.07567166201716,28
29,60.43044198214788,63.00186806188274,-4,0,0,53.771382580834334,173.58935358107777,28
30,41.73829418004733,14.431204368748151,2,0,0,29.321660072000633,73.69163151504421,23
31,9.355940691233556,1.66715505996331,3,0,0,6.302608616442318,47.247081957767456,27
32,87.35342642452146,23.647491223869455,3,0,0,124.74874521751913,166.8109857062284,10
33,21.150674928176805,73.60354004260655,-1,0,0,168.83717916481632,211.37438964852862,21
34,32.00161130873917,50.60446924118366,-2,0,0,16.133953478235476,106.64529756609332,17
35,16.25110652974563,95.97457214619692,4,0,0,187.29866626204515,291.59680199888254,21
36,85.15814000172374,86.37896229650033,-4,0,0,40.182267937104484,142.64299672502432,14
37,40.67737485720052,76.23612137071729,3,0,0,188.17525349894177,234.63562827512195,26
38,14.387615538978016,0.8619002591780278,-4,0,0,107.51622761030286,189.33755001131073,23
39,1.9972932578028124,58.660173740456045,-1,0,0,196.5720235710841,274.8543587780467,20
40,45.53949052479408,51.801534890851975,1,0,0,51.55569764079826,144.67841806873798,12
