node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time
0,26.006274804219064,58.76901275598188,0,0,1,0.0,1000.0,0
1,26.132839594090186,98.4957969625831,0,1,0,0.0,1000.0,8
2,30.972818372753185,24.1960635674496,0,1,0,0.0,1000.0,11
3,27.8465290915346,89.64728572592954,0,1,0,0.0,1000.0,5
4,63.62188286693448,73.06840974207765,-1,0,0,33.41113389375714,152.76590818377986,25
5,91.80105100943504,91.18724848450074,4,0,0,118.74115659028692,218.22401732779883,18
6,73.89458465787276,19.78244288413229,-1,0,0,83.87756630393719,200.76452924711222,29
7,84.33733206750055,20.37760341910637,5,0,0,58.548309716631984,95.67508653640832,13
8,74.28988140984319,68.56030665448743,-1,0,0,62.916309309245456,111.1037941599586,25
9,75.88888501404466,53.26856807138157,3,0,0,77.55286570594994,133.3708844544014,11
10,63.872618224921965,95.33200804342553,-3,0,0,199.86325363794256,253.9842886847063,27
11,10.10885941742149,30.884727478162,-1,0,0,58.792275282059656,108.21465787743206,27
12,61.13570130983824,96.40541301314893,-3,0,0,62.53653300555844,102.06894507214805,26
13,9.557444766260115,2.2549221530086427,-5,0,0,94.06480958744127,202.68658710581735,18
14,5.574959847032801,5.240568646119881,3,0,0,102.61544367360997,192.98269171606958,28
15,90.78158577774043,72.12579079338248,-3,0,0,147.36102134419983,231.48585008256057,22
16,67.71063661962783,52.25728202618095,5,0,0,1.7338179690262079,115.21034938273041,10
17,78.19526169721519,15.56479927615908,3,0,0,73.36117702800114,139.60522549665416,24
18,39.19411897884374,49.000425076434354,4,0,0,99.41786187015941,197.17067137615032,19
19,11.040949767672625,41.9513709337517,2,0,0,90.30940456348489,157.03121277914218,24
20,31.650177926262035,3.558214579346264,5,0,0,49.97349305158587,137.59607539729075,29
21,13.673540272923523,76.40368231674718,3,0,0,83.62631995872454,195.61773295685435,10
22,1.8037909504644456,93.42532990963612,-4,0,0,21.218409989590413,72.19319690822769,17
23,8.642463244723741,79.92380942034582,0,0,0,191.66553729627736,230.45919208108563,24
24,89.86165409434707,94.1135584850447,-1,0,0,20.4448342263889,126.45177204461783,12
25,86.74770234959726,28.75500394254432,-3,0,0,127.28574875056981,232.35579124453906,16
26,33.308713133847704,42.654569861007595,2,0,0,137.35114405638177,228.03091097664748,10
27,13.929668940710084,2.227245506722386,0,0,0,81.84991475707946,137.87729843400774,20
28,86.91216142810346,55.41287162104563,-3,0,0,189.40805562887184,264.8467889874495,20
29,60.87229421782163,92.69884748177954,4,0,0,165.43162968552468,233.68184695661245,14
30,66.51201781136157,69.08535043398135,-2,0,0,53.006983628109495,131.26428876350786,11
31,78.69686484367422,11.634844985740378,2,0,0,88.02415419698724,126.22651471506089,21
32,36.01621532137915,96.82079277033662,-1,0,0,39.39072604174427,106.53897486670968,21
33,92.29300781006066,88.40752963101848,-4,0,0,74.2926678668943,144.6947229002454,29
34,45.20885103389725,85.71929535868057,1,0,0,78.96015369259062,194.75933753243308,11
35,4.83958819457656,14.851742425711745,-3,0,0,194.75610019578576,225.49394909757237,29
36,41.39676984840541,48.33920666821264,-3,0,0,110.83394432220001,191.12962270812,15
37,26.350715352085686,35.647667084778746,1,0,0,50.44462684612376,153.41036871686092,19
38,16.277610102536876,48.913403171590716,-2,0,0,109.18051185336151,142.2640129047769,25
39,79.38432928678613,66.13603936613057,4,0,0,118.78812418868105,162.14427687244043,28
40,10.779224736554127,48.758160339671605,-1,0,0,180.88028730339047,300.78122313754596,20
41,69.7646382779725,52.98952965539412,5,0,0,176.33490205737448,241.8543099728696,27
42,39.167559653554896,62.19144212838782,-3,0,0,63.130725396464804,100.95528585876768,14
43,96.86386653002755,9.4907909766078,1,0,0,37.61171329581512,106.13345501538308,17
44,39.00160607475607,40.66058530460956,-5,0,0,52.76121498927151,83.84750916632713,19
45,57.6967310468371,15.21746018819179,0,0,0,121.15189787179442,237.81024233195728,21
46,17.664302987046952,28.536138599785467,2,0,0,94.23451187562837,175.84065820642172,18
47,95.58700432685195,73.41085812309026,4,0,0,125.50123084035324,226.09796133599158,10
48,66.16933016915031,81.69576873942623,0,0,0,149.6414236790255,261.17905339485895,24
49,12.757646891669294,85.93328197237517,0,0,0,13.559279165622517,108.6815422052208,11
50,59.4832713887504,33.53290074589354,-4,0,0,132.82514785667007,201.21841895156547,19
