0.0,83.78274938495186,39.607021634974686,39.24037548080678,74.43270955608168,75.34303988567876,6.796482380300503,12.74139332021503,70.34783770895572,40.40597339106633,18.95861878175361,27.89625394940885,28.339877501053575,24.797227450584973,25.647418517325796,50.77241721303319,45.36082111969954,16.016632137619673,68.80632199299508,56.845953290325376,60.548838141961916,52.59281665984394,22.649889445529208,30.695511131007695,54.18077524574391,57.397242761591116,47.39461547641209,52.60671652298839,11.124203459879666,30.882545069655585,20.37145572586741,82.51569342221087,27.108188162592413
83.78274938495186,0.0,62.167722587704525,60.50242815985542,11.269485109571555,9.641722795213626,83.15857790670404,92.34626394717341,29.93028440916209,69.79723918654628,80.22832422735047,71.20440682481149,66.35019879107328,105.48680201736794,65.45972351604338,40.000115937518004,46.233740329242636,98.79984620521881,18.814457341689554,58.46030058556623,52.23362981541286,31.345902507596026,64.58522582179779,58.27179339644489,46.75988486338612,73.88170155058057,56.51613573055436,32.5706715594039,74.41313513131087,101.3406712999048,66.61948624653212,33.576519538988045,60.28687481094621
39.607021634974686,62.167722587704525,0.0,54.00771827771442,50.953400212186,57.01641960235872,44.03627680498496,40.416889552923784,38.06955663620762,8.00779907588365,24.568167745846097,51.86339713050018,48.1151464173246,51.103058798685204,44.287004543898654,22.182326255074617,48.17963081904853,54.75242111974518,43.5302948105775,68.59186996969405,21.61836724857923,35.1470088579319,19.119255524204,41.96327899328767,58.74309762345166,21.737221842738617,8.495752633257549,42.60255653912156,38.293302172622845,41.8948688437911,20.79767916781481,47.849018079746926,39.40477737779398
39.24037548080678,60.50242815985542,54.00771827771442,0.0,55.2440234435309,50.86543255204771,34.36345129190485,51.86107284714179,62.35624187716659,60.06691415630163,50.18158029414678,13.426606468493572,10.967884797735433,63.848304414457104,13.7689442664883,47.262295587707186,14.392290729919377,48.4469634757966,53.244464969542925,17.70934777700201,66.30055048810196,36.92679463267199,37.82230762027369,12.207297903031149,17.227588907011818,75.72095099824234,57.15446346462515,29.533434824690037,28.417176545004963,68.87431298299464,37.68429043088933,74.99346012801537,15.472536254035818
74.43270955608168,11.269485109571555,50.953400212186,55.2440234435309,0.0,10.393882111031253,74.38459862408773,82.32440926634185,19.935474637073913,58.546378981795996,69.64584317711382,64.58556149978962,59.55956505673574,95.33802248866259,58.141106623967744,28.81820253157159,40.88452484902584,89.82961064306927,7.553857767265229,56.47517312714049,41.40487314059679,21.93511822783142,54.33128332865027,51.05064816609329,43.91227244210157,62.830101702200345,45.248802298328926,25.850895255277766,65.64042861797508,90.55325211704313,56.44496445273119,26.7360873079306,52.55344692875369
75.34303988567876,9.641722795213626,57.01641960235872,50.86543255204771,10.393882111031253,0.0,74.35196103723263,84.46660175560203,29.977494604646427,64.8969506611219,73.14378713849676,61.69167250094992,56.881090648883486,97.70319288381486,56.12319389803798,35.044152372161186,36.61718501954957,90.05999706549386,16.36941718467897,49.22951141856569,50.311622212393694,23.70305489926109,57.14047375900513,48.9364824078282,37.2866025850038,71.06368523857267,52.36528177216905,23.335192849747163,65.64061893650558,94.53380977191327,59.05848233306691,37.036753104367016,51.1078995854433
6.796482380300503,83.15857790670404,44.03627680498496,34.36345129190485,74.38459862408773,74.35196103723263,0.0,18.87377282846088,72.12185291850545,45.71638603368105,25.287835090144593,22.134380135012503,23.405326662395666,29.655790354386998,21.342079729066146,52.64720582775384,42.19135341253391,15.744694504676827,69.26070419406442,51.68019097398001,64.29031666197487,52.45213309675104,25.7860215827656,27.369841861197536,50.206983952448766,62.898327104227896,51.37141467061521,51.18364584423041,8.754782606682642,37.38195147491382,23.676550090592233,84.60732971808513,24.147102028620274
12.74139332021503,92.34626394717341,40.416889552923784,51.86107284714179,82.32440926634185,84.46660175560203,18.87377282846088,0.0,75.46731816769227,38.656845055876445,15.936610841479302,40.622418081008114,41.01579082981534,13.293141621327344,38.16849634699708,56.251971599595414,57.020361600416926,17.325925994248838,76.06573142556717,69.51497875189257,62.034837536939676,61.01937416753704,28.099033873123336,42.682842776293285,66.31228360584453,54.24208751803202,48.85062160360398,62.56049843125165,23.48971801492026,18.666965762884615,25.91455799726759,86.8545313443611,38.961708260441085
70.34783770895572,29.93028440916209,38.06955663620762,62.35624187716659,19.935474637073913,29.977494604646427,72.12185291850545,75.46731816769227,0.0,44.51838654853808,60.75462412460594,68.33111527004542,63.2711930504964,87.58102600896193,60.75406009069937,19.575801416252805,49.258586210736574,86.35560671473358,13.978842904497398,68.57329911620648,22.93496055497161,25.545399014637525,47.990992728706516,54.513452036636416,55.77283757471099,44.9710987991032,30.526009396265216,34.55020941732635,63.86317313940041,79.86346550228323,50.294795547359236,12.898084416535701,54.6386280367559
40.40597339106633,69.79723918654628,8.00779907588365,60.06691415630163,58.546378981795996,64.8969506611219,45.71638603368105,38.656845055876445,44.51838654853808,0.0,22.902132072375142,56.52504237545656,53.22341781984844,47.83113429388361,49.32065556037347,29.929028684052355,55.33675937006557,54.44003993826534,51.06066098487753,75.35910706287106,25.252329695280704,43.15417149017922,23.138215654390148,47.88033357291959,65.99949475378736,17.261794761548533,13.99239952498729,50.4965105537997,41.261541276916695,36.735668503303266,24.218068905062296,53.24344507778765,44.982882307412424
18.95861878175361,80.22832422735047,24.568167745846097,50.18158029414678,69.64584317711382,73.14378713849676,25.287835090144593,15.936610841479302,60.75462412460594,22.902132072375142,0.0,42.129013095861744,40.55692398090931,26.87943669905205,36.87362981688867,42.11016405783719,51.19871734012113,31.649545741483156,62.895605798193365,67.57395868438978,46.16530751228466,49.44639580552166,16.308181235626375,38.81726834757473,61.553138546840465,39.16453512413456,33.04375699558447,53.01886517258511,24.080305453399163,21.568972358500602,14.829646209178735,71.65724083079918,35.087580979025184
27.89625394940885,71.20440682481149,51.86339713050018,13.426606468493572,64.58556149978962,61.69167250094992,22.134380135012503,40.622418081008114,68.33111527004542,56.52504237545656,42.129013095861744,0.0,5.1045095291452665,51.771184487313334,7.966320877673665,50.86217125770578,25.475946977796127,35.266289047316434,61.35053443714814,29.792990605962018,67.82537373802343,44.11277878875011,33.38700905839792,13.894081314159456,30.56137760579849,73.30838735103066,56.82362770372788,38.891893123131815,18.277107766597187,58.58366762012105,32.45273800721834,81.22187688302684,13.975386371482227
28.339877501053575,66.35019879107328,48.1151464173246,10.967884797735433,59.55956505673574,56.881090648883486,23.405326662395666,41.01579082981534,63.2711930504964,53.22341781984844,40.55692398090931,5.1045095291452665,0.0,52.88766297457146,3.917332653710771,45.97382192703628,21.033873284181105,37.78212228665729,56.256069244572146,28.50655785955041,63.30590138507441,39.00953032724681,30.17948851771346,8.794116472237453,27.26884738089559,69.73342601420845,52.64339105624833,33.93566121705777,17.70840597774964,58.348527908888194,29.52694918150938,76.15745536515568,9.239652521323677
24.797227450584973,105.48680201736794,51.103058798685204,63.848304414457104,95.33802248866259,97.70319288381486,29.655790354386998,13.293141621327344,87.58102600896193,47.83113429388361,26.87943669905205,51.771184487313334,52.88766297457146,0.0,50.395046810351616,68.68279875683369,69.97272196126828,20.38242820843892,88.93341782076622,81.3036769662852,72.47033103135162,74.1936716894429,41.008890066161406,55.43219440181904,78.97114223997438,61.535621110139324,59.59262605231762,75.85292645652507,35.91532814453334,15.933761115474532,38.9011662489344,98.52843374928393,51.782859680887704
25.647418517325796,65.45972351604338,44.287004543898654,13.7689442664883,58.141106623967744,56.12319389803798,21.342079729066146,38.16849634699708,60.75406009069937,49.32065556037347,36.87362981688867,7.966320877673665,3.917332653710771,50.395046810351616,0.0,42.99537404773535,21.348389388962037,36.39361697954743,54.42018093415587,31.4782852773693,59.86741594172374,37.07518493407188,26.264314836411387,7.188989767570002,28.86500933086487,65.87297027322752,48.97900403669271,32.89377123024251,14.68448460131418,55.1179718568075,25.613819657879006,73.6521335081295,6.131138500238713
50.77241721303319,40.000115937518004,22.182326255074617,47.262295587707186,28.81820253157159,35.044152372161186,52.64720582775384,56.251971599595414,19.575801416252805,29.929028684052355,42.11016405783719,50.86217125770578,45.97382192703628,68.68279875683369,42.99537404773535,0.0,36.37778574063585,66.7798351445442,21.487595164595895,57.34549681193924,20.24528294213137,15.605358257700086,28.491080067643743,37.528577252721746,45.37894877052188,37.28375596950742,17.523888885185904,25.151485485102047,44.52366977075758,62.29937490683672,30.787906714009463,31.965991828566224,36.895418575564655
45.36082111969954,46.233740329242636,48.17963081904853,14.392290729919377,40.88452484902584,36.61718501954957,42.19135341253391,57.020361600416926,49.258586210736574,55.33675937006557,51.19871734012113,25.475946977796127,21.033873284181105,69.97272196126828,21.348389388962037,36.37778574063585,0.0,57.60991061735738,39.21473174796639,21.1068636712217,56.397772036583234,23.744585644742767,36.03319767504042,14.824797383017367,10.739949230168715,69.17900849446235,49.328122274923686,15.357479693703784,34.32920897916122,71.9087014553105,36.778522400339696,61.606340523907974,18.259706406569972
16.016632137619673,98.79984620521881,54.75242111974518,48.4469634757966,89.82961064306927,90.05999706549386,15.744694504676827,17.325925994248838,86.35560671473358,54.44003993826534,31.649545741483156,35.266289047316434,37.78212228665729,20.38242820843892,36.39361697954743,66.7798351445442,57.60991061735738,0.0,84.45932087282303,64.95294068391367,76.06275891486416,67.90309093887564,38.62339194017323,42.851535144580076,65.02586155548171,70.77832787460163,62.82525821095199,66.92293426054808,24.419429848654378,33.738522786328474,36.3313222651389,98.5298277353672,39.78306827007621
