0.0,57.82466279082843,81.95421146051326,23.59575163813874,104.7539382122598,88.65012873069931,51.87687905552442,23.97071445853928,62.48415470256844,17.403004112654813,63.64053058065962,20.37489174437193,29.3514749840357,35.119469772447715,51.33236484286735,88.96049236112323,24.810707698871372,74.08211284608879,84.57471376500918,98.43792569611794,38.614772917223085,82.4040166721753,33.70569481049482,70.98694582352917,48.47927753807572,93.00394424709297,46.22366373116833,40.31822161571684,11.73139180322897,56.710568902661784,28.922761889787132,52.468991685060956,33.09459708765738,81.98233268539663,48.22865847794203,56.58791033096338,29.22163156301267,26.015082360251338,76.92983250717276,49.99384441811067,26.352917951494952,40.725220456636436,26.679648395798864,94.39478702461338,76.35650744036806,81.16092011613387,61.063009759245126,20.76682942628886,20.368470256036503,57.23342693715191,65.17524767233498
57.82466279082843,0.0,53.03210758682807,58.0945692007918,56.223956208577924,48.70808228587094,11.558439101803044,50.74108623586103,81.28062663290781,54.93805175188575,6.266902847443928,77.6294847180728,85.51510441814524,40.722421977381074,7.014047546346723,57.918578186264064,82.63436627964137,53.642332212515825,38.532676438972864,50.12088975240429,50.53559263370245,59.480676688174,42.14468785662299,16.01936282285302,52.892583996727765,52.69517513946629,57.27842540012873,17.633386970328413,68.40958741735575,44.68157525401185,68.28007386418278,6.253889266402965,84.6357408264182,26.748884937392365,73.24866543943648,12.435067838418641,30.655587772903683,62.64923251775944,38.39732104755764,63.66018216322579,42.8122050985616,65.47298331686402,84.48046708974512,55.477329095973154,79.95873922640426,86.4654541128766,6.894970566340446,41.82710240132877,77.58064319357608,23.880390190659824,43.60174495820647
81.95421146051326,53.03210758682807,0.0,65.25482847422859,35.849596108449816,15.730872776137602,63.23988623822563,60.169100748672314,57.8967299092377,89.9142227098825,55.266577088512214,94.88851632304716,98.48244384007988,85.82521439337108,51.58504357290511,7.021453459499842,102.32232759075067,11.193360971642718,25.100880701120893,32.14110487727187,47.21353504537006,8.727621464532195,86.52739056951846,43.38907963638601,39.28683233700602,17.70668204300943,44.93925294716013,55.741778111547774,93.4544230349907,26.16619014030396,71.08020580637586,50.78915538274175,91.15423167697912,43.1910221736706,60.21891228205408,65.39955981854175,69.71476764560691,67.40459749225714,16.292774132136625,47.4823436942126,83.31913422205366,57.86243293976078,103.07283561845821,16.760035619947782,43.34316250871753,48.676690494104136,46.603056548786384,61.43221299242599,94.73587667771872,31.340026506522044,16.814743653142404
23.59575163813874,58.0945692007918,65.25482847422859,0.0,93.6064649265255,75.07148409586001,56.72023495900273,7.404844822714268,39.0962270127123,39.697205954923575,64.36126614089807,29.890464890575892,33.40070623443199,51.88179878180872,51.08875612338119,72.1953265081647,37.551807399103886,55.77063019758326,74.02103444883589,87.6319396211854,18.201352312726463,63.83314588950413,51.0372994957624,67.00797104306362,27.516903878890044,79.13372135247451,23.8662992680669,41.64893072762835,32.29752358212979,39.09003905660717,10.284347227819184,51.878561209312046,28.10006860761492,76.89047631995683,25.075682374176267,61.80820329874748,38.91595788378384,4.6829026963736355,64.34562095066163,26.72323297309443,43.82100387586117,17.17715104880168,38.046994538166196,79.86375505901214,53.0331762981815,57.64846365764505,58.68704981202839,17.666232255728893,29.723819407011675,47.761794175313895,48.766557965170705
104.7539382122598,56.223956208577924,35.849596108449816,93.6064649265255,0.0,20.546148361750273,67.70267397136064,87.14248299800548,93.40060104553777,107.60360061603669,54.35649988019285,121.31988486487629,126.7061521308581,96.60540579827799,59.26635081531775,32.41542074964699,128.05131150772007,46.661511189008884,20.179585143495807,6.3777663345588,77.12049593777706,43.60849539615765,97.89146117070487,40.397984638184504,71.42280224078885,18.209683321017796,77.45554027354046,68.43888417170095,116.44526195714506,57.005272615267124,101.37042616865311,58.05103918284727,121.30306689772829,31.380244936101057,94.11668070461069,67.13902730669089,83.8283382057606,96.78206236613217,29.352999528050738,81.25790074726916,97.33876442788122,90.27848397428998,129.2840136429054,19.971950229923124,79.02575673563078,84.06423379188237,49.728042657906734,84.3457915145954,121.20228965819655,47.5398193627124,47.297798835400855
88.65012873069931,48.70808228587094,15.730872776137602,75.07148409586001,20.546148361750273,0.0,60.0015984798113,69.06746244593442,72.8627256440623,93.92303341918713,49.17921927918023,103.77252667866125,108.44254900183724,86.24690421809196,49.38858052316732,14.355785337335075,110.84644385546096,26.18912305946063,12.272291146260697,16.418221848550363,57.855387685886626,24.11013359824431,87.25047203696492,35.48144037308151,51.429936617934814,4.422527404857756,57.407472997102715,56.34436013727683,100.37087685883736,37.14503974863667,82.17771317167141,48.33600075986877,102.25926684558783,31.73814751195623,73.78611811573143,60.977874870611174,71.49157469176902,77.8900193728315,11.951134045612422,60.921128028692614,85.32419170275371,70.3286127488566,111.87769377917579,6.782610054378689,59.06219933956886,64.39990621965504,41.82189454193392,67.8992351634283,103.63933503902815,32.46607443918543,27.245911549917576
51.87687905552442,11.558439101803044,63.23988623822563,56.72023495900273,67.70267397136064,60.0015984798113,0.0,49.720632148697156,84.8123141745384,46.15676505463521,14.335643783862409,72.18679786885275,80.7208432969587,29.87144428929735,11.851555461969516,68.52734293835658,76.37870454375462,62.61686426769371,50.06272092234636,61.63773663157409,52.82229099461571,69.08585343097944,31.424553612673417,27.350059944534188,57.11139573062376,64.06308508587259,60.61841764050799,15.459325626847296,61.511964214676475,51.39990891739843,66.9938062944479,12.496641561140343,81.3948914911799,37.64042509402435,75.16023125268526,5.089195263738616,22.91217694878543,61.39904631638833,49.323574846447215,67.07756222099655,33.15918364662966,66.86516618148903,78.4075193676075,66.7828011638148,86.15569791907986,92.61208187241671,18.374138278278476,39.29070909287385,72.1656890747742,32.607517021409116,52.12156659600941
23.97071445853928,50.74108623586103,60.169100748672314,7.404844822714268,87.14248299800548,69.06746244593442,49.720632148697156,0.0,41.71480588017642,38.00665761126822,57.006305693188516,34.827168636959655,39.56383397792813,47.38815921828469,43.74241255962629,67.17333464795767,42.16433486969627,51.3101309079225,67.36633776558135,81.08248572092435,14.672611127778225,59.54557377518134,46.751063733727456,59.6477791895746,24.54075785969705,73.22638298216877,22.419443301827187,34.500263139758836,34.40282208393697,34.14308080509244,17.543223486810685,44.514791443813614,35.24810678579581,69.61156615098889,28.636466373694578,54.79902395020163,33.16215510215587,11.90868304906657,58.03591962125094,26.84876447421279,39.85908901294621,20.0356864400468,42.99264109559672,74.14218586194458,52.982854112333634,58.16837081310607,51.28245055021277,11.44318515528602,34.683730566212624,40.750364027222055,43.43725222447714
62.48415470256844,81.28062663290781,57.8967299092377,39.0962270127123,93.40060104553777,72.8627256440623,84.8123141745384,41.71480588017642,0.0,78.7706849027008,86.91240307451746,62.02486922641033,59.949460116191304,88.8684087492828,75.22841409522621,63.01217182019216,69.4856394232423,46.80771570443527,78.10632865812752,88.91705188603316,32.31522070882402,51.563666561279696,88.33689192637547,83.11368849636462,28.45706183498421,75.513884792455,24.203909247170607,69.73917675725056,69.57816065063277,40.15602001188022,34.99181333271729,75.45544842289597,48.65521564461033,89.62316223914561,14.379226398874355,89.4881430238857,73.57151865339337,36.54168300363214,66.67099354705033,17.74374948175092,81.55595789575317,21.994344231744645,68.86194715832174,74.63073087074358,21.13991199255147,22.471518494151752,78.62292985577463,52.461366288896194,61.81962828928764,60.89092610221062,47.8131726926081
17.403004112654813,54.93805175188575,89.9142227098825,39.697205954923575,107.60360061603669,93.92303341918713,46.15676505463521,38.00665761126822,78.7706849027008,0.0,59.84113598790096,33.38124104295646,42.97499639186409,21.317895344524718,49.63265812435642,96.73454678119646,34.33960492868179,83.62329756027798,87.72707013274618,101.22828728879469,51.74331628786146,91.87010723888751,19.545362645160978,70.08655273356486,61.26599435777196,98.34555791496396,60.215359570318704,39.35754412801483,19.270134426289,66.6110415795654,46.163425649564225,50.875742333255964,49.22131861492148,81.21637541084927,64.75055229779396,50.02146118582795,24.367097008298032,42.78383100888628,81.97190930795695,64.85256732365139,13.7355779730826,56.79059590344461,36.73256210875522,100.20862606795406,90.93012097781121,96.17496002006952,59.816786200716635,30.21269453484572,33.46422069806742,61.46863707759687,73.68359812420286
