node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time
0,24.534910968132095,38.929561404197656,0,0,1,0.0,1000.0,0
1,28.869373677069987,35.567271646494916,0,1,0,0.0,1000.0,9
2,71.90459051842456,29.7121715623175,0,1,0,0.0,1000.0,11
3,56.64046402968972,47.60504021990997,0,1,0,0.0,1000.0,13
4,66.36711653626482,93.6829739324758,0,1,0,0.0,1000.0,7
5,73.25720972102503,21.494037859075675,0,1,0,0.0,1000.0,12
6,3.1183135061284672,26.22640442998251,-4,0,0,84.3525319461025,185.93329736242129,29
7,59.507793070025485,5.1425813484250344,1,0,0,91.02873700723121,168.04784885363642,16
8,49.636624720123635,59.68428489168892,-5,0,0,130.03347008864563,192.85622253980316,21
9,33.424389081696084,77.09122037458219,-4,0,0,176.9996713046562,254.7235332417972,21
10,10.65982531337718,7.513778173580876,1,0,0,63.05806756612207,141.61228387990244,22
11,72.81887562036033,49.549131620619846,-4,0,0,104.03362197574637,172.44715707468416,21
12,68.84023964277361,43.48273386037462,-4,0,0,4.880156311307604,113.1890549623913,22
13,24.640203323910683,81.91023176741997,-4,0,0,187.81353970257925,289.70403092220914,16
14,79.94158789689793,69.46964708544267,-2,0,0,10.536767195445718,48.505674150671354,21
15,27.21451372299627,59.023066686908706,3,0,0,116.15144144546554,170.6032688416759,19
16,36.09738969400268,9.158207332663416,3,0,0,67.27409276568441,144.3008200127915,10
17,91.73135754622427,13.68186309189614,-5,0,0,22.094822626278933,84.01081681394882,27
18,95.02373538208025,44.600577295795574,-2,0,0,143.11066304684837,226.1304311492289,25
19,18.513292883861965,54.190094737835814,-5,0,0,182.06782041150686,216.12688136133596,24
20,87.29458358764083,73.22248864095612,-5,0,0,78.32602810807121,119.52540826478828,14
21,80.65611478614497,65.87833667107174,-1,0,0,17.8822004624519,85.46447028309545,23
22,69.22765645178525,84.91956515653193,2,0,0,93.48030224997395,178.68732727893763,16
23,24.966800885918595,48.942496364314046,-2,0,0,12.997281896578805,79.13950317487269,28
24,22.120944181960223,98.7668007996647,4,0,0,9.389071429562602,73.95722646377506,18
25,94.40593396866133,3.94268113685059,-5,0,0,191.45405259666512,295.812565218122,14
26,70.55751725156884,92.52483174156659,-1,0,0,125.95558459923062,175.42474667252043,18
27,18.057534512733355,56.79452305526295,-3,0,0,119.4548144860682,196.70764956349234,19
28,91.54882975880419,3.394597858579884,-3,0,0,151.64769514081826,244.28955076565956,12
