0.0,50.846837731435635,99.5723987997332,10.802028311930608,87.48844882447895,69.04418818249148,69.96253884726868,77.11358146387045,91.68329580666583,99.54924032622436,44.545962701207905,49.56425861179393,55.055213752835996,87.81818756220088,110.219517529117,98.44290013091756,102.68971649149603,102.4795043764916,102.54468323270423,86.10440055508084,91.88057333536297,43.80084591892551,75.12637090687248,76.63897995826137,7.2272712985366265,72.8766395330196,31.68088523889667,33.51972435718448,50.61573479383391,96.9601953806135,48.5401512411093,76.13205209691151,70.32989338889871,61.96229479420147,107.6485993947375,94.88076168566718,62.86026538275471,102.32629510191377,65.88776017197723,86.65710285763994,69.65533028838965,48.4498696536921,93.8587373188646,49.56005387126639,89.00424680083198,113.2181379471195,78.7723649985,72.3391338195757,97.41910950702585,102.2728030532216,36.54938000385175,26.982765341928477
50.846837731435635,0.0,54.26297099499011,40.04580399557849,60.55343445364483,46.66819084812899,19.153531475150466,29.69104700816882,44.64140964488479,53.11334909835259,23.043305482075922,40.528601256556534,15.799864036111778,56.51529770252665,63.91799760985955,50.626179885824904,57.26305968888337,63.687355967740494,59.4188873801885,35.3267910011087,47.42270575070137,31.233532860195925,77.57744793109761,27.201420281227474,44.49473156815563,25.44939528540826,22.507893139970527,29.897998909115906,60.843091311077835,60.44669038695092,16.241680168728486,71.0889750992459,31.626247635457705,18.35647799953333,69.49566594402364,51.306798848955616,31.087064361048267,51.89809134986275,19.771689497819477,45.35075571777377,32.01651562025023,32.4509075755145,52.61466133734514,6.3924281184635,40.97599237350452,67.95746248927563,57.77090900983771,30.61742206469272,50.6919792247695,53.377098483677045,30.94290274075259,50.722481227602415
99.5723987997332,54.26297099499011,0.0,89.4030680016688,96.47391205705844,90.52128578766406,39.6373236271681,53.289104173680315,57.21203462343398,3.8065421606420218,55.73198930380765,92.19710742545335,63.72695289628848,89.47879506700104,68.21096605868136,56.79122606893103,67.07397030329804,84.23855671793265,7.788389351134079,31.090856706323553,7.78227040935578,59.592838108938686,127.32114273570173,47.12652757705305,92.4058877706277,53.194597571913384,67.93268887048369,67.75371082257355,114.04479018633592,85.6286928075278,68.17415901273296,118.70189495009667,68.40317764994086,38.08332216134366,89.05477694810327,6.361828379630943,74.8590533758851,43.00576093768953,55.98741650244574,15.142225230280868,69.76391704325142,84.0242889131913,73.68170777342205,52.182611296199305,53.06592120529474,73.56658589827082,99.22051420219015,27.311251505854216,60.37249738688077,53.497003266446974,65.72831350901636,86.96008434216147
10.802028311930608,40.04580399557849,89.4030680016688,0.0,79.93740307631504,61.617401809804505,59.16093280705719,66.65174658301791,81.34652950247344,89.24122844113512,35.18291716867654,43.13566069703335,44.852845778148016,79.58390942678896,100.0600150506223,88.03691755574059,92.6174653610899,93.3462853924424,92.67430820030745,75.30519157225224,81.76636994210918,35.75917984188349,72.8674432419287,65.97910698026035,5.322873823725464,62.38435737186654,21.52124838650631,25.245561114701225,48.828452172051605,88.09835637293588,38.51209126820326,72.27539087276843,60.6874863597801,51.56203513584194,98.66399230495256,84.89694038182299,53.78488821223072,91.5885934399991,55.437378919421356,76.87244379118478,60.117572618229886,40.591672210897656,84.28571566178596,38.84566516931777,78.53799038372817,103.2191837583695,71.96120768761206,62.299942244876284,87.14887445102129,91.73740386103407,28.586928609657704,26.08925412575465
87.48844882447895,60.55343445364483,96.47391205705844,79.93740307631504,0.0,18.44542434290663,60.60759614899328,43.33537272473968,42.31947694409157,93.40415269370841,82.96959837534575,38.394806222254715,44.87655943378353,7.755769255234799,46.99536958864075,46.77946524596978,40.73400314588678,25.410518910584496,103.96000256713154,65.44439141399702,92.99701401916197,90.77553909248101,44.80338801018889,49.67402903050783,85.1485009645997,44.29343447448777,76.3293660636545,86.1881534165597,51.478598344997984,18.71659631913581,47.28868562270704,33.374470095161755,30.30917128101276,75.10377307841013,27.400566833829835,97.14862734339893,29.80279290359171,62.07196882034557,44.44596980906086,95.57523641109992,29.407418238161263,39.34573955638796,27.586923250136003,66.94232476519197,45.1477408880049,45.717628329554586,11.084205794150025,84.6029457327646,42.73841120042032,52.66301968643416,88.45109121907336,102.49191491910888
69.04418818249148,46.66819084812899,90.52128578766406,61.617401809804505,18.44542434290663,0.0,51.721225059447264,38.42270073846228,43.903079021823665,87.93429211030954,67.77093820242679,20.153858407607935,31.043978112180632,20.068532262781062,55.20200297723912,50.138020527854586,47.685739696419226,38.18784335691089,97.50406519780299,60.759668948682226,85.79893488658239,75.16567089361911,38.55405674024548,43.90990968912848,66.79667535715073,37.52443217863514,59.54881958040705,69.55401781081198,36.71976864043913,31.48396950871413,31.54761085109413,28.582350109325738,22.41555081012468,63.2975980956928,42.06729088796123,90.02249120808688,16.301962359731345,63.22494918933579,34.82450436537712,86.87822564546835,20.964381166734743,21.08301791729095,34.5615190404216,52.865624849364835,44.96028284125596,55.62322841428453,11.370592748096618,74.17671446401687,46.73948704310946,56.03375593428041,72.08063347414905,84.7284485165997
69.96253884726868,19.153531475150466,39.6373236271681,59.16093280705719,60.60759614899328,51.721225059447264,0.0,19.09858969544043,31.45756465398928,37.59335256891558,35.58337354818392,52.70822004267298,24.230388942920747,54.635469714885886,49.91813693930079,35.9251622671996,44.53854572316958,55.82999606507064,46.149551539321365,16.174517630578237,34.22924406621054,43.40431729392808,87.7493803631227,13.392939459085312,63.50517285975315,16.635541251864648,40.39765150461245,45.74232789313358,74.86883495732873,54.58101121904392,29.31936586827532,79.4157709283307,30.607255551985133,17.726061365175998,61.539363468839866,38.44238504048043,35.63969563626266,33.707207618697716,16.91209527198542,35.30037706430557,31.76639472898928,44.60076414116641,44.16251770415299,21.311819311484165,26.970044427592416,54.659338458794544,61.328603912747575,24.282272268854673,37.219358665110384,37.21733779319589,45.729250077886086,67.30924521301836
77.11358146387045,29.69104700816882,53.289104173680315,66.65174658301791,43.33537272473968,38.42270073846228,19.09858969544043,0.0,15.019509541424997,50.364133282747204,51.371911358564425,46.190079930812665,22.490110781182985,36.67784980635613,34.26845951830051,21.422709880581632,27.59952320479798,36.79162561371468,60.68542511682356,22.583380602620725,49.667102379819106,59.5865406475262,76.69645084015131,6.394129902952716,71.65631845312993,4.328483533013774,51.97881753400198,59.54473957977,68.72940560921403,35.532873767976355,29.26636521359634,67.00500977751916,16.07065629913616,36.34015292554305,42.5389846642111,53.81371614666394,24.726464388028774,27.738551908608315,11.22591895410541,52.601078712005226,17.561103079248205,39.26530313738742,25.13168360016454,34.82868986003682,11.890922466346273,38.27248790484379,46.1344659334157,43.19623461727194,21.04631317717123,25.241225318920275,60.371471198096856,80.3682963295807
91.68329580666583,44.64140964488479,57.21203462343398,81.34652950247344,42.31947694409157,43.903079021823665,31.45756465398928,15.019509541424997,0.0,53.739071218824634,65.80622931252967,56.47790744706415,36.66751502623304,34.65529901885669,19.27663959464411,7.033425933529653,13.100433104661441,27.133584620700777,64.97986171293437,26.99023231897923,55.51629856012038,73.94331802438829,82.15575062144684,18.39492529802127,86.41739135233826,19.34027654901209,66.98999403747194,74.41757349085411,78.23104585704257,28.590336552194493,43.32918181460678,71.48809382908173,24.700126244972548,49.1800927301108,32.26092385596245,59.32464170546616,34.394330556488526,19.888134458738385,26.00845256922771,60.26882913669149,26.038771739890336,50.67388253343724,16.57246833106978,49.556152240368405,4.677356012696396,23.510000572516738,48.488222322548495,53.784337502504115,6.053465440481499,12.382214656614048,75.1191896165975,95.3532337674136
99.54924032622436,53.11334909835259,3.8065421606420218,89.24122844113512,93.40415269370841,87.93429211030954,37.59335256891558,50.364133282747204,53.739071218824634,0.0,56.167730222103714,90.29078576791788,61.80254407660154,86.33054414088132,64.45201748978809,53.14865241376572,63.41198156383024,80.7060378452147,11.455744871495252,27.95984110110041,9.06781829486889,60.49221286158194,125.03685621551858,44.296934560083294,92.42547663554556,50.483160754950845,67.86870372885625,68.25110713565576,112.32277249885432,82.22278162852703,66.50782598789384,116.23679945437246,65.7012355546872,37.70509718238243,85.46950205891595,9.271348548086598,72.44182177744631,39.23252743862601,53.61519377799768,17.242684964877196,67.08636949721301,82.15793844033477,70.2502123292819,51.46060982270765,49.66105128679816,69.80324304960263,96.41932749832179,27.722625938778986,56.77189590614206,49.76729715635617,66.38746080949072,87.91284905752792
