0.0,67.77433826216831,66.73148561287535,56.71023257788661,39.247472193506596,26.86631985691031,88.88058613803186,24.04843819752912,62.095940357911296,68.88085781727726,55.54920576465355,66.10791130463987,59.16398158468041,31.309323270277073,9.26010071279157,50.78116368607819,52.90921466022502,80.4549627947203,50.2451191973537,48.522238089763,37.162252527623956,55.506153548789214,56.35575093575693,85.96438801296459,29.420585278456148,14.84126113145702,67.08072446725807,29.575030068016268,23.964955281550754,35.78609757249558,33.94445593340333,66.4962416386405,16.312607068311745,50.68870747814336,62.391186786830175,42.89542816974536,44.256197225368766,84.69590352344373,68.02500076597066,26.092730655399777,88.0876914743987,62.54781683099812,41.8749734104843,74.4068153226749,80.2322501756357,43.234623654844704,59.2881507271829,80.58580747772174,79.53623282382995,18.776459649065835,17.99344874371871,75.86447215255426,66.7166466930587,56.02120525768198
67.77433826216831,0.0,32.437588614456395,41.781918899380344,40.36190908739786,75.10950225328769,48.962946690726845,77.69002600034554,15.34237976644149,56.01107591210335,46.16560787558752,9.600301886015826,92.55340772125348,87.93099270847964,58.739706519737645,57.58614457230166,91.91520000743847,48.11274941145567,21.446504796184506,27.021721273965344,51.12449077330486,94.76989617971006,28.912229748090713,64.90813102573483,60.48118102252444,59.76676573273907,23.00065631454096,53.69527147302186,64.26148336461605,42.77062606084245,78.78554907810992,78.8321583513475,81.028976471696,20.437330993952088,101.28664553302309,47.81203491421738,46.955616063885515,25.01734311551157,37.500772807878214,46.95916121646158,65.58376633116127,76.8971021379807,37.630719220478554,50.078117396660616,14.008154321805568,95.99088061996807,87.97909267355855,27.02743266171883,40.49329674504593,76.4790791553015,77.17712165070674,21.60021171475323,61.30735810239979,101.15634687949114
66.73148561287535,32.437588614456395,0.0,14.698795404235184,27.74410500533083,61.54616237399945,23.215262965102117,65.8434156128608,17.73584928440477,24.210935480371223,19.12817660259368,22.843397455636065,68.38524570790918,75.02038460969571,57.89238702420833,32.398758086887916,70.02318694086189,17.689043347755643,42.94788056239855,48.8365878927948,68.1049326154455,72.51273355441505,55.43240536152756,32.8810513220036,73.4206795307484,65.74304725744605,9.648645121450844,40.82685728303055,74.44465035454627,58.71665170742388,90.08831202004988,49.91008386964264,82.77585673547235,41.90194251189801,77.96933555791504,28.403579605211494,67.32899241599651,56.642966464763674,5.06338524824512,40.66248855610507,33.827684677689795,48.89528540536596,56.666386592535424,17.721669592143165,32.05490951453108,79.58124744920666,62.84543877941775,18.311261990502153,13.258196672180123,67.04758258993465,68.29831641900518,17.28731438255401,30.40009898224045,80.40336451854685
56.71023257788661,41.781918899380344,14.698795404235184,0.0,18.099986592264024,47.83175085853946,32.72706351436985,52.423583897105765,26.553943456353796,16.67256059683796,4.667591079464489,32.884858548258364,53.95408224439649,61.168368042634455,48.569236628651225,17.812160668604957,55.35404105093395,23.7935426579112,45.64558151445087,50.69092109192821,65.64027666107673,57.871979313777715,58.86130037139337,31.8039340329411,68.72243880024172,58.57369050944256,22.18157166181612,28.43804328578931,68.47002406233116,56.60513663806625,83.82891244571442,37.191674217002486,73.01806242137084,44.79217775704048,63.45300437014106,14.927175057353521,66.56810684873435,66.79218598195345,12.976829226412121,31.098325562667736,33.56505258858829,35.57738025891123,56.222499546957,18.01785307064347,44.907658347817836,65.1190301300345,48.574556675819984,32.99457989148536,24.38503147227241,54.230810202620745,55.59626621844647,31.40170384913802,20.113888947374736,65.70939424120455
39.247472193506596,40.36190908739786,27.74410500533083,18.099986592264024,0.0,36.12132314644585,49.64240191124797,39.674351806776045,28.326580878187695,33.07566286094927,18.367962804504398,34.22883422138452,52.97200129449419,49.52924729307962,30.73523556851742,21.7198028269063,51.69148542744129,41.44216874651193,35.24238572918895,38.81716190854923,49.29012669990345,54.58527048556453,48.00426429208404,49.447465439413214,51.17623899080055,40.490552976195545,29.9945994582618,14.267872445960505,50.53623459104382,40.775987187430964,65.7971059167541,44.15291138376612,55.465125558223114,34.720023858236246,61.277095764501524,9.555059434715362,51.389903200821074,64.06793049495518,28.777619554068547,13.21931811463649,51.33690578479543,41.16524240579426,41.740694068499096,36.117789652123584,48.72659513630012,56.25658545651016,49.00736212125378,43.433504441810115,40.3167464999932,40.033759035838706,41.15713011908788,39.672733664414544,33.74948523283739,60.795883392937306
26.86631985691031,75.10950225328769,61.54616237399945,47.83175085853946,36.12132314644585,0.0,79.90298708991044,5.337178453079566,64.37186692643508,54.13545973013049,44.660964900963336,70.06187536115155,32.32095854759158,13.516535884555617,27.386397721189272,34.442309162927,26.13457115103178,70.26046019827497,63.63178382420416,64.37252553631868,60.85781204856367,28.826730891843766,73.5524824953816,70.42230901705456,55.28219422642851,40.13854808847953,65.72415289429124,21.87441145303035,50.48022016529427,56.597836189711806,60.53972104371901,43.133587262074776,38.50413590088683,63.6187915574731,35.8709985694824,33.16925463968829,66.83494594274407,96.87651313249893,60.78110457474345,28.593357082842928,72.7056855764201,39.23112786101148,61.322972527725845,62.618278745464835,84.6828743831182,21.223687683886265,32.869318188331086,78.82304371713525,72.18475764741412,10.139988577168422,11.725497084351458,75.53352450821615,49.634863217811166,30.66836823111667
88.88058613803186,48.962946690726845,23.215262965102117,32.72706351436985,49.64240191124797,79.90298708991044,0.0,84.72490183822248,37.598467718180274,28.891204619213642,35.291806374888864,40.21464421596581,78.67754289700439,92.93417505951938,80.32296085202259,46.4815695507671,82.3578246551513,9.929306352471393,64.2943584318587,70.40038213522116,90.95535704511279,84.34848470369236,75.8346019510368,23.161664824070787,96.60463770103152,88.81652577420728,28.316187311969347,61.16335033123565,97.65231153364653,81.5585523539449,113.29314818098332,55.791737179659165,105.10656791960409,63.19120925779163,88.44871642777889,47.59951042453334,89.66269951269129,69.37697212286176,20.900736318830173,62.84790249843065,22.38703494465503,56.447429411122634,79.03579927501227,18.251929446800993,41.89468995341534,95.34190635282182,72.56169984037044,22.970979220386806,10.02356907276467,86.84450017331233,88.24098271500439,27.564592885062456,35.928575139900765,93.03443707539464
24.04843819752912,77.69002600034554,65.8434156128608,52.423583897105765,39.674351806776045,5.337178453079566,84.72490183822248,0.0,67.66027305910495,59.311457583544524,49.43737385883531,73.1506585347304,35.989207442703176,10.26511941878356,26.305339642852896,39.608990977011025,29.178933256179313,75.15400126277892,64.95953666653995,65.20229867374401,59.65963771384709,31.643177762517457,74.18533887339707,75.68412487048151,53.20384587865604,38.169758615293624,69.5589148737083,25.45075179487467,47.99388476913255,56.17436123463046,57.03877453462993,48.29354971648964,34.134056688366805,65.03683535832867,38.40639135777018,37.60542642420744,66.03149886289874,98.73079989367989,65.31564265860199,30.76301492933031,77.96416909196674,44.41366672843152,61.29903360578825,67.61422531761372,87.8160313099151,20.456089815384413,37.166505341648715,82.81755264668574,76.80799362204968,5.641030239446152,7.029488362400903,79.31041723633707,54.91895187052021,32.068095423996
62.095940357911296,15.34237976644149,17.73584928440477,26.553943456353796,28.326580878187695,64.37186692643508,37.598467718180274,67.66027305910495,0.0,40.74063113351023,31.027903229403993,6.446823612066621,78.59320711341556,77.68354164509508,52.83699068968733,42.96752081262885,78.612165963164,34.67295822055526,26.729562101669515,32.86738811713209,54.61600193556935,81.38187996691542,38.395666945539,50.607130218229365,61.83147809569892,57.29562663967419,9.341773263241123,42.501441694586,64.17065156268517,45.342606513719915,79.60382722086135,63.71412434879048,76.9996467095793,25.618839346284524,87.63167184104357,34.24013599144377,52.486357965247954,40.282620674945875,22.739964539329897,37.960338635223266,51.500648879779405,61.92872439662339,41.99187429250687,35.43928261549274,20.427062470693013,84.55857488318104,73.72667223618552,19.879685430685523,28.051807523667755,67.3785577213142,68.31785236303304,14.372533748200267,45.965012469799525,88.29362142806525
68.88085781727726,56.01107591210335,24.210935480371223,16.67256059683796,33.07566286094927,54.13545973013049,28.891204619213642,59.311457583544524,40.74063113351023,0.0,14.748297424279231,46.557628862526045,49.80791542809168,66.37016626875199,61.69475875543062,19.702504576333336,53.53969791618529,19.139752029513218,62.16802340409919,67.32021042326629,81.90501946360443,55.47807655537275,75.34658546125868,17.085819115804107,84.25035531908496,73.00382162422656,33.803675259943475,39.32276688483706,83.4086199539216,73.00590968536996,98.42150782771866,27.681676155810912,85.03496897858265,61.282854976280426,59.58841814023623,26.24591076027328,83.1268007041904,80.64783355445131,19.4564038094736,44.9244151818317,19.236613732343123,27.811704202363217,72.84466629050637,10.844139849610539,56.14172047352346,67.37598903470038,43.717922580379515,40.12796988514647,25.242395073417935,62.43949010007898,63.977774352965646,40.851525661798505,7.24552612702599,64.21035278907131
55.54920576465355,46.16560787558752,19.12817660259368,4.667591079464489,18.367962804504398,44.660964900963336,35.291806374888864,49.43737385883531,31.027903229403993,14.748297424279231,0.0,37.40194095844299,49.345516024329896,57.83028216048542,47.826944724921724,13.270898028199316,50.90793771359071,25.841453818744597,48.82859019966243,53.60869292595251,67.20593718924657,53.38547965745909,62.060466915614136,31.164993144723592,69.53729801221408,58.59498032725507,26.84757589310711,26.48321608135412,68.83917091391864,58.375483785716156,83.9854771016715,32.688752963296984,71.84403313513405,48.030597337993306,58.87856200504007,12.763010204559613,68.62878323901253,71.18261581045691,16.784649797729998,30.643378861497645,33.118793578363714,30.969924390689552,58.47753281328232,18.945899609756296,49.56937394011727,61.23177430778105,43.92872775383491,37.43622730343704,27.68693858331404,51.62417471129634,53.04975346760115,36.01746474589525,16.687992088054205,61.327609469390964
66.10791130463987,9.600301886015826,22.843397455636065,32.884858548258364,34.22883422138452,70.06187536115155,40.21464421596581,73.1506585347304,6.446823612066621,46.557628862526045,37.40194095844299,0.0,85.00934686773317,83.26157649240136,56.87001717411575,49.41422893764257,84.93634729456149,38.70132656250048,25.737402491546835,31.862262973996483,54.96935812434752,87.72168533772277,35.93630835855357,55.346600472075934,63.13213648689431,60.07584045214291,13.41605386955844,48.24589629153406,66.06876476472608,45.967759958196865,81.22416318213939,70.07208409984459,80.48178933669143,24.614960366920755,94.01384540035133,40.560669614302164,51.95219598526244,34.14631078734597,27.905764759805756,42.96264750507885,56.05986428414664,68.33488020920723,41.81610603385925,40.47868361368048,14.670810024612347,90.47438021053398,80.16579105366276,19.639298374685026,31.318331102623837,72.58053541449725,73.44586565198236,13.846964046449461,52.042890931016316,94.54258864572529
59.16398158468041,92.55340772125348,68.38524570790918,53.95408224439649,52.97200129449419,32.32095854759158,78.67754289700439,35.989207442703176,78.59320711341556,49.80791542809168,49.345516024329896,85.00934686773317,0.0,34.42773729879606,58.53201489353374,36.17316255582248,7.9866374545704195,68.94102401699202,87.27522005554695,89.68584215935837,91.23689654038623,7.567487226870675,99.13171371493506,61.01413027224688,86.9437978859603,71.86008221313821,76.01583308114462,42.86836996873282,82.52530665937005,85.5716997650536,92.83450327993113,24.499253442894016,70.03095238887786,86.93052793511336,9.789690732201798,44.74857414242051,96.35835621324973,116.88348379040133,65.30233166792621,52.98211588381984,63.169145935612285,22.615813758504647,89.20540901980304,60.602395893209696,98.34765262990825,26.815806884578215,6.203062765774279,86.61250546084422,74.30397386245774,41.62815326277033,42.98661623460743,85.35520683812946,42.76611443396678,16.185194224429104
31.309323270277073,87.93099270847964,75.02038460969571,61.168368042634455,49.52924729307962,13.516535884555617,92.93417505951938,10.26511941878356,77.68354164509508,66.37016626875199,57.83028216048542,83.26157649240136,34.42773729879606,0.0,35.39437811314776,46.87028524330878,26.646289513018612,83.19224288196148,75.09593368116334,75.15649418160599,68.14245296204028,28.406480696331233,84.02692256447193,82.10721997115996,60.6979380497905,46.063386049602386,79.22698169637017,35.26140527244516,54.980342826022486,65.39311400236787,62.00815490179152,51.49901654290248,37.48270568546071,75.19795603894448,34.164683028731176,46.62271524729209,74.86301072147904,108.96491628330088,74.13945960443375,41.02273398166815,84.40456642130334,47.86098080666273,70.7852451622746,75.36523071382008,97.91517000478737,12.038294787589304,37.26340343970756,92.3395792031714,85.45984077567181,13.197309807794689,13.498807591717158,89.02821631530983,61.273892406335676,26.06029372318142
9.26010071279157,58.739706519737645,57.89238702420833,48.569236628651225,30.73523556851742,27.386397721189272,80.32296085202259,26.305339642852896,52.83699068968733,61.69475875543062,47.826944724921724,56.87001717411575,58.53201489353374,35.39437811314776,0.0,44.60583123127445,53.183256945539746,72.15740238229064,41.9498916916418,40.845547648164285,33.49551087593216,55.98948894084482,49.23203129276426,78.70271492900677,28.454997215660242,13.568471103118876,57.921249669966926,23.004839797437207,24.638878039788924,30.001643292807636,37.781099800080966,62.40134151841396,24.885663580619404,42.301606083779596,63.12596527611939,35.45935212860597,39.726896179272934,76.46121606486787,59.42567439228712,17.52284967706578,80.76086847617385,58.53257799134943,35.470818968668404,66.47116775841133,71.04578883904736,46.67647891459411,57.685869790110715,71.39820444567677,70.83422416678123,22.197464067489733,22.06713027174266,66.63371701519736,60.20941680870791,57.953627351014646
50.78116368607819,57.58614457230166,32.398758086887916,17.812160668604957,21.7198028269063,34.442309162927,46.4815695507671,39.608990977011025,42.96752081262885,19.702504576333336,13.270898028199316,49.41422893764257,36.17316255582248,46.87028524330878,44.60583123127445,0.0,37.66140026339534,36.60213163276146,56.557974921386716,60.45360058589963,69.8438435716702,40.11826943259618,69.53196170160537,36.30014441989291,69.97707210542885,57.09923613481056,39.847709268451375,21.600995622573148,68.02772581640026,61.836198544600926,82.25609087224571,22.52754102181822,66.58747965982512,55.939247171341485,45.641638496276805,12.192699000743776,72.65317225208436,82.43843711467422,29.805141058489184,29.670098097927426,38.551742511055764,19.81582598516037,63.30670332842913,28.571316421913327,62.311201039621984,48.90211572732896,30.928338760348073,50.70479641176878,40.04435174922455,42.8190273577566,44.37498456174966,49.20438217276217,16.028728774720385,48.13110020498202
52.90921466022502,91.91520000743847,70.02318694086189,55.35404105093395,51.69148542744129,26.13457115103178,82.3578246551513,29.178933256179313,78.612165963164,53.53969791618529,50.90793771359071,84.93634729456149,7.9866374545704195,26.646289513018612,53.183256945539746,37.66140026339534,0.0,72.48104152257066,84.83114541260872,86.74322397249551,86.39461782776928,2.9774007834555776,96.16643381651318,66.15975599019455,81.35933410512453,66.21603687570607,76.97032225083369,40.062704750395774,76.61441299910463,81.31717024835012,86.21758155434884,30.455901272112847,62.89191216949048,84.58281923148253,10.158962952376488,44.37703483271186,91.92142022388654,115.7279459242874,67.41988390283194,49.75422836436271,68.38025190608559,27.86486612733514,85.38466868090873,64.11948944516533,98.75643525153845,18.896294985088602,12.563625239561473,88.33425678003721,77.16269088367133,34.79652935838896,36.05461059947185,86.56954848179086,46.81883856691999,10.676795031903232
80.4549627947203,48.11274941145567,17.689043347755643,23.7935426579112,41.44216874651193,70.26046019827497,9.929306352471393,75.15400126277892,34.67295822055526,19.139752029513218,25.841453818744597,38.70132656250048,68.94102401699202,83.19224288196148,72.15740238229064,36.60213163276146,72.48104152257066,0.0,60.5865053440023,66.5096528138366,85.5008850546712,74.50426098045817,72.90526585436854,17.61263186059379,90.23956802022416,81.43525853356506,25.50557645555748,52.10418746917816,90.76669758222393,76.13980904915378,106.33690778931893,46.45912903664663,96.75060828552178,59.529345553718734,78.72426609975508,38.413999689177594,84.96160064108368,70.68442100486931,13.759835814012138,54.635467877951534,17.80658086531223,46.88241198454435,74.30215902309686,8.364973354508477,43.82491384682133,85.43160714278177,62.857455774455,25.33317674702568,8.46769385827204,77.46273337276736,78.89110134167579,28.281671198763433,26.291599417717578,83.15760953824545
