0.0,76.1121161505578,79.14560394183057,32.54079003798358,52.46321995962421,88.53374075210328,31.839028465438123,36.2625829570004,84.02330973569366,33.4369713307908,62.39819316536115,67.66541919759301,78.74527252408544,1.6157422088780782,78.1942069933463,49.09392709029108,82.39073523294223,6.961600668388556,35.154440111573976,6.513072055175838,59.696280762548724,25.67581938940531,38.888562485570375,87.67862320135929,47.44031833159235,50.89321994804782,45.36875841999582,40.88898777549336,71.7089120862996,43.96581065547232,27.73669169777249,54.29554857060233,68.09612976814861,43.715017947526356
76.1121161505578,0.0,90.64055529697868,44.104614312070794,110.91623908229833,81.60586183504138,66.73225841073375,92.53955601616344,73.39622094080632,75.7100381816768,71.49579599051653,54.13885516719336,71.3174405747752,74.56355262170356,50.956495707785244,32.44118294696493,45.63410474794937,82.66937071095164,54.18914241029254,71.16538561244144,100.60150409865395,53.08182786088368,90.6372800915197,44.41491250565529,51.53317922365417,26.155375938777457,88.3038812217127,72.45133091992635,49.205718346686666,65.40367359871013,50.6303433225086,21.86637286993754,62.931491119303786,46.72338276648574
79.14560394183057,90.64055529697868,0.0,79.78286120814204,57.587818968799866,20.5780896204229,103.3111104362227,53.04397903540514,24.76051550653563,45.94617921530857,20.894548461330935,36.8191241887811,22.789971386526517,79.10041454227246,44.527088064243635,91.88906356715678,53.00280563422484,83.70872833999852,97.67990381953257,73.73232237105938,34.006738027296585,84.46756883431891,48.09201415541886,58.93229448750511,44.59981137235999,84.56445089853658,38.70478092511703,38.32241782701448,43.017924358203956,37.42356025051474,66.12317411729059,81.60489410243873,27.817845044152026,51.79910943471534
32.54079003798358,44.104614312070794,79.78286120814204,0.0,76.25860586308612,81.36636747064432,28.767745076056375,57.46607806257466,74.6028484706673,44.35954396684702,59.18421055851716,53.88694900732279,70.06004246630918,30.94383556210314,60.536507291561065,17.70487513358394,61.66805065419203,38.80780063154595,18.960942502084677,28.484220469796668,74.00507284692962,9.728883801695279,57.439556667788366,65.33771747528858,36.1865024047974,18.382909135752985,59.15371239465612,46.1876929872313,54.733072751824615,43.21612620241102,14.6307690020188,22.280760371191786,58.57184345243992,29.14567036290659
52.46321995962421,110.91623908229833,57.587818968799866,76.25860586308612,0.0,76.39357514180739,84.29929153011302,18.88464024634306,76.91817819014788,35.22797269498039,55.373467583270426,73.56167925396551,72.34925232952278,53.60746739774711,85.87976955093689,93.82006075215936,93.65789671554829,52.00518808445038,86.09612142702271,51.62985176727734,23.675974512559876,73.9218716273277,20.291953605556976,100.29658982367977,61.84961972459922,91.4515889164604,25.051129056399304,40.060769926696274,80.62374869828245,48.11154733189084,63.20123747911879,92.1689428760675,67.53635167602576,64.76125130320267
88.53374075210328,81.60586183504138,20.5780896204229,81.36636747064432,76.39357514180739,0.0,107.9507017940716,68.76408445174887,8.212687101457403,57.599848702793295,26.314041686586556,29.1392893722249,11.41943098380746,88.13632040269005,31.11147813620262,90.04005284377669,38.45860006495415,94.09159150028566,100.21939676859003,82.43900029577836,53.36264093872653,87.98381961304416,63.83591863189089,43.2565869150018,45.38798443241236,81.57016185098327,54.676002155307216,48.85335588672263,32.5094361441368,44.568182012887426,69.66079723715823,77.47847182423455,22.802452842824827,52.23928183096165
31.839028465438123,66.73225841073375,103.3111104362227,28.767745076056375,84.29929153011302,107.9507017940716,0.0,67.61304535222875,101.75817547765719,60.85153031188718,83.79690469912407,81.76499891678002,96.9212171622749,30.708353517610437,89.15400077704021,34.31089502030987,90.43338079820681,33.5890063189387,12.543263157071225,33.57806368760954,89.68746172313114,20.225057482053497,69.64120636604939,93.9989102878911,62.67502819370992,41.528647001904055,74.74311356928386,66.04952414663776,83.21337934436164,65.90694124756168,38.289955136647826,47.05177277275454,85.42958824194741,56.22901067555629
36.2625829570004,92.53955601616344,53.04397903540514,57.46607806257466,18.88464024634306,68.76408445174887,67.61304535222875,0.0,67.37972565805367,17.480260941039905,44.245573776357396,59.62305617533926,62.30079126506556,37.136926569111104,72.04846519883984,74.97674768394404,79.17708624052976,37.5389439404973,68.187777325836,34.17259195721676,24.923289739426195,55.60007631968307,4.973942347213245,85.68104365367022,45.08451834889105,72.58437653908379,14.360575301125271,24.333249402326096,66.23623899161271,32.328326802298285,44.317781468320746,73.40425765077056,55.1611091070812,47.03472463984819
84.02330973569366,73.39622094080632,24.76051550653563,74.6028484706673,76.91817819014788,8.212687101457403,101.75817547765719,67.37972565805367,0.0,54.58846329956685,23.32415894995893,21.432930266601126,5.330183703307983,83.5030250620564,22.96632885918214,82.51459478155896,30.544212422973313,89.89163432108163,93.53774406701808,77.76104933745913,54.76614027631412,81.64164292309599,62.57222888014636,35.665405353119446,39.096261592259516,73.90223372722335,53.78980862122074,45.7201169678964,24.340670195353734,40.36616643941659,63.54541784602655,69.66604389573801,16.382849032800873,45.64363791664427
33.4369713307908,75.7100381816768,45.94617921530857,44.35954396684702,35.22797269498039,57.599848702793295,60.85153031188718,17.480260941039905,54.58846329956685,0.0,31.441279841325432,43.53670887162849,49.287347205946425,33.560661559183316,55.81831541787221,61.06192256247551,62.495646559056915,37.76264678772557,58.403458361478606,28.55853501760081,29.826725380913416,44.96258365224987,14.936280602735282,68.88569339608436,27.665270972791102,57.38513562023856,14.815806357995154,8.869937791138849,49.74243332783929,15.773261605758746,30.023727482546416,57.49948510837646,40.441380858591984,29.657199970974013
