node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time
0,65.18680936476059,77.94830168845284,0,0,1,0.0,1000.0,0
1,76.71707184490609,97.26887432610853,0,1,0,0.0,1000.0,5
2,28.584144866340942,7.111070821343679,0,1,0,0.0,1000.0,14
3,34.56569355418593,74.32944752240766,0,1,0,0.0,1000.0,10
4,43.81116510332952,81.77884305894194,0,1,0,0.0,1000.0,12
5,54.9326365186015,92.9791722630503,0,1,0,0.0,1000.0,5
6,94.78634419990688,6.930450601874871,0,1,0,0.0,1000.0,6
7,45.641343971242435,60.9689061249568,0,1,0,0.0,1000.0,8
8,25.58725408122128,40.707677937898026,-4,0,0,2.202671667121492,69.69991503435905,13
9,67.76815411176983,22.673422689836144,-1,0,0,112.63287769079098,227.57254852182444,27
10,60.19813529744524,69.7447828164306,5,0,0,88.38156899578517,131.23770067905832,28
11,9.049631109586675,49.75293160274528,3,0,0,114.0374431599609,221.60338725649558,19
12,26.308002992419077,72.43863559980446,-5,0,0,176.44114744539812,245.49107180909127,24
13,18.95555085369405,89.22379155381064,-3,0,0,81.57884735603808,137.44507540213152,18
14,43.09413365183269,19.80030303075535,1,0,0,17.291501424030464,47.42005230115637,18
15,43.802179635032935,40.874376280852786,0,0,0,114.46303712601531,234.39169403092498,26
16,42.891895949371026,58.55612934974469,-5,0,0,31.94989204678884,76.715614990669,11
17,52.117372491353755,14.977713168090268,3,0,0,108.80599305891512,189.1876080550939,13
18,6.557907264663632,72.94154487265405,-2,0,0,122.146355928924,175.93333367856195,13
19,55.971743592831345,35.900076807926375,-1,0,0,174.00498510403312,261.2544922219588,21
20,80.83578224980738,38.805847426095696,-3,0,0,57.45153897541353,153.76305015933127,27
21,79.59650896006075,30.57561275123747,4,0,0,10.948996451919024,72.90037040418123,16
22,7.2845297545199745,93.2639693799929,-1,0,0,100.62671094966396,159.06093496437126,29
23,39.45511292813732,79.2692572849378,4,0,0,155.66784581351175,270.37716828437345,23
24,27.91441332223045,64.6365112123656,-5,0,0,110.1090601239991,214.4390005024124,29
25,87.33108732577283,4.164402233998032,-5,0,0,21.310249443222595,113.2624356854518,24
26,83.06357646860893,57.13330049719286,-5,0,0,50.93233728648936,170.76989218949006,22
27,60.747175390856924,52.315800080598265,5,0,0,29.61195189776593,68.49362239615878,23
28,87.44751032836425,4.3433357235637455,5,0,0,125.57276520042029,188.44327856353965,26
29,26.10283915358481,87.57625388591553,3,0,0,85.26365879814026,145.29703747994694,27
30,75.2345702531956,1.7645160178605845,-1,0,0,19.95271154056848,54.858781632545806,20
31,51.700628320970864,52.957268071267485,-2,0,0,161.50725107959863,237.28880664116573,10
32,40.088213512791036,29.73933320619897,-2,0,0,107.09411491826764,221.31154845547718,12
33,68.17248504123421,20.779046470475382,3,0,0,161.88549769256298,263.8992360478205,11
34,79.8948562071706,80.30371607674718,5,0,0,154.04575312997466,251.33879939115272,27
35,41.52614375728205,28.354801090964767,-4,0,0,11.98503106421629,88.56898291905898,25
36,28.387818159071323,48.22913239962101,-5,0,0,81.00021971750968,194.83921635709652,22
37,71.95792247493587,35.886869099385876,-1,0,0,64.63884997147548,178.80312148537138,14
38,61.00433454577515,38.24844605825943,-4,0,0,78.05758173262728,117.6058418977891,20
39,30.45231891513833,2.485951591579416,-1,0,0,57.767882895502694,140.47225800105832,27
40,0.39141057353906383,22.720767783200447,3,0,0,143.8399391191534,240.91167287467312,18
41,40.640628680099546,85.12611673620603,-3,0,0,167.4901789669468,225.3780874137104,15
42,79.84842429304254,26.71652625879899,-2,0,0,45.35172348010319,159.18585830280654,26
43,24.454044298429935,22.732207107002743,-3,0,0,156.25812948113844,188.00424158677782,20
44,33.9237340528867,49.81987195616854,3,0,0,181.91733901075546,268.9673905756752,28
45,43.86677720315755,21.827319878149375,4,0,0,46.78456415587697,94.84145226906858,24
46,13.045140994361804,1.2577812486195383,3,0,0,35.930243591068376,117.9567327721855,22
47,15.396323866650386,70.53563701941182,-3,0,0,85.50151151852991,181.4569618730473,11
48,24.363856934558292,46.86018101215098,2,0,0,56.98265051048716,130.02818058648103,15
49,59.13011489232447,88.68409028316071,0,0,0,153.75283614423208,207.65571999189447,18
50,88.88550983934195,74.5733733681359,-5,0,0,41.17746215331988,100.12923533643773,12
