0.0,67.94285754126247,82.63266604330907,41.20999568263211,24.517634724141253,64.0430593232061,39.62540759153167,28.666703824637814,65.99497454337356,71.87700035934337,51.75168414510169,35.37371859818621,81.86078624418856,46.5358207513884,61.25529394613476,57.28315895485111,19.39773358864677,67.95011125336721,71.55932469304994,41.9546490904719,48.76346894771845,82.1581026508892,70.4708022377248,75.64087777319843,76.04826800073727,63.76681440018333,77.5157613912797,54.27412941906474,9.0810116852579,39.16462558077995
67.94285754126247,0.0,77.4766740346733,26.804153604318007,48.567803115790454,16.055570408158413,30.30546362647968,41.66724851916843,6.73114048865957,110.63712226986405,16.208051499572772,70.88288562105066,82.66040975728323,96.24995770362706,25.860322607838054,20.650273466100902,77.77484359487285,1.6988334690550366,78.71531697365904,26.21118825979653,19.423933281959556,64.24223411941975,34.87974714160661,94.47528067363768,78.86849010914815,103.62249549580623,49.01498525354979,26.489214968258302,73.12221318938815,62.28169425048891
82.63266604330907,77.4766740346733,0.0,73.8102144007752,62.64112486349635,90.07705790104927,64.09333058315424,82.20717225982521,70.74821448440528,58.198999254790735,73.85837161027656,50.47905519766217,7.519266478368481,65.34163626729567,51.74987784051284,58.15487303685853,101.96165505416248,75.88916261403777,15.08075059364029,69.62453211807814,70.21274490638888,16.423438456320497,43.659654412463105,29.77160548585716,9.682806449919898,56.13019676382801,31.412169377621037,92.7919364987794,91.70461218423465,43.62524886153274
41.20999568263211,26.804153604318007,73.8102144007752,0.0,24.598264950837127,25.025817544244774,10.016198772751189,15.783085122194553,25.73835828840977,92.553198319417,10.60199449271867,50.44270145241061,76.87065946763728,74.15265991058219,29.22838198552523,22.362333760706587,51.582846339716234,26.940095523259682,69.82522579866261,4.256624360489333,8.569303179332154,65.19735061564442,41.2070777503253,82.41234027722243,71.83323170307594,84.84482675398618,53.57722824386639,20.6195516778086,46.369009491966125,44.30947438983773
24.517634724141253,48.567803115790454,62.64112486349635,24.598264950837127,0.0,49.6133239414196,18.26784476616885,22.39424081233241,45.08866709518425,69.11135146408293,33.44340203319768,26.724975907095324,63.45828618534378,49.57040354776141,37.19234071460967,34.123174462501154,41.857888189579775,48.14165371827953,54.28567037457955,23.07143780809243,29.40719666194986,59.45093298832478,45.9714947308234,63.23237168378647,57.78138843351719,61.183196301382615,53.32684159723086,43.86968074227645,32.84644431802171,23.231756821789247
64.0430593232061,16.055570408158413,90.07705790104927,25.025817544244774,49.6133239414196,0.0,33.026181013350076,35.54149105998409,21.632084950677122,116.65864083853393,17.80349041442778,75.00697141070084,94.5672830024605,99.1311323640075,38.692666003885996,31.93134394201826,70.08649595836381,17.65004416171757,89.32581183429052,26.99668668869201,22.234097643922077,78.07905249878343,49.311935334851185,103.8221529108443,90.24356337257808,109.13876463039354,63.487633783161364,12.75442914566467,67.4228891339007,67.95581904532581
39.62540759153167,30.30546362647968,64.09333058315424,10.016198772751189,18.26784476616885,33.026181013350076,0.0,20.640787241001902,26.985679119679176,83.65537545049024,15.707085436071512,42.0626604689946,66.96201121836245,66.7098524862836,23.395969400756098,18.02520734264114,53.29798805596754,29.876954410951857,59.81270746801304,6.331607472869998,11.39577806686366,56.24799157413572,34.648150968332935,72.50676705218885,61.872593033220035,76.11282177175406,45.74571053965674,30.465834660474258,46.35944897708872,35.03308975999509
28.666703824637814,41.66724851916843,82.20717225982521,15.783085122194553,22.39424081233241,35.54149105998409,20.640787241001902,0.0,41.36714948120387,90.63764955609683,25.865773449170135,48.54430249990829,84.03445545349093,68.89499218883199,43.61237982521829,37.34180794558199,36.117291958778594,42.0502782871568,75.57928860950953,18.6700857062893,24.35185799708019,76.06178308003025,55.18683151625089,85.52352717724843,78.55367095673071,82.5689220733465,66.31941164310899,25.71404327935785,32.03463866873429,45.5760133549478
65.99497454337356,6.73114048865957,70.74821448440528,25.73835828840977,45.08866709518425,21.632084950677122,26.985679119679176,41.36714948120387,0.0,104.95573159518239,15.595123770192378,65.95207314999345,75.96233693723764,91.53079066535453,19.184094178234787,14.470591516057727,77.32034752115518,5.155718927960325,72.16093123000661,24.100498929569234,17.402270693912726,57.55733702500185,28.251612984040268,88.0969777529085,72.21953345349668,98.09552701896352,42.42275526971583,30.348618830739866,71.8504834815064,56.95721152278622
71.87700035934337,110.63712226986405,58.198999254790735,92.553198319417,69.11135146408293,116.65864083853393,83.65537545049024,90.63764955609683,104.95573159518239,0.0,99.02755469640026,42.39032970428757,51.37159795976777,26.76352337030253,87.92552144710571,90.55497681067676,87.94222131920891,109.56599274781867,44.24297841352861,89.8244659520725,94.57176324022677,71.70691714540105,87.11388836124684,28.981493624946474,48.84523866548527,8.172988609572634,81.38598793533724,112.7396491848307,78.43018879226084,48.75468618358513
51.75168414510169,16.208051499572772,73.85837161027656,10.60199449271867,33.44340203319768,17.80349041442778,15.707085436071512,25.865773449170135,15.595123770192378,99.02755469640026,0.0,57.72621633766472,77.84877635407511,82.3991809729146,24.415840427457447,17.030880830816557,61.93689069988977,16.350128177252827,72.02880279707699,10.423203505616332,4.457631429687433,63.20879882213594,36.29007928385632,86.14469732042122,73.26816010631812,91.59531116954379,49.86936538371762,19.318590457882728,56.959546006974094,50.28001851083028
35.37371859818621,70.88288562105066,50.47905519766217,50.44270145241061,26.724975907095324,75.00697141070084,42.0626604689946,48.54430249990829,65.95207314999345,42.39032970428757,57.72621633766472,0.0,48.22022503577366,25.73873999219732,51.764207601695055,52.25589524122343,54.42292320783802,70.05156714690766,37.5062049302004,48.013331923915594,53.32604165832088,54.624644267671364,55.36248015608174,40.31634752104669,42.52849186490621,34.50412975044973,55.98788148081371,70.41378036653407,43.94514565228982,10.525186893225621
81.86078624418856,82.66040975728323,7.519266478368481,76.87065946763728,63.45828618534378,94.5672830024605,66.96201121836245,84.03445545349093,75.96233693723764,51.37159795976777,77.84877635407511,48.22022503577366,0.0,60.49681156614612,56.80429041234585,62.80814193327827,101.2584669705093,81.11800694577673,10.797254498050611,72.77557541587838,73.993831613013,23.74562149022756,49.6574084367074,22.610776844495454,5.813544724693314,49.843592500537696,38.170886084560784,96.43362177927536,90.86399643639963,42.721370771015465
46.5358207513884,96.24995770362706,65.34163626729567,74.15265991058219,49.57040354776141,99.1311323640075,66.7098524862836,68.89499218883199,91.53079066535453,26.76352337030253,82.3991809729146,25.73873999219732,60.49681156614612,0.0,77.4334486255529,77.97137526820106,61.47439617034204,95.4940404582653,50.331948805711505,72.29144903272723,78.1006983753802,74.21531736646345,80.2840492299969,43.04945673464606,55.84702014311101,19.40281245282321,78.97937442016796,93.06510072620975,52.29970107762074,35.75062904981504
61.25529394613476,25.860322607838054,51.74987784051284,29.22838198552523,37.19234071460967,38.692666003885996,23.395969400756098,43.61237982521829,19.184094178234787,87.92552144710571,24.415840427457447,51.764207601695055,56.80429041234585,77.4334486255529,0.0,7.388798528201834,76.39784906605574,24.336470775070428,53.086137737274925,25.35452947317326,22.151604758666462,39.42039654126518,12.061968010861678,69.34681981559476,53.03838075891317,81.54324785633497,25.46978305659736,43.63279884377676,68.81040459137179,41.756130069282655
57.28315895485111,20.650273466100902,58.15487303685853,22.362333760706587,34.123174462501154,31.93134394201826,18.02520734264114,37.34180794558199,14.470591516057727,90.55497681067676,17.030880830816557,52.25589524122343,62.80814193327827,77.97137526820106,7.388798528201834,0.0,71.30148832980903,19.34784711990296,58.257662525491384,18.745326460224582,14.868400410875646,46.50064080274793,19.36911401872958,73.83234427268845,58.70684336261765,83.77936860902722,32.84116514353414,36.278063423343205,64.3178210031167,42.87907153944604
19.39773358864677,77.77484359487285,101.96165505416248,51.582846339716234,41.857888189579775,70.08649595836381,53.29798805596754,36.117291958778594,77.32034752115518,87.94222131920891,61.93689069988977,54.42292320783802,101.2584669705093,61.47439617034204,76.39784906605574,71.30148832980903,0.0,78.16696676600571,90.94505429507541,53.690899164512984,60.03132913508097,100.88417451458052,86.70925672092824,94.45864215889203,95.44587911342222,80.05700835325979,95.12005580560688,58.299365265215044,10.483966423802993,58.557085728687
67.95011125336721,1.6988334690550366,75.88916261403777,26.940095523259682,48.14165371827953,17.65004416171757,29.876954410951857,42.0502782871568,5.155718927960325,109.56599274781867,16.350128177252827,70.05156714690766,81.11800694577673,95.4940404582653,24.336470775070428,19.34784711990296,78.16696676600571,0.0,77.27471316803135,26.078329128746336,19.256072193835095,62.58626447872068,33.208384322526186,93.12517611096737,77.36782467756072,102.60465547066669,47.33436220139303,27.780651544954864,73.30733009392219,61.319844229533416
71.55932469304994,78.71531697365904,15.08075059364029,69.82522579866261,54.28567037457955,89.32581183429052,59.81270746801304,75.57928860950953,72.16093123000661,44.24297841352861,72.02880279707699,37.5062049302004,10.797254498050611,50.331948805711505,53.086137737274925,58.257662525491384,90.94505429507541,77.27471316803135,0.0,65.89193230564045,67.92698590100836,27.523202070265064,48.03724821728282,17.71749515686773,5.5240865138498005,41.44926759181432,38.9633389373316,89.94944726481296,80.50958700756,32.595071378948646
41.9546490904719,26.21118825979653,69.62453211807814,4.256624360489333,23.07143780809243,26.99668668869201,6.331607472869998,18.6700857062893,24.100498929569234,89.8244659520725,10.423203505616332,48.013331923915594,72.77557541587838,72.29144903272723,25.35452947317326,18.745326460224582,53.690899164512984,26.078329128746336,65.89193230564045,0.0,6.8254440999397765,60.94208379935131,37.24575995424393,78.80331915588893,67.78889407487544,82.22469408009542,49.41917226336055,24.188878800987045,47.78588912535188,41.28814978679714
48.76346894771845,19.423933281959556,70.21274490638888,8.569303179332154,29.40719666194986,22.234097643922077,11.39577806686366,24.35185799708019,17.402270693912726,94.57176324022677,4.457631429687433,53.32604165832088,73.993831613013,78.1006983753802,22.151604758666462,14.868400410875646,60.03132913508097,19.256072193835095,67.92698590100836,6.8254440999397765,0.0,60.117659553799626,34.20361677171005,81.83767296665873,69.31073598755376,87.14720635077393,47.34433733080444,22.595823624116548,54.452599864909025,45.82303257232077
82.1581026508892,64.24223411941975,16.423438456320497,65.19735061564442,59.45093298832478,78.07905249878343,56.24799157413572,76.06178308003025,57.55733702500185,71.70691714540105,63.20879882213594,54.624644267671364,23.74562149022756,74.21531736646345,39.42039654126518,46.50064080274793,100.88417451458052,62.58626447872068,27.523202070265064,60.94208379935131,60.117659553799626,0.0,29.44479179137374,44.63199368852019,23.582220660481333,68.40056050780136,15.845762762762634,82.51480407688365,91.14416918586593,45.524246991630925
70.4708022377248,34.87974714160661,43.659654412463105,41.2070777503253,45.9714947308234,49.311935334851185,34.648150968332935,55.18683151625089,28.251612984040268,87.11388836124684,36.29007928385632,55.36248015608174,49.6574084367074,80.2840492299969,12.061968010861678,19.36911401872958,86.70925672092824,33.208384322526186,48.03724821728282,37.24575995424393,34.20361677171005,29.44479179137374,0.0,65.34177794033239,46.82321433375781,81.52330520381192,14.195738187760558,55.33484836490649,78.52314988214282,44.865681190138766
75.64087777319843,94.47528067363768,29.77160548585716,82.41234027722243,63.23237168378647,103.8221529108443,72.50676705218885,85.52352717724843,88.0969777529085,28.981493624946474,86.14469732042122,40.31634752104669,22.610776844495454,43.04945673464606,69.34681981559476,73.83234427268845,94.45864215889203,93.12517611096737,17.71749515686773,78.80331915588893,81.83767296665873,44.63199368852019,65.34177794033239,0.0,21.06040671071091,28.626829547710383,56.680833985578836,102.97202940766333,84.03022824390462,40.00658898400953
76.04826800073727,78.86849010914815,9.682806449919898,71.83323170307594,57.78138843351719,90.24356337257808,61.872593033220035,78.55367095673071,72.21953345349668,48.84523866548527,73.26816010631812,42.52849186490621,5.813544724693314,55.84702014311101,53.03838075891317,58.70684336261765,95.44587911342222,77.36782467756072,5.5240865138498005,67.78889407487544,69.31073598755376,23.582220660481333,46.82321433375781,21.06040671071091,0.0,46.50645489525394,36.47791456585662,91.6233748136631,85.05360482708795,36.907933317928155
63.76681440018333,103.62249549580623,56.13019676382801,84.84482675398618,61.183196301382615,109.13876463039354,76.11282177175406,82.5689220733465,98.09552701896352,8.172988609572634,91.59531116954379,34.50412975044973,49.843592500537696,19.40281245282321,81.54324785633497,83.77936860902722,80.05700835325979,102.60465547066669,41.44926759181432,82.22469408009542,87.14720635077393,68.40056050780136,81.52330520381192,28.626829547710383,46.50645489525394,0.0,76.82963971318003,104.91574212061829,70.43984083521309,41.441007614796455
77.5157613912797,49.01498525354979,31.412169377621037,53.57722824386639,53.32684159723086,63.487633783161364,45.74571053965674,66.31941164310899,42.42275526971583,81.38598793533724,49.86936538371762,55.98788148081371,38.170886084560784,78.97937442016796,25.46978305659736,32.84116514353414,95.12005580560688,47.33436220139303,38.9633389373316,49.41917226336055,47.34433733080444,15.845762762762634,14.195738187760558,56.680833985578836,36.47791456585662,76.82963971318003,0.0,69.10184585821467,86.12298954985764,45.6936699611292
54.27412941906474,26.489214968258302,92.7919364987794,20.6195516778086,43.86968074227645,12.75442914566467,30.465834660474258,25.71404327935785,30.348618830739866,112.7396491848307,19.318590457882728,70.41378036653407,96.43362177927536,93.06510072620975,43.63279884377676,36.278063423343205,58.299365265215044,27.780651544954864,89.94944726481296,24.188878800987045,22.595823624116548,82.51480407688365,55.33484836490649,102.97202940766333,91.6233748136631,104.91574212061829,69.10184585821467,0.0,56.5850211991593,64.83287717906153
9.0810116852579,73.12221318938815,91.70461218423465,46.369009491966125,32.84644431802171,67.4228891339007,46.35944897708872,32.03463866873429,71.8504834815064,78.43018879226084,56.959546006974094,43.94514565228982,90.86399643639963,52.29970107762074,68.81040459137179,64.3178210031167,10.483966423802993,73.30733009392219,80.50958700756,47.78588912535188,54.452599864909025,91.14416918586593,78.52314988214282,84.03022824390462,85.05360482708795,70.43984083521309,86.12298954985764,56.5850211991593,0.0,48.19931796130841
39.16462558077995,62.28169425048891,43.62524886153274,44.30947438983773,23.231756821789247,67.95581904532581,35.03308975999509,45.5760133549478,56.95721152278622,48.75468618358513,50.28001851083028,10.525186893225621,42.721370771015465,35.75062904981504,41.756130069282655,42.87907153944604,58.557085728687,61.319844229533416,32.595071378948646,41.28814978679714,45.82303257232077,45.524246991630925,44.865681190138766,40.00658898400953,36.907933317928155,41.441007614796455,45.6936699611292,64.83287717906153,48.19931796130841,0.0
