node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time
0,98.11925291641158,79.31428739967394,0,0,1,0.0,1000.0,0
1,85.3784921704667,24.197713031704538,0,1,0,0.0,1000.0,7
2,96.06269755131997,19.692570445342838,0,1,0,0.0,1000.0,14
3,95.14298103618323,99.4819293965951,0,1,0,0.0,1000.0,8
4,71.17228057460487,98.1143731791822,3,0,0,30.761404928321557,149.86917877439495,11
5,56.95397795671037,25.954178317609035,-3,0,0,98.93503791825667,175.0798602213932,16
6,43.699588566562085,59.35609353787859,-5,0,0,127.08872913190451,165.25368233304832,12
7,7.308156202701499,62.234326461724606,-3,0,0,190.18571890050967,272.1267516439585,23
8,98.11778367622945,19.010764978372762,-5,0,0,157.50981717175586,210.09994166536288,29
9,79.25951162883833,90.78987937796194,-1,0,0,71.71569230497464,160.8124889386835,27
10,94.37015928202209,96.01356044054472,-5,0,0,38.31858914696515,150.96010694775447,29
11,52.14596387214719,97.73079079915037,1,0,0,101.19158154698633,151.06833201365714,18
12,75.73102071344388,16.16714362369619,-1,0,0,7.203763658285278,52.973723147809736,11
13,47.690010646797,71.8331175372004,2,0,0,56.49574879540533,172.03707414718195,14
14,24.734031581908333,64.06151835488873,5,0,0,112.66492840660933,181.14009322613938,21
15,66.66004790466192,16.26997438085659,4,0,0,167.93193114175807,210.87522267009132,16
16,56.50853124527563,77.16269109786077,1,0,0,189.2913026300811,299.6215431038638,23
17,49.88956645359419,1.2103116776107425,-2,0,0,164.63216614177185,274.63203430209853,27
18,0.9038469079292177,35.702934397001215,-2,0,0,40.89217721094236,93.86999409629621,25
19,92.6194068431782,22.867677960360876,-3,0,0,118.7604961619231,151.71336233349786,23
20,63.43636888716871,22.207587069332057,3,0,0,72.8708476856464,129.44260990971418,12
21,32.16699896595486,84.8042089601484,-1,0,0,92.00047911615978,130.55525321410212,17
22,72.88614422699469,9.539927731321063,-2,0,0,138.72361149475904,238.12466492142883,19
23,42.87020209864336,2.916976364526447,-2,0,0,30.319014960019874,139.14849247655502,29
