node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time
0,90.51338748441857,20.06436829571957,0,0,1,0.0,1000.0,0
1,98.95870741406698,0.7310488654940772,0,1,0,0.0,1000.0,8
2,26.348337714290302,19.986029727419886,0,1,0,0.0,1000.0,6
3,1.3993410170462628,73.23679001473155,0,1,0,0.0,1000.0,14
4,69.34258020995962,79.23509643549305,0,1,0,0.0,1000.0,6
5,25.669854646456525,44.43351670829699,0,1,0,0.0,1000.0,7
6,65.91135216215474,43.976850388814356,0,1,0,0.0,1000.0,12
7,69.73257703179158,63.397340844044216,0,1,0,0.0,1000.0,5
8,11.464780302217648,78.1043121076968,1,0,0,100.9156005794458,143.13257718011127,21
9,72.06763590925182,65.58343876174052,-1,0,0,55.774169798244614,168.89301792250495,19
10,15.509360627100232,26.799644879536366,-5,0,0,119.96824422862285,152.95591258452342,20
11,39.31770315876004,27.992962165644343,-2,0,0,161.2492299171865,258.7641983910677,28
12,22.781029067613147,80.53576701617757,2,0,0,97.32341846039847,187.9985421104974,27
13,63.823224636020235,56.547213155025034,3,0,0,96.28624056240118,154.9651684284628,25
14,22.595271085325386,91.80765622686413,-2,0,0,90.22797990020999,157.9682790660963,29
15,19.118303909731626,79.4950932824677,-5,0,0,83.4985704703199,185.1418788614787,17
16,96.6672666705293,72.70927292242361,4,0,0,187.3412086764451,234.99388057393497,23
17,99.28587751846297,65.10511169779467,4,0,0,29.148235174795545,79.84730037102563,25
18,21.746034360389498,20.38194937165113,3,0,0,13.484773240736336,85.30991130323969,17
19,32.456428425547635,0.7130020221006061,1,0,0,84.37167847349937,116.09305002963511,28
20,68.16984700828345,26.866778462782758,0,0,0,155.71543738665338,215.02362168352417,23
21,81.51832322927528,35.917265055930024,5,0,0,68.50784590192154,100.47446985062163,12
22,47.99564934633127,96.56889165603693,-4,0,0,177.89799807990602,270.0333985533375,24
23,24.21721230472771,72.12540974297396,-3,0,0,178.4461719897743,271.4492356766113,11
24,75.51177893054172,22.099815752363515,-4,0,0,173.56649934689935,230.70546054289724,13
25,50.099683661219565,35.020192531296836,0,0,0,161.82544507161768,199.802706121996,15
26,77.19062434000892,62.24833190290374,-2,0,0,17.14201868765679,59.67954668820501,13
27,47.598305486054706,77.93632650477183,-3,0,0,76.0575779005704,178.88232034587026,10
28,23.515557000841703,75.3621880584359,-4,0,0,126.98280882752869,203.71524021016847,22
29,86.53743120928243,87.86215968075724,-5,0,0,54.80493880769717,167.67135302007222,23
30,78.36735930196038,40.80141669982687,3,0,0,121.91216438096197,213.26840006686695,24
31,98.1808022717827,37.95936438224399,2,0,0,17.834095437276698,57.02878648883667,25
32,63.86253991024257,16.107417806946867,-1,0,0,109.04221576348003,199.31933843178757,27
33,98.04488986363927,70.39859218646633,-4,0,0,147.86723917920017,226.56650166007375,26
34,75.33775452463684,6.577670341114461,3,0,0,95.68736760817531,176.19587638707355,27
35,76.34178142206719,77.47234292206014,-2,0,0,167.69653811316482,214.36237260922013,19
36,67.17727263622298,29.190961379034363,-5,0,0,146.29742637869143,262.2844788458041,27
37,48.96900421608815,11.043437130871647,3,0,0,128.63229023266834,194.11368648430545,26
38,47.15870664591526,24.382385260040486,-5,0,0,181.2531585146099,295.01651790193256,17
39,34.909698649408206,16.26004084036986,1,0,0,138.80569763494134,254.49483584887935,24
40,23.005436774689702,7.656864182011624,3,0,0,49.2726303914879,133.43525069838634,25
41,91.99013664369214,53.04106879754033,0,0,0,198.6967043412499,269.71090720536444,29
42,39.67419712627397,53.50292127687839,-5,0,0,14.021927854568371,62.64771152994501,14
