node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time
0,72.224857808426,72.2021143360029,0,0,1,0.0,1000.0,0
1,66.6470196053705,13.472044509066361,0,1,0,0.0,1000.0,7
2,40.79914834695869,10.675633049441313,0,1,0,0.0,1000.0,10
3,81.66205040921365,65.51721431779193,0,1,0,0.0,1000.0,8
4,50.72039367678184,34.30154765005966,0,1,0,0.0,1000.0,7
5,18.42494744944334,10.64475888331079,0,1,0,0.0,1000.0,6
6,96.92406075368996,19.964864195602306,0,1,0,0.0,1000.0,7
7,5.987462672138566,96.16667721824965,0,1,0,0.0,1000.0,8
8,54.89517413578271,79.66567349911429,0,0,0,120.04050941851614,196.26924988243582,21
9,4.376584719831856,56.69458574796546,-3,0,0,11.096788413582125,66.70544333806717,11
10,39.82099641179951,77.19644343498835,4,0,0,171.0971909391915,209.36783922613108,28
11,3.842564563905859,40.16905685616143,0,0,0,96.30788953931489,174.1331509217743,18
12,79.9073419486196,52.269726463836996,-5,0,0,98.92360302200645,140.80207284312309,16
13,55.0038740998604,9.716468196596551,3,0,0,160.07213073131925,250.18970620531587,19
14,13.233055612009137,67.69996053657859,1,0,0,158.4338272455929,232.96197880831528,13
15,67.50466222899199,97.91033942522733,-1,0,0,32.07484703333441,120.35755002549706,14
16,71.19529880655504,49.32434959334473,5,0,0,36.003609010161355,105.02815201701951,17
17,85.73278235335529,10.447298581593623,3,0,0,178.02302726196186,285.3371969355609,21
18,44.929582089625455,28.710911092756973,-4,0,0,12.044072889047253,49.37817084688214,21
19,10.463780692762558,76.35020847203663,-4,0,0,118.9832041837743,178.21737406114423,21
20,51.07920304988839,55.67687198974907,-2,0,0,42.950733165016544,148.0533700766531,19
21,41.1255187910329,46.033723160273524,-5,0,0,115.41548852635309,223.98087426316326,29
22,11.601738712300314,67.29178242869764,1,0,0,59.34349031580819,141.95947111801001,16
23,43.244735960521375,81.67675731295833,-4,0,0,180.88506846343003,228.7144459451279,19
24,19.62872001430761,20.505509341883577,-2,0,0,4.0559947534839935,90.06437683436778,23
25,64.57595715306877,84.60034233973968,3,0,0,62.20834101139678,121.00933004363249,26
26,47.21978386181753,72.69538687331,-4,0,0,136.03170935177573,171.26375054419032,12
27,99.93299214930856,99.02656397289282,4,0,0,44.50420883548929,164.47479730727758,29
28,74.43368428217,73.95864896782489,3,0,0,174.98666487012977,282.27427819731,14
29,24.761888719890568,83.35396315437737,4,0,0,81.54804938594388,186.34131758048557,11
