0.0,14.625315570598655,56.45848416426236,63.52067995072788,59.36034077815662,68.0847956815664,81.55716943363207,24.99000169577911,63.165252519168675,78.02257637470369,66.83414182219605,24.388799604978033,55.20105393257905,32.68994243902091,46.53751604167132,30.793648682205117,7.039487274909547,49.797737659273224,40.315580342877055,37.04588286695648,38.310184834848485,75.5840279909049,82.31315992974906,55.32827260219702,13.320907620983148,61.95247565160014,66.57120818585892,37.18468826910653,21.27143466212766,88.09544669523825,17.285208469305722,23.647495092797968,41.623625610496774,26.499045486559087,52.96664244898171,23.07652937652991,27.644245214575992,73.02913367284859,11.427372088688683,54.79468832180392,43.57270107607168,39.3283634268157,80.51386104161647,62.6967112457354,45.38977275829648,29.885491430055684,60.41079252655686,42.705349619831445,39.29137619635949,51.7851542039393,47.548090891634395,56.02306309025718,76.53792118321084
14.625315570598655,0.0,47.37979032119306,54.93204219669608,44.99820766078908,62.40043334908775,72.86679774862154,20.201783900374487,51.36735582898643,64.03333708231584,52.626053323643134,36.18698358904021,50.03369578370523,21.31497720587027,38.54226752619444,27.906334088707478,20.973816394934772,39.11385842116084,37.58861177480822,49.95020899651119,48.025880798075626,67.02451338407278,68.21542879927567,46.10882005938836,25.470641248574772,53.90484634685264,52.77151134396095,34.087560565049465,8.705598058142307,74.3404486921306,26.18029084339158,25.363795679340306,42.05112093024781,29.37576557524019,43.224662702302126,13.550114952401833,36.12230340406959,58.614806077572936,3.3319394378994165,41.35022845161435,47.171659541644985,25.462640706315028,67.03987408503065,56.58469044981013,34.49368181394677,15.867931125826027,47.069898078947666,39.203952309354925,28.785351273530864,45.530220563786024,48.29345841033804,41.740862161827046,61.91736829867756
56.45848416426236,47.37979032119306,0.0,7.7069715718936775,35.97576065868342,20.61409989149346,25.488088454971326,65.39827427098774,15.504368012560377,70.60464017780521,60.16867164325957,80.84724006386543,16.042265489390925,26.460757529094856,10.375741053650701,29.21302342427605,63.29786452509248,70.24523035443033,81.79126030550805,73.41881416816048,61.49587550793147,19.661643501158064,72.48635058659752,79.26050712698071,69.76352485462421,7.692284307219529,64.57095466827649,78.37405320475122,38.77809827109983,80.89938689869348,72.54430549238337,39.035627789748105,88.07489514952012,40.190469452850344,75.75494632680638,56.79099741017911,52.886449251292404,60.864699682343264,48.47886691746928,60.20317895887577,43.504766110141254,50.360486238582425,77.57370602302738,15.327496225614212,14.321429067817107,47.61110870216896,64.34644464098515,82.5287132777713,18.85129855877053,84.55742347971773,35.370495650395725,33.67413707984044,55.999432744506166
63.52067995072788,54.93204219669608,7.7069715718936775,0.0,41.24157285550282,15.385783669449037,18.064146391350192,73.09591215628627,18.067436081059576,75.81611945426248,65.86840608958678,87.88397713381934,16.232346965587894,34.137435214399,16.98838250463133,35.05059465170885,70.26730798576472,77.55144409385318,89.49562032177994,78.11947237696931,65.38772329472499,12.129686574803385,77.35667648759735,86.57803640183529,76.84154654990698,2.933960224022191,70.55078686241781,86.08000603252384,46.375183825314444,85.81793348258743,79.85242036090281,44.83990173913428,95.77222519245043,45.48407390070172,83.07240178043932,64.49528657837442,57.73641032743115,65.91283462596137,55.92261141809021,66.93997136418814,46.13422761368834,57.75344821007103,83.04279287849529,11.64536727806114,21.96109188029105,55.270909897311334,70.83536561933336,90.22203012444177,26.537162443109715,92.12071805064541,37.22361073009187,39.35711955229579,60.152643543337014
59.36034077815662,44.99820766078908,35.97576065868342,41.24157285550282,0.0,56.281852580234485,52.34194750397208,53.10078796074583,24.338485051904776,34.654615960066096,24.76356407330414,80.38858169413876,50.854195964083615,30.94684573346689,37.748320675153124,48.920773144930976,65.95773989906345,43.91389238370986,64.61910109765519,90.22396020487919,82.90138800083525,48.69275157056673,36.54966678732835,52.390034427743046,70.19103803756177,42.851460037377144,29.806332692957096,61.89855488869452,38.484471346531045,44.937350234939466,69.50516458459624,55.767406030185086,73.12002088841548,59.13644512931748,49.121836023595,45.293569405560504,71.43120846514614,24.892749347082717,47.993754040697475,29.320657179099143,70.89722874637408,28.517260853876188,41.80123460089497,51.28389707936555,27.04907492133424,33.36818505667024,31.65259082712142,64.08059456618655,29.94010287390683,61.32360644453055,65.50677906276451,3.565003511403877,21.337765874826903
68.0847956815664,62.40043334908775,20.61409989149346,15.385783669449037,56.281852580234485,0.0,20.627914031808146,81.92872698147751,33.45067723331337,90.92981149004306,80.70092744879251,91.78309954091705,12.90485290235611,43.613959020931794,24.733463600926477,37.39493567724593,74.24785096696046,89.96198287642403,98.99078842782188,75.01295386610762,60.8279754440385,16.523577084018537,92.60004356025301,98.91664535681983,81.13388165089593,13.437590584242585,85.1711281070247,95.49680252812492,54.48831168964091,101.05119070952034,85.21127139518214,46.150532657601026,104.35214752824365,45.39415022260369,95.42391379413337,73.70764448758963,55.754208224928924,81.0854158953599,62.631401414749995,80.66730902727623,40.00809851890866,69.97806420277317,98.03065216902034,5.975954974981305,33.829017944513744,66.00743049418088,84.91568111185879,100.07495243082674,36.61846711663146,103.318143584639,30.454783965085323,54.16530044772833,75.52321130011195
81.55716943363207,72.86679774862154,25.488088454971326,18.064146391350192,52.34194750397208,20.627914031808146,0.0,90.60352459027622,28.2585742223508,85.33338684999603,76.8484043185311,105.90297276615166,30.260648363206744,51.84421913757377,35.02169529487955,52.53586778336022,88.2696085863748,92.74312101597336,106.64919710458618,93.9880069672796,80.37445695351622,5.983127101809248,86.00170243245641,101.7397028035666,94.8773648739356,19.68927823686364,82.10428136110114,103.2871676275578,64.25216094796993,94.37682589874659,97.91448869046683,62.18308297374214,113.25864554916694,62.382619441784264,98.25922105453817,81.92894249991403,74.00901505470411,75.32862832991057,73.94240129915279,80.54504556514405,59.94522838117022,73.44521254444106,93.0350086368712,22.448035650612937,39.10880992765445,72.10263449217801,83.70033638753938,107.20054869292946,44.23339617824357,108.25030561662238,50.45770280599852,51.44955782228089,67.72415025964003
24.99000169577911,20.201783900374487,65.39827427098774,73.09591215628627,53.10078796074583,81.92872698147751,90.60352459027622,0.0,66.30470735698697,60.54249400241462,50.999725579272706,31.95657980672918,69.85028155651852,38.99024753423414,57.5210490704225,48.09333728077683,26.550364122785172,26.90402282334623,17.3874972410923,61.0430955098211,63.289369505176154,84.9601154778076,65.15206554575985,30.91593039312085,25.62825797338793,72.44547624677217,48.90861031075621,13.885950610929742,27.44867478117371,69.37075390932021,20.991736621276956,44.62772993689756,22.676622986959917,48.38751788971022,28.97862644386633,8.729853641950852,52.33552994119755,58.19539654059365,21.287273142241574,36.82382045556845,66.25710485196656,25.434041939716884,61.144031893504895,76.023621044587,51.5012176936518,20.18840010680362,41.654407418608564,19.07553683498071,46.563960895984025,26.868907149726056,68.2130523067943,50.636327900498294,64.50090339012363
63.165252519168675,51.36735582898643,15.504368012560377,18.067436081059576,24.338485051904776,33.45067723331337,28.2585742223508,66.30470735698697,0.0,58.376517183650776,49.073018895034,87.07994344204418,31.502885763961437,30.52139657427912,22.99054490865262,40.80151391275571,70.20362927641419,64.9775814183663,81.11011822930799,85.62779060136457,74.89303650572971,24.35791253255593,59.64331012466297,73.90939147026003,76.02894564891155,20.31977913780021,54.135082716798706,77.91508390727635,42.804037934669104,68.1100864661582,77.531793821886,50.148587423221656,88.51531018452349,52.17997797338045,70.45968090843586,57.60648409602381,65.20539956807724,48.387931670221995,53.34088863593411,52.30895429103847,58.1975060718628,46.27241649013934,65.82330506598656,29.339244947866362,18.01646318862761,46.57382367099227,55.45657935305639,81.29170805523196,24.12042610195472,81.1246988324732,50.538695602831424,23.210403052972023,42.15692861253333
78.02257637470369,64.03333708231584,70.60464017780521,75.81611945426248,34.654615960066096,90.92981149004306,85.33338684999603,60.54249400241462,58.376517183650776,0.0,11.88150392230821,92.42875509812652,85.11984454252236,59.73480463540818,71.40759375505372,78.8142477667161,83.0384483632608,36.67205676816562,63.00701107320925,113.87438487858195,109.91497175805765,82.40016498253871,4.6589666668885075,40.37846585363741,84.71842056922956,77.49508641795691,11.67829799521751,61.87799749305596,61.45884924540376,10.89222888089067,81.27389209554097,83.28479245539557,72.15493869689702,87.2115131437725,38.850753978751314,56.560321189510525,97.85229749603673,10.01870925402705,67.35587329628906,23.82410671070461,101.7587986859795,38.697576612872645,7.941809293621335,85.9250585841799,60.400651171995946,48.2209888511563,18.956638685115966,61.01141872514679,61.67674267325164,52.38691456189657,97.80013192726064,37.0165631304526,18.894844651280035
66.83414182219605,52.626053323643134,60.16867164325957,65.86840608958678,24.76356407330414,80.70092744879251,76.8484043185311,50.999725579272706,49.073018895034,11.88150392230821,0.0,82.52570142124974,74.15924879786577,47.90424303175773,60.20492975126094,66.97581554197205,72.12911840455193,30.087293724518712,55.95151528882435,102.30523550308787,98.08373493197439,73.40244665397584,15.668128615745267,36.04099138215533,74.24983827244525,67.3280432777877,5.818628301597561,54.30765863457472,49.68957089475265,22.745617870609404,71.2774881220435,71.40937594027213,65.1596924087467,75.33138859017363,33.66418403114027,46.116347981215796,86.03270159895722,7.469697946550079,55.95737736279474,14.594005278243614,89.93971607338608,27.60742424951112,17.57511905657096,75.47859395979184,49.18635998996945,36.94898368656601,11.886905086261464,54.34704984658897,50.10039050851752,47.44347564218664,86.14556762838782,26.542481189605976,16.62247835202707
