0.0,102.80902878618129,51.76585867668799,27.00400687073095,77.93388585614626,89.94823214388259,46.830187764560954,39.363900107262374,83.50749485876989,69.66493323260278,90.73053192024227,38.36377124984625,24.249715944993213,104.89535425481631,44.12101555034762,80.41300433119036,35.46884214201993,74.93821220064986,25.035580564982315,11.15265555978458,81.32235272840072,31.089281216727414,73.44543436580702,60.86685627714253,5.3947370346925725,30.789869785721127,14.993917036398141,35.08147958277427,77.57228179134613,63.682151519791134,84.09659659748505,88.75044765465552,37.87353733742009,77.2972342588934,75.5100557489368,42.82664055716758,17.855215008550346,57.135307574023976,54.0763238151022,60.09785979753621,88.9093718309696,69.16843864409138,67.0304162330339,16.60779835813156
102.80902878618129,0.0,74.70429234602639,96.24999085376889,59.72479472977204,33.452244129529426,70.33715369997299,93.38753967910695,19.31371447209173,33.910140068873304,33.12508430697174,70.57091455907492,78.57090435341439,24.652821977221652,61.95643321554499,76.36781817770142,74.56099821248937,71.28322404746544,80.98077566371808,91.7792213375221,32.297496098150106,72.46319403951509,54.85200993016107,82.34797497163783,100.31837038715092,76.77154093670774,93.75671406731504,67.86551480397635,40.96522699034792,55.19916638400244,24.68562038252539,15.274840489013618,86.95182841670167,32.67921806094243,64.17734658535967,77.58655925374912,86.01175859046847,62.912270575784845,87.41970682054269,50.371585328949784,14.044751642620918,51.40737803632307,43.88635255197771,87.73095684962269
51.76585867668799,74.70429234602639,0.0,66.8931021153281,85.11224760541194,80.33659138307262,8.572896906692575,20.770720148303734,58.13826218913874,52.71000061461478,80.88799000932407,53.08222243915456,38.81557403756905,88.57944406330917,23.549545400684174,96.57887719258615,19.030060167334586,89.42874083841366,49.02265463258652,43.22485601566854,43.72276374134431,30.969074336349596,25.77635125284672,84.65468525971143,53.42299775433699,23.92373497818955,54.7310890154383,38.492950452188936,72.58112334897694,19.984814359431653,67.93136471012218,65.93576901559278,68.81346299076777,42.15581910939103,85.71478868668498,65.69426343654322,46.14868094322335,67.69753468573187,82.35610197453335,24.956088383901243,63.94227158029103,25.00352080986635,30.841229995623085,47.693715651190296
27.00400687073095,96.24999085376889,66.8931021153281,0.0,57.27565989057173,75.4899180096034,59.53674279801097,61.212333834875984,77.98075076832833,62.54853365371889,76.28669252808932,25.728502936771715,28.364472853042912,92.06576118729598,49.87099429345116,56.083102228292816,47.904777402289675,51.6265973144711,19.077579614993482,26.709580734738847,82.80820307876216,37.08957721564519,82.29800216197955,35.537426256657994,21.664430595693794,42.97019856625477,13.732663795738963,33.77125290576393,62.65962254104271,71.86643303955795,73.708447978181,81.07995896484097,13.151161138912444,78.09168171551703,53.8483013290033,21.59944833852246,20.829937022957655,38.57646726160403,27.920882606804643,65.04717103802325,82.34469938229473,76.4786253522783,70.54655537509832,19.4672946331511
77.93388585614626,59.72479472977204,85.11224760541194,57.27565989057173,0.0,27.29532596970636,76.79166621340961,93.4888381222169,49.817748925129536,39.5838501551082,27.87520914679253,40.457723999082546,59.32523563369128,43.456565421117595,61.73906323857816,16.775832979401898,71.3275234916005,11.819708557731227,53.413773436917175,70.24257223167255,67.96017017315857,60.52335818430246,82.792322006372,27.403931910779246,73.11681634512368,69.40389511812556,63.500045764762675,51.24895638432648,19.621010431499176,75.14614103847487,36.09653583246704,46.73786304929693,44.24023433789245,63.71826646441128,4.895704084132021,36.07086163397897,61.11189346016647,21.005019711969453,35.1484001631084,65.53879669833834,50.039429714923344,76.0945444327105,65.32817700856863,61.827904656112935
89.94823214388259,33.452244129529426,80.33659138307262,75.4899180096034,27.29532596970636,0.0,73.20107833503788,94.11569689178113,29.184415797169958,27.643070026848683,0.7988663404417256,52.230208640905694,67.12209069025401,17.094823482198407,59.751620011489,43.450592079124064,71.9791132100134,39.11207875379545,65.18707346249356,80.12382204644365,50.23369893623988,64.53669739928671,69.90621068371341,52.8936019775366,86.06022411627988,71.96079232649817,77.47756121241954,56.63325453781269,12.83662093861966,65.07413826092244,14.220356940661581,23.194714379511513,63.7526254623111,47.18302851104285,32.07000254244117,54.27067629289082,72.09361514973328,37.357753943046376,59.47503252299608,56.457320046047464,26.877416763650732,64.00280882468567,53.285208608605075,73.39741854271486
46.830187764560954,70.33715369997299,8.572896906692575,59.53674279801097,76.79166621340961,73.20107833503788,0.0,23.05715011078604,52.77084503906518,45.73718586095345,73.78727830850565,44.607893676473296,31.212254559898163,82.42049514367405,15.0840945593927,88.04894017049011,11.90550505179673,80.90762254464778,41.217488942722554,37.31800264150499,40.94153464034526,22.927598928679803,27.068456844434852,76.12338867326227,47.77990140826095,16.978247398247824,47.96110430384463,30.032867139103093,64.86003281518671,18.45471679503698,61.334321546084595,60.32953160421977,60.71547219212394,38.517422259049575,77.28540638076234,57.27798689321701,39.04165535684139,59.152888817196526,73.95677056481964,19.977141377744456,58.677742642831724,24.09134236095999,26.829639515599442,40.69860251816065
39.363900107262374,93.38753967910695,20.770720148303734,61.212333834875984,93.4888381222169,94.11569689178113,23.05715011078604,0.0,75.62334503707872,67.30256026329519,94.76068173456868,55.75121263508598,37.191417482664576,104.60931055796343,34.37941889556902,102.17839234957019,22.46249248748039,95.35595438026003,46.9724535433009,34.60442168465389,63.63543059391444,33.17588936914869,46.52403817390267,86.79454443455758,42.78191499754006,24.14908539111149,47.605498220804016,42.47537288425829,84.50055974245585,40.23077423881965,83.18952869622726,83.03564211483672,67.02315339203989,61.47880563558163,93.03672677942338,66.8218632758928,41.26469182845025,73.7384909805285,82.57556924761845,43.03428722537108,81.54912808106239,45.537359467763785,49.81891659433685,42.171415800321746
83.50749485876989,19.31371447209173,58.13826218913874,77.98075076832833,49.817748925129536,29.184415797169958,52.77084503906518,75.62334503707872,0.0,15.522359601867866,29.337583923501654,52.25936961663523,59.27803032579307,31.280801793609367,43.07980340485475,66.42772368351673,55.83649599300535,60.28503310093291,62.0167044420861,72.46826381702326,21.240114983722023,53.17770427885332,42.40763426814648,68.20724392029807,81.07947260746819,57.75940946786206,74.72968744193737,48.61641060136255,30.255702840681984,39.849027778808605,15.13991329501489,7.983097691007174,69.54998415292823,18.86640804695959,53.50211790491034,60.486822848141884,66.81359939908768,47.48052424451996,72.12210602952013,33.205141956023645,5.932538739934454,37.34814141804789,27.77331632147927,68.55436515373833
69.66493323260278,33.910140068873304,52.71000061461478,62.54853365371889,39.5838501551082,27.643070026848683,45.73718586095345,67.30256026329519,15.522359601867866,0.0,28.182239181153747,36.82050474429013,45.47704208449561,37.557256374217914,33.05228325812478,55.29543718470686,45.74536900001018,48.57058135823619,47.117854962931524,58.84607522252564,28.63092376725909,40.531783066035054,44.10469509765642,54.073112966540386,66.82330949641396,46.59163459223679,59.92081460133409,34.58913193337016,21.89349654122765,37.97187315735248,15.94658607771454,19.164969368412486,54.04412039048093,24.2046305422477,42.37460847844558,45.04556392679729,52.44078412822294,32.93362974393442,57.30944251034718,28.985932232804267,19.885520942233324,37.69333354776006,26.75081632019527,54.10393549822968
