node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time
0,85.75306077519237,9.73668937912211,0,0,1,0.0,1000.0,0
1,70.6371996809996,34.5579585870813,0,1,0,0.0,1000.0,11
2,0.6982261880348117,40.34809690269996,0,1,0,0.0,1000.0,14
3,23.47544217249713,81.88692705204716,0,1,0,0.0,1000.0,5
4,33.733060884576545,82.7523693953817,-2,0,0,35.81898786563631,101.11858927465491,14
5,0.05979388347953085,30.781915002611914,-4,0,0,152.70316873364246,192.48459727736474,15
6,24.116521430776196,23.3567361068611,1,0,0,95.54842527990719,168.58272839993316,12
7,6.81866197654627,18.712427041050173,-3,0,0,38.40321694800735,81.54510868473398,18
8,55.55495698856199,29.13610728377445,3,0,0,183.5294555808867,293.4016602000461,27
9,41.73947823291479,37.68668803471885,5,0,0,13.807387382274982,73.93840115243611,23
10,87.59049249998945,90.52989990105155,-2,0,0,127.12906439052264,189.1652640028803,16
11,49.295697165586006,33.01559503156044,4,0,0,119.29341508270875,222.58796794292607,26
12,10.680070400236364,95.3402879382095,-5,0,0,39.33763946256461,90.71113692780916,19
13,6.022694490029745,29.765027756828044,-3,0,0,128.55901410126182,212.64410770965654,18
14,29.806620117000413,32.04012861402149,5,0,0,142.5331237973089,189.91752455406782,27
15,16.428684327240926,78.31614309236971,4,0,0,36.03172954652385,75.91940978319431,16
16,12.249786196598922,63.49066591531628,3,0,0,136.7740249818064,169.05539936556087,10
17,12.384602670581746,7.053563759295656,5,0,0,11.148170717488348,96.03131925681888,20
18,90.94295036858765,19.01287663187057,-1,0,0,77.361448410376,114.61372151616223,17
19,82.12501545597043,54.46308711071358,2,0,0,108.7946222569935,159.6385344857444,11
20,7.78565196087696,95.54481914380675,3,0,0,49.11012518889821,152.21948141113376,13
21,24.696116699189254,85.96453453526065,-5,0,0,22.297537567756386,103.63439179408414,17
22,16.88100057845642,85.39428821418528,4,0,0,148.3132216933659,227.51417553412395,19
23,1.3228812905293985,51.178045656948065,-5,0,0,39.09160007367998,84.05224265832926,14
24,76.94425794215569,93.47955174927833,-4,0,0,40.252757626894486,150.37405358851387,13
25,90.92021362064871,81.96248695476449,-4,0,0,100.40163954783642,182.88314365859466,24
26,88.8191349661304,19.92196858370765,5,0,0,10.902385487565258,69.16632811022419,24
27,28.418429571172876,28.89685249210585,-1,0,0,174.52517709717927,212.36501314870833,23
28,37.70539310016988,39.33206703851887,-5,0,0,88.97048656550817,162.98484260594364,11
29,54.45553246546755,15.987976336644138,-5,0,0,181.90969460242766,263.11568809779425,10
30,69.12466637859893,16.75665393045065,-5,0,0,62.438376757277595,157.69838115127604,26
31,31.030848210454753,50.33451306061541,1,0,0,166.5874784637322,285.3066209264489,13
32,79.64405615234773,73.94692332387272,-1,0,0,120.27681413771268,180.8066409929732,13
33,64.55343564105223,15.577326058017016,2,0,0,169.0079297793285,234.56273018644012,26
34,54.70453456155777,8.744650179988545,3,0,0,80.37525424734791,171.01331492791599,17
35,37.73631767966508,41.35165302899592,1,0,0,71.39648589373277,158.52345859309543,25
36,3.9811439445753827,27.398809946997183,1,0,0,149.87388732899137,228.9865245221637,23
