node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time
0,62.56819122613526,55.05316805962256,0,0,1,0.0,1000.0,0
1,40.736552421283236,52.13770214737412,0,1,0,0.0,1000.0,13
2,89.65746584690102,19.629430231106703,0,1,0,0.0,1000.0,10
3,2.2564511705347234,86.16648846991009,0,1,0,0.0,1000.0,12
4,57.71170823879065,89.06584554618424,0,1,0,0.0,1000.0,7
5,59.69452234131726,81.01610899597024,0,1,0,0.0,1000.0,12
6,42.967336335514794,74.98599312882688,-4,0,0,63.388524353456276,166.18289346770786,19
7,91.3041466889856,57.21229637222063,-5,0,0,60.493263492293934,167.77609440430558,19
8,18.078515056237954,26.879761503019818,-4,0,0,54.7396915356742,166.80336811742245,27
9,19.86445768974058,24.685702759573292,1,0,0,170.66584331175756,230.20024982358225,26
10,30.64154493510364,55.51337867531885,2,0,0,46.25598566319109,98.17738699100796,11
11,58.79916294638328,42.649974724186116,-3,0,0,35.425428839650806,65.88799532235123,28
12,61.54207798208354,8.157492561136593,4,0,0,16.851075483594258,108.28980993757216,16
13,8.778823705815997,17.182946035765845,5,0,0,162.3892469275767,277.5067201279104,16
14,51.80774980403447,21.399467869831355,3,0,0,197.31262282288208,281.11822163899376,17
15,28.328440349257733,40.03128361729941,2,0,0,129.3674457852762,215.61562313911938,12
16,81.18661240103798,1.3862135912860118,0,0,0,61.4291296208423,168.80029227807228,10
17,64.93788202366224,66.88765310406853,5,0,0,43.5425025956303,81.4761968279283,18
18,79.86557803566366,93.27529390603132,5,0,0,167.28843849397396,246.6903053415804,27
19,2.0137848949289827,15.378370551321618,-2,0,0,115.56559430228714,173.2742655769802,26
20,88.6171294055993,45.851856218701535,-3,0,0,158.61260567413117,276.92434944512274,12
21,56.459063893346354,66.30272037231474,-2,0,0,186.77318856924975,252.97332470548986,23
22,67.90666044956374,93.17404033165082,-5,0,0,60.84837276543915,103.38058877890901,27
23,99.69494174116697,72.01574609309402,-4,0,0,61.260199377507504,120.60990610363912,24
24,28.72212092051508,87.97524022943436,0,0,0,69.95921236151838,177.58389802766106,17
25,4.922091454076161,23.10808528744962,-3,0,0,125.92566898771852,233.6392837409389,11
26,89.73857174637149,25.619151443935493,2,0,0,195.51799206900864,277.95457021264156,29
27,22.065105962174847,13.812529314024724,-5,0,0,44.30345442262116,79.35803531391934,24
28,85.91117576469165,50.00582591910867,3,0,0,34.319273413038,79.39065041965696,16
29,67.48932030541548,23.906638407502967,1,0,0,101.10415834469806,176.80236378166927,15
30,75.80404210112165,76.00055449620984,2,0,0,79.35101129110586,152.01157522646594,14
31,31.259802490830012,41.06826330102828,3,0,0,119.07327403137454,186.43638289072163,12
32,20.969027743020085,97.65610233229043,-1,0,0,164.05066378897794,252.43790403952957,26
33,64.56025770584117,93.45438807155155,5,0,0,91.60572331677372,144.70397196352235,11
34,30.338554362913317,78.18909129968897,-2,0,0,102.57494846105355,161.45185730853947,15
35,76.5858643884742,69.16556518665415,-5,0,0,199.1468904102646,268.32049557935443,29
36,96.56389752668004,39.355533610631554,-3,0,0,10.946541384997177,59.328330958155775,14
37,13.07173235897573,67.17088592440608,4,0,0,43.926985718913805,73.94741915855681,13
38,72.93098004772062,57.506057345881466,0,0,0,168.7758822461858,265.5821830800111,15
39,20.681789313339628,50.445594166935535,5,0,0,13.52094989447663,108.68357688403954,10
40,31.21897365691294,42.746652816668906,-5,0,0,141.1125423299382,198.80579553502415,27
41,64.52185758446639,74.52147426908346,5,0,0,74.96498486999954,160.8847410440132,19
42,23.22246909013431,40.532536064695336,3,0,0,149.87580334483118,262.481482823251,25
43,26.91615709916292,19.86316138618691,-4,0,0,10.766104981691814,57.85488460032461,26
44,78.33872199958384,90.92526944369924,2,0,0,160.48035689026486,221.1923573684597,14
45,37.02321856845767,75.12789243737669,5,0,0,135.11735471348777,210.917821019777,24
46,89.69952893644111,84.61242105302316,-4,0,0,173.2071350091513,204.09909760335512,11
47,18.28133885392259,95.62918815133614,4,0,0,7.5395449829705585,110.2656485234126,27
48,37.66764404294625,33.92406611738363,4,0,0,112.48587482358418,167.6359524822854,10
