0.0,33.832294696416724,84.04375045705679,83.99120630425861,39.130156140319116,46.27104251629621,11.36766261673364,74.97681874685588,44.08674704288676,55.83501927866381,27.144276514979556,61.4105156385432,33.307288074842575,59.853305619786106,32.267879366446984,94.40745242192845,12.939267849345944,75.14925000683901,65.85061331819014,81.0839710630018,83.75077896952399,67.2923695854685,69.10494276319564,86.1414486956744,62.13369085239673,96.18482475559694,55.64115829811321,39.99955552257296,83.65312374329605,94.60212209614384,44.51417846329733,77.08736906460246,29.241868468200952
33.832294696416724,0.0,51.678556287139564,81.31142818682748,42.71505705334222,53.996490918920315,22.465661398253186,46.778876224650965,25.52350781043511,26.349614949375425,20.67452652952896,58.64032967851794,60.99252920933354,28.190391226769023,31.50149958658997,82.77929858975298,37.125518035125765,49.62787156088566,32.51100267228951,78.65240738021474,82.24634564997397,61.76655901958218,57.98611603213964,71.02691783676799,54.07846164838839,67.13980734497423,26.561155092550607,10.885321778610473,82.23141126557508,78.31424484254238,17.887686285456954,74.72599153787203,13.959352712047245
84.04375045705679,51.678556287139564,0.0,84.79430344827078,71.53297314713159,80.93359077560342,72.98889910016634,19.35313100314348,46.250732739246956,29.116225673525236,70.12958583702672,71.16148256210688,103.6843468537677,24.204888858276902,64.67767384669793,71.39449271763276,83.04856873721313,27.019772014157585,31.614520329860824,83.36116903089533,87.16037150191418,68.88979711261928,58.62835621563128,57.7963783676676,61.837758551693184,22.4345057589399,48.38926377758975,44.052378998582014,87.27000634142205,59.88790731263593,53.63275509324463,80.89420166588684,63.337472651219144
83.99120630425861,81.31142818682748,84.79430344827078,0.0,44.932504785808774,39.088878550445926,81.42627806998513,65.49079665400455,56.625683101630166,68.81696339487375,97.2525769584064,23.305596301561806,71.41724957841976,74.83483936134571,53.94246262111629,23.924576401853937,72.01972267509247,57.8021659784826,97.92521426942933,2.9072415701299033,2.904386893978746,19.62155726670825,26.930949655567588,30.975286642462397,27.635240865016105,74.92861627301583,103.85935948667927,72.60788277220654,3.0985453573313952,35.644024188415365,98.48242903494355,6.943404253781346,92.68705873185668
39.130156140319116,42.71505705334222,71.53297314713159,44.932504785808774,0.0,11.38758321103031,36.948114911455455,55.279008934035154,26.157263208706684,44.28559089770335,54.37261203117102,22.35067130401733,36.20862118102486,50.894860774472356,11.235565541760069,56.57153109594426,27.696670238769954,51.45356228260239,69.31381272459384,42.02732536108658,44.84737673732487,28.563119648640495,32.68922317284977,50.54376372640318,24.84082426793723,74.546224133253,68.78485966903757,37.91176640488553,44.762985449331445,59.16704259950479,60.56290903280767,38.00582015678046,51.02187527031941
46.27104251629621,53.996490918920315,80.93359077560342,39.088878550445926,11.38758321103031,0.0,46.20023085147387,63.663783395511395,36.795628696796,54.720901448327346,64.55127320435736,19.972318537475093,34.09923634227108,61.41667453591288,22.501517496402595,55.056487088025435,33.667743506011824,58.873264518445005,80.52234250683041,36.24253279291999,38.34418106154057,26.89566899254055,34.45336074109536,51.79941069102769,26.531220350916552,81.70665049486242,80.15492420539506,49.264210843686904,38.218619051399216,60.17728062076108,71.80024107965637,32.51443761986045,61.6897308652439
11.36766261673364,22.465661398253186,72.98889910016634,81.42627806998513,36.948114911455455,46.20023085147387,0.0,64.84298357343776,35.32425902131272,45.20465669284419,19.5359979402279,58.222499651698335,41.53154615129475,48.855731604687044,27.6172500432357,89.13372871486357,17.76773019710401,65.66818726043715,54.59964533490401,78.54524539027884,81.57636281738336,63.38764163800274,63.48975197799649,79.68535202374926,57.247460559029186,85.97760086234511,45.19095655565012,29.059558116519167,81.50481304325807,87.91711364405602,34.23378272730606,74.48668910060283,19.516797991075705
74.97681874685588,46.778876224650965,19.35313100314348,65.49079665400455,55.279008934035154,63.663783395511395,64.84298357343776,0.0,32.382698465692755,20.431442742861435,67.25035441605176,52.240833609950414,89.59784362906075,20.368246397235,50.29656690041935,53.358841452164995,71.32725273568728,8.00191817236824,40.231613943464076,64.02163194265205,67.83059681713162,49.639668144076666,39.28613810342006,39.56226073464883,42.79949789359075,21.21332778358981,53.71744932278283,36.6655245763846,67.93804948850502,42.977646304688854,55.10711748959246,61.54159840739,60.34828856574342
44.08674704288676,25.52350781043511,46.250732739246956,56.625683101630166,26.157263208706684,36.795628696796,35.32425902131272,32.382698465692755,0.0,18.147918623291968,44.4549903729733,34.97351203715274,57.68032434930047,24.737781691884447,18.443440618958057,57.369823152270904,39.05616090523272,31.270751347220337,44.38674164125975,54.09897743788283,57.835599063874824,37.00929952982219,32.469249421753524,46.097349008632705,29.04119089142251,53.32437829208476,47.43757380487892,15.996397281296431,57.843584284586484,53.82505303242152,41.961036857305174,50.316265766938976,38.562211795986784
55.83501927866381,26.349614949375425,29.116225673525236,68.81696339487375,44.28559089770335,54.720901448327346,45.20465669284419,20.431442742861435,18.147918623291968,0.0,46.876189568216354,49.783888640118036,74.71812288554464,6.7359275538170955,36.142399645648986,63.52863193747866,53.984928127156046,23.875190542808124,29.109350879744618,66.65950314096033,70.5493349204926,49.93994148526253,42.21434489429728,50.2991214793652,41.86058528623207,41.074565579871944,37.51113167892921,16.404868404983596,70.59961306502373,56.25189272828336,36.32623121003711,63.29489719510497,39.99822499631211
