node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time
0,17.375259566229452,65.57236725616563,0,0,1,0.0,1000.0,0
1,84.80158852494014,72.43174696766613,0,1,0,0.0,1000.0,6
2,79.20936337605433,40.479842908519984,0,1,0,0.0,1000.0,11
3,65.40757953719981,35.42362404447745,0,1,0,0.0,1000.0,13
4,52.550462196864004,48.163484653486236,0,1,0,0.0,1000.0,13
5,17.68871451438544,38.70787603356308,0,1,0,0.0,1000.0,12
6,96.3822275482351,24.85802577149421,0,1,0,0.0,1000.0,14
7,13.380373627948872,41.85806216239353,3,0,0,32.7367602930603,87.37797796932989,29
8,79.03377358601482,58.21482297799723,-1,0,0,135.19645511727109,209.84076059846086,26
9,68.09748272382446,18.96948481746772,2,0,0,198.48308009789403,288.9140242384119,16
10,61.894819300772156,32.35003949114738,-5,0,0,51.68632405836362,130.64781618481126,22
11,83.43033659547675,62.92988060107362,-1,0,0,195.67945576011917,293.01672729822894,23
12,19.885627777529592,6.4616679844086145,1,0,0,36.11891963506017,70.96615826488252,20
13,4.263320928703274,37.14085676501407,3,0,0,187.47761329942378,221.36324952115484,27
14,26.585113665431347,64.60901234625081,-4,0,0,26.345754690912383,121.68394658958898,27
15,49.933383497861826,26.60192780053807,-3,0,0,30.135221541975476,90.94974878499465,20
16,14.923777795017612,12.71997626874496,-1,0,0,118.06953809175458,193.82198731421977,28
17,86.46603921404177,24.347796840486723,1,0,0,137.77706041001812,246.3761228374908,24
18,65.17106479109684,81.06859279862663,3,0,0,152.2243074086316,196.63075455454316,19
19,61.408131118473605,85.95652316469457,4,0,0,1.8663239654186592,54.06742177236473,14
20,39.23937215284745,95.62221906489484,-3,0,0,198.36199026987268,237.2880192327221,19
21,13.314500417809693,10.21495296575381,-4,0,0,40.80712692577977,120.76477236298554,23
22,65.86921462074436,94.28311414132618,1,0,0,122.99564806822647,214.90521795741884,25
23,80.8883461636328,7.641685943805143,3,0,0,110.84530282640333,141.31596804526546,21
24,27.936771393471638,93.03188848378237,-5,0,0,2.206322852493159,99.6654164546931,29
25,25.305843280078456,78.11704237869192,5,0,0,151.25293157829051,257.0302650129943,15
26,82.51321959287039,49.54521034609818,2,0,0,100.41004269768943,141.6343078197146,24
27,38.63489098483155,45.012443241975966,-2,0,0,144.4141876405474,254.1718078824041,12
28,22.696469436536415,88.93909161288443,4,0,0,78.30513963556587,145.441105311942,17
29,45.06196567297579,88.24594404560997,1,0,0,0.6436527208557363,86.40669309224141,13
30,10.56934799062741,98.82752710001313,3,0,0,77.53471895007884,143.74416017186888,16
31,44.32730874436183,4.783082039410546,-2,0,0,102.02194249976503,197.1283714048708,14
32,3.8021848237454914,74.62072574818386,4,0,0,112.29691759190474,192.75632608936013,11
33,65.90355342036808,80.21305581275875,-4,0,0,120.42912881049621,152.49308182462,28
34,10.536753395280595,3.557086703554835,-5,0,0,127.2981302098308,170.7081064632627,22
35,50.857928944757845,38.759523148276955,4,0,0,141.53618694818314,242.51153376869973,28
36,46.19469366709558,99.1588408870274,-2,0,0,24.475351465035587,120.67085604891398,10
37,97.07499576706702,94.23153896731928,-4,0,0,74.28440037460915,109.9132007953723,24
38,78.38426767676738,35.48413602568904,5,0,0,146.7231660084625,203.6730819527323,10
39,41.21309302627716,54.96160437189245,-5,0,0,127.51065289404595,202.16562746423568,24
40,83.05344564048399,6.871283251826776,5,0,0,137.18225420997274,256.38363307389005,20
41,42.429688588488816,8.261766345926869,1,0,0,114.3744542454373,197.27369672303513,29
42,51.46575865735116,89.89008240062354,4,0,0,66.90225774838643,99.25996151627226,26
43,78.24849245639379,22.784241754310997,0,0,0,54.61416199456248,131.24125095605586,22
44,97.59908495987925,66.73503980464284,-3,0,0,188.1358490230681,241.47255732098773,23
45,1.0427699397403067,25.541348468521953,4,0,0,174.54605009692037,280.32007110818313,14
46,26.071329991991654,6.9254306285859935,-2,0,0,160.52866195914208,231.7654817655524,14
47,95.9826518075929,47.825529457592374,-2,0,0,26.695994483188755,63.95013072132998,16
48,89.5814597371882,32.221550344462834,1,0,0,99.29223047105995,168.60879370642613,13
49,12.523357043282711,47.43361099062139,0,0,0,11.456050215524671,61.72618341968875,21
50,11.395663471431716,48.601550297753995,3,0,0,150.27501720580915,239.4009812698517,13
51,92.02971812194077,52.07681418342127,-1,0,0,13.791603271284236,48.92652817489713,16
52,61.649972689508346,15.66384369738083,-3,0,0,55.12246773578908,155.96386196993345,19
53,4.373562587996949,11.080796217980705,0,0,0,85.77737577220772,191.80842503794963,15
