node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time
0,60.500306133803306,39.21278549867883,0,0,1,0.0,1000.0,0
1,11.832407300313818,78.07732348871895,0,1,0,0.0,1000.0,6
2,36.37860515990571,73.60540144827897,0,1,0,0.0,1000.0,14
3,51.297884191434186,73.86620535618252,0,1,0,0.0,1000.0,9
4,90.72895614525719,92.1029516053802,0,1,0,0.0,1000.0,10
5,53.51067800006034,51.150836476563875,3,0,0,148.22140832593615,201.54024681032615,20
6,26.567846550283726,93.57998315292913,-2,0,0,152.16033435122037,222.90562274791498,20
7,45.79191671996209,12.759123928737715,-1,0,0,177.7216980870903,258.16293649734,10
8,43.270491462654995,12.705325023800395,-3,0,0,115.99666409041677,167.3688657404639,23
9,50.25316842570751,56.12755148562122,-5,0,0,151.66114270265865,240.24065636380692,12
10,33.775576149358535,7.165061423148467,4,0,0,10.247908229284942,101.71445164807079,22
11,94.3503535633239,77.33531134834296,-2,0,0,16.660516622359278,63.36273793287927,23
12,83.8881080505121,36.68683942862294,-3,0,0,51.32536078304557,141.72347648767825,10
13,76.08310300194505,48.53728951691942,-1,0,0,153.9273933582825,238.28901305004854,13
14,20.108348840604595,12.442337690721327,-3,0,0,53.06533346853695,88.67606738038721,10
15,34.505086932205685,13.755211147513968,2,0,0,102.30391149257474,195.90580525402365,10
16,99.82689762040687,4.918899023202206,3,0,0,139.5952094679841,202.98112764479595,10
17,44.114359936907654,45.20935223903842,-4,0,0,154.6277345770555,193.62205616823127,17
18,30.063192858167554,57.135156570694534,-5,0,0,60.84090362700074,149.73630646175246,19
19,14.997702415154468,78.39123805872336,5,0,0,183.27302134847915,249.8169731674003,20
20,33.24477182476383,59.13425897986417,-3,0,0,145.5511434657169,237.01589598199664,10
21,71.56392360669594,88.90421176901611,5,0,0,46.22617272119962,83.97108174294873,16
22,83.57874364522002,60.83090281035596,-5,0,0,175.56883009500496,293.16466458953136,20
23,38.83931803838869,50.3204670074964,-3,0,0,31.71960116760846,119.47138688534044,12
24,76.87347933788026,87.7545542559473,-1,0,0,13.177427863046564,85.34333235583075,16
25,10.378192817667188,38.48562624930535,-2,0,0,153.19163426110347,224.03506649629682,13
26,77.61165984135006,43.1651762593961,-3,0,0,107.91512591241226,142.62264539991116,12
27,33.222776406628384,41.132269682326964,-2,0,0,34.472383177074995,67.33488098812072,25
28,60.28447467863508,99.98051441338015,-3,0,0,173.12751745630206,216.70216684579464,10
29,49.29924291045318,20.849447495426055,0,0,0,30.322127586095206,68.609371967221,27
30,16.284657527909474,4.234974747641429,2,0,0,138.38200532391238,170.99559652274212,19
