0.0,88.55042014770746,68.13157981513484,121.8715445710786,57.59882981538312,88.99976658560063,96.84568584660529,81.05076183169922,84.15153936409466,74.37299323828042,86.28707022896803,79.57570594624839,98.80178812476296,67.89850226000583,85.14712543796242,62.106941447249106,100.64503379648298,78.82354013847385,21.221870599700473,63.26636559890862,73.75426802165832,54.869205243033484,75.7320007154031,120.16642222551725,18.685662422084587,59.38617025815734,92.4306029593352,81.3098689245335,58.45168095721,13.045818873195083,48.226232923038545,31.902378058758824,36.97628643288122,67.74675000838724
88.55042014770746,0.0,38.96729208207347,41.99692130582781,31.512426108307494,28.592581458783403,44.17113711130722,60.32246477771599,24.499439923343612,17.38403489672847,49.60450409826417,63.981968769109365,36.875463174701736,23.883395718226563,54.037740961611966,56.86437155935141,42.09052786890914,25.567775098471564,69.89444245140645,30.354292426527092,74.92669822727126,63.141480800048676,23.880973237708677,45.371029242785085,86.23365383074152,59.813254808834884,50.63265434272799,27.69085104628046,39.429036522841166,80.2440366317671,52.61270644748184,65.17792999342603,52.21250370013883,24.644599290295286
68.13157981513484,38.96729208207347,0.0,56.28553371430268,33.514473647547334,61.01673946900287,28.918706918269617,25.155282008068507,55.07161325889606,39.47507315996376,21.25046593001141,27.629518343321774,30.93910928820727,39.25583243519502,22.867580368584314,18.02940677121802,32.51346051046726,52.363212548485066,46.91020946531501,42.547930691192626,36.39653897268758,25.37514195874717,48.3273148674881,53.04321331007581,58.55724182858726,21.273024373866484,26.549734561739413,15.6836304637456,49.32364113300329,65.24225608622652,56.257902425945645,37.245268281450144,42.13506767088656,17.606628268637838
121.8715445710786,41.99692130582781,56.28553371430268,0.0,69.9047030467125,67.1705285937422,35.03720338989735,62.10570757874174,64.8367897839189,59.05695673443185,48.8673161820458,66.49775149185736,27.36934891110983,65.03538960651854,53.54101536228613,71.07719540257601,29.379993149903893,67.04842130719557,101.10919171616841,71.53754292769928,80.6582171097975,79.93542013625633,65.80464403753346,8.650530912351973,114.50961975356259,74.88331517945828,44.74574482704641,41.14904424062284,80.81748175654054,116.1613560852888,93.47570277538271,92.8402223228181,88.77372646003272,54.562243676265155
57.59882981538312,31.512426108307494,33.514473647547334,69.9047030467125,0.0,35.79406973537161,56.740962612799805,58.44138458704746,29.88232382513899,16.988918849538887,53.81761977886532,60.38548057908641,53.85689960750285,11.239678835758054,56.19149735148694,45.4531986306564,57.85253895946749,25.168138278669616,40.564379519462946,10.268756958788455,66.00777657499827,47.4195826344271,21.10805546314928,70.75148395407263,57.892222359268715,46.63729116027829,58.089298809810785,36.03757208568905,15.814311414768754,48.759049004719465,24.848177391776165,39.01822923499745,20.80430977287951,18.78229321930937
88.99976658560063,28.592581458783403,61.01673946900287,67.1705285937422,35.79406973537161,0.0,72.42017108494073,85.18294749045135,6.1292124960897905,21.823444411110206,76.14240958111122,88.28378677718948,65.43883235306616,24.831301407266732,80.10254684976857,77.16981122151928,70.63283744596612,10.699742371115612,75.05093715647226,26.77459333275827,97.12211339851471,81.1578650599518,14.688162244835855,72.16285567529685,92.63276050495196,79.25325564206824,78.07545887078712,54.048804569485654,30.63761508280516,77.7948631248266,42.813195826363355,74.75273603284394,53.047661260150704,43.52907672799239
96.84568584660529,44.17113711130722,28.918706918269617,35.03720338989735,56.740962612799805,72.42017108494073,0.0,27.1010506339001,67.58619837436899,54.738086726707266,14.07648578694774,31.479489743145315,9.196018467261457,57.83854227498592,18.5459371277824,38.67746094404921,5.662118113142145,67.02940748782748,75.64199377565907,63.17901642065249,45.674262056251195,47.74676621473702,63.892488760362156,28.755219606572787,85.95905870822706,42.439197236756165,9.81076099890535,20.83383187659252,71.72809854431675,94.13682326676886,81.40190964243756,65.42923999713618,69.98346844164202,37.960370601146806
81.05076183169922,60.32246477771599,25.155282008068507,62.10570757874174,58.44138458704746,85.18294749045135,27.1010506339001,0.0,79.40949362766337,64.10146520472739,13.377378435754665,4.408071961648963,35.183027045778445,64.35061940013797,8.564720223307031,19.059159517468885,32.7614436987084,77.09864934954663,60.983867666184025,67.68427753354014,18.575356453847593,26.52924464645595,73.16023720084752,55.751844194277815,66.71621152880327,21.68816171168785,17.686080929207506,32.718468494473186,74.18397578669885,81.75387254519559,79.96410455711583,49.442209769990434,63.60956541056368,42.47461487439059
84.15153936409466,24.499439923343612,55.07161325889606,64.8367897839189,29.88232382513899,6.1292124960897905,67.58619837436899,79.40949362766337,0.0,15.740270718428443,70.68117321009792,82.43662997403094,60.976465851588976,18.80620860337968,74.53084731721765,71.08563781481699,66.1089725158493,5.337274390945004,69.55729334909077,21.270484258968867,91.09104727977652,75.02924755368102,8.832572496912745,69.24062847077887,87.11204329915805,73.14296688079814,72.84976032264701,48.689723447827134,26.24347868213767,73.28685160634947,39.102771015992566,68.89273154736173,47.79591549733291,37.53279816874036
74.37299323828042,17.38403489672847,39.47507315996376,59.05695673443185,16.988918849538887,21.823444411110206,54.738086726707266,64.10146520472739,15.740270718428443,0.0,56.12820590892057,66.97945615065605,49.310810254685734,6.834943236862052,59.687546541587636,55.34868209291254,54.15377174593761,13.016734387782066,57.513496248511665,13.082493238640497,75.36643588783933,59.45689895602392,9.297393838009127,61.6918428939734,74.7452250100279,57.44209115614256,58.88436957979195,34.66830175964445,22.04850417147915,64.92472629197744,35.31617649760628,55.18714669633184,37.40905160551962,21.879955488306265
