0.0,67.50487758236888,104.19859263813801,15.58075573884068,75.16504576458276,10.226636839795477,92.08060763748736,87.84849684327041,52.10273192263208,67.03391348035343,92.27925077779759,64.62211939611217,55.74654213886084,45.82543797052121,91.27873604573362,102.64057764229855,23.36452483696557,45.04530259439014,85.43781873683615,79.54365650498816,83.31672355603365,47.50209547532827,50.9600165616319,46.881367147494124,80.18669747834417,27.182196767741107,14.527402645378512,64.41473842919231,102.04253956488216,71.34223437907013,68.62189841464938,74.58178442043514,71.82216097186135
67.50487758236888,0.0,45.33681226818459,51.930384073413315,17.41087356239213,77.16067693301764,38.71803518478335,44.09150706783622,28.56516752264595,54.98160318930359,47.891799046861124,37.946348740810414,19.15581914139647,44.44871492491674,71.33089609972033,43.76917115643852,88.21183788028645,25.704260993223237,72.80094647515355,16.210742418369954,15.969446484716144,32.72166261950468,16.82816671184759,39.85177757448256,91.27559311624279,80.31093167366632,53.19540530184862,33.01941867265414,41.76390546254938,35.89405612757849,74.81190773956482,27.225370450369937,5.796233008029359
104.19859263813801,45.33681226818459,0.0,89.40028199257503,55.335012909535095,112.34278226060309,13.596556846378231,24.767999321382643,52.51263642908817,57.00428235753411,23.464194108303683,45.016392892467,64.4916321710164,64.33081766816478,56.02745447391114,1.6114035193183893,120.51225253050035,69.74285397147666,62.88597555603168,29.126611133194032,34.00090452819379,77.96017680882639,56.647794853458905,60.93484503054808,91.19577826261072,107.71375126541683,91.50276829235617,76.64831622109315,4.200419681707911,37.14388190671991,77.92394319111669,29.994436293277342,39.54752404628886
15.58075573884068,51.930384073413315,89.40028199257503,0.0,60.16746794534475,25.35215056085541,77.67284016379736,74.45203473809202,38.103268596159175,57.50472687985836,78.96390497260806,52.04348152985925,40.95315502870331,35.20492338959594,81.97509501531027,87.82344361075046,37.378269392657444,30.20784274063887,77.29858027309749,64.11011700635956,67.7362050931805,34.504304038069236,35.38778507388847,35.03579723934457,77.45767254024815,35.041770862391786,2.883102434542216,51.56395200021953,87.07296925288044,58.107140814792714,63.68919036048333,60.1686930635449,56.250769873581014
75.16504576458276,17.41087356239213,55.335012909535095,60.16746794534475,0.0,85.30371670058139,52.12966147264565,59.64380101029879,45.035795811201595,72.34340141377953,63.01005276617821,55.354659966986965,19.498180630309875,60.379040937868126,88.44582244065873,53.93845227484479,97.52464980682387,30.122697177929034,90.16751635192996,28.64856591737031,21.334272069929515,31.18297242897594,29.466848467301133,55.870748607929286,108.36782072165168,92.1358148568629,60.67705610540095,22.432709633579034,51.26823031090686,53.102159436734375,91.86069622375,43.72726228676863,20.45263693477445
10.226636839795477,77.16067693301764,112.34278226060309,25.35215056085541,85.30371670058139,0.0,99.86074231369281,94.74103196393705,59.87987250853156,71.36296972987269,99.07131973488934,71.12851577479513,65.91836154409661,51.502772548010995,95.04506045798374,110.81094545016089,13.483855543475933,55.198696242406335,88.47399401125121,88.61812900326105,92.85804995877639,57.685347188195536,60.468874582656404,53.29171185907595,79.69441011617518,22.22591786219884,24.626742041880444,74.54993155314286,110.39343258108887,78.25665762433452,69.85706462354582,82.46951821177846,81.28402818834799
92.08060763748736,38.71803518478335,13.596556846378231,77.67284016379736,52.12966147264565,99.86074231369281,0.0,12.579030378984378,40.02057252987585,43.72043631995402,13.220008524854283,31.453669343512136,57.3114855619659,50.963183760003595,45.68987637698894,12.40343261529069,107.55715480637448,60.8574163357456,51.53274475325613,23.552789828045842,31.89588161883961,70.12167958645392,46.854593279775465,47.7324180583749,78.82389796695333,94.38255211920259,79.93175918728757,71.56472886352547,13.757344428749876,23.570086790813757,64.95983433732194,17.515184040702504,33.28792573611179
87.84849684327041,44.09150706783622,24.767999321382643,74.45203473809202,59.64380101029879,94.74103196393705,12.579030378984378,0.0,36.44573135761136,32.596083198278855,4.554664536651446,23.774997134578914,61.07891967629915,43.87387959221201,33.27895691162783,23.953720250286185,101.16311866375007,62.499294868966494,38.95420892312008,31.482983944139544,41.23385268875124,72.73380918068604,47.91759857408132,41.48892244021849,66.5343964698324,86.81552108515649,76.96475322614516,76.93409424266277,25.93201908341746,16.51430160715771,53.181718963761064,17.49087268553739,39.46684806851496
52.10273192263208,28.56516752264595,52.51263642908817,38.103268596159175,45.035795811201595,59.87987250853156,40.02057252987585,36.44573135761136,0.0,29.47911798550008,40.98431310639427,16.02212831646551,34.89530896532032,16.081414393354336,50.95212941265341,50.99914840291078,68.16944532624316,31.09106247706596,49.60345283112611,32.12476318209216,39.86553860407047,42.17529815180943,18.285412524172486,11.486098665950637,63.60736613463728,56.59499290650701,40.55780242354902,52.503540920792744,50.75851281330668,20.40658376027712,47.080738187495115,22.58964742615401,29.157320426207
67.03391348035343,54.98160318930359,57.00428235753411,57.50472687985836,72.34340141377953,71.36296972987269,43.72043631995402,32.596083198278855,29.47911798550008,0.0,35.38883407785192,17.295443989668186,64.33312389451334,22.38508689830527,24.481663476716136,55.9965503037685,74.67741394296927,60.154703519315,20.66475401887565,51.19536758937022,61.24212566837389,71.18267275075003,47.743450879624255,23.793022882034588,37.321249492016996,58.43925962825442,60.37594581079558,81.95238472693188,57.457499997160596,22.57659006133687,21.77938352828433,33.734314365357264,53.38627495827104
92.27925077779759,47.891799046861124,23.464194108303683,78.96390497260806,63.01005276617821,99.07131973488934,13.220008524854283,4.554664536651446,40.98431310639427,35.38883407785192,0.0,27.989390351754466,65.22700639656561,48.020050569960105,32.88379106589386,22.920325718244996,105.29483098828223,66.90196966544045,39.43125088519008,34.54443596712828,43.92592092320559,77.05492228824538,52.339428453831026,45.78649932552172,67.89569272240513,90.72510521442808,81.48711571584195,80.84511407427654,25.329664388749293,20.941285641434998,55.255559377894144,21.754848378613467,43.062704134290975
