0.0,32.76351505324285,27.604038826175152,65.3856204532577,47.59435586324328,12.590442742064736,73.33665784749981,55.04782572522314,62.23866965796973,98.70438474531363,92.40359570682489,82.31058447019579,58.62028824453114,8.282173401982263,72.37137016174647,10.20204584612833,67.52477802168133,14.271577642553744,76.42803036638409,77.61068526993395,44.686905913996924,15.205388030415767,52.507176915476435,97.40648726423255,84.67009457311988,96.41710840754251,60.68494039076156,79.00017109834195,95.93531469642485,61.53941123801606,18.29733005322462,102.49246759308262,89.97507264034805,16.301357410199312,46.55274327851642,40.300074607308,70.72479251951906,76.60128206911453,25.0429009995253,94.56341434333147,47.39711881644962,44.85630177817948,47.147330059824654,69.16670240226054
32.76351505324285,0.0,48.35171546284535,34.94017686737401,16.492502197948028,20.2780652480686,40.88839050563562,46.19889317360139,36.829850806134,74.12887008040026,60.461062970761866,76.32257136815055,26.290742865590044,31.059394849656712,64.75838787291451,31.706413881778182,56.2767733990473,43.21928098796716,44.113489834699756,45.61887059873855,52.65630250076728,46.14115500867112,30.846559023043092,71.7659083838265,52.601736080213705,74.13599719914367,30.565042357798625,46.31805891478001,68.89451037111074,45.26917616031542,14.830072938296162,80.2203219087715,80.64475270151537,40.65258117700184,27.91555683061066,15.281773339476985,48.17447231302699,70.9881421433524,53.056147053164985,62.28307491469221,14.937162103782017,12.093536854064858,25.666330464549304,48.26997380261754
27.604038826175152,48.35171546284535,0.0,71.23442710275131,64.83948563906382,32.32532990208168,87.52417782139902,42.5111854525927,62.5363421876433,93.66856136778621,99.06370568196502,62.960324501714396,73.68171594898602,21.376521374438425,55.324123002093785,19.584968132398977,54.08557677725857,15.513187441480968,90.95935209134568,85.32065929718428,21.699465422071945,18.63636707197862,75.61525528969919,93.68345992285973,92.1313453958308,89.13346255649266,78.91675740769033,91.86267548438542,94.02751293222171,53.54575151229398,38.78148752685608,94.73358871687448,72.28360684793626,11.307995455302109,70.45325297300087,61.08611664266342,66.66318121160181,57.57781222052758,12.384341818239685,102.19804440924061,62.64362763659856,58.76749968566376,47.95978474120785,63.7833263357706
65.3856204532577,34.94017686737401,71.23442710275131,0.0,30.78099939477103,53.018694535412536,26.989181372251064,43.62599078037471,14.529758849928658,42.675931530032074,27.918109887568693,66.9843960876888,24.33295972764514,61.06259768176391,56.329364420535406,60.85107307286434,46.14414791495848,72.29999353419583,29.971545084685967,14.34215828608525,64.36147906687349,76.10714243436367,50.041457956432176,39.36094033038094,20.924897227522795,45.2926161710293,34.59105447667387,26.958150647682952,35.31650069323904,33.33815753862696,49.097454706910895,50.816990493259645,66.59062996448247,67.80663725069502,51.704793163942846,40.86021534701414,24.60943683665188,63.266772758743045,80.00635096857118,30.96627389182939,26.33563322017779,25.10748403941444,23.806637674092766,27.48459351831925
47.59435586324328,16.492502197948028,64.83948563906382,30.78099939477103,0.0,35.68525969547802,26.167309022275198,57.280807728155104,38.999977621193004,73.3421419978645,50.824417090314256,86.43738345685789,11.704137600207215,47.074764412660095,74.8314221836785,47.89570259271386,65.37069751994994,59.19775633083326,29.04082131932957,36.6869947828161,67.87346883975185,61.821136845286176,20.2966622952999,70.13234642627239,43.00474412322601,75.25004194118905,14.086108713183442,32.385210449180796,66.01998337692959,52.92198860054283,29.333413967186996,81.02658214504848,89.12528366019244,56.99626635111195,20.98394438754774,10.892556018289461,51.20501392233601,81.51044437995236,69.30008887190053,51.664451710146594,5.07892442893937,9.028393659400662,33.8482972246195,52.56067697914025
12.590442742064736,20.2780652480686,32.32532990208168,53.018694535412536,35.68525969547802,0.0,61.06347405908861,48.14765614877179,50.834412992788685,87.88444919491906,79.8588354872588,77.23548549552066,46.38114599689975,11.80405921400561,66.49356210500049,13.09966394469588,60.26855113463966,23.66061002626464,64.22328256921513,65.051363435015,43.91120824885307,26.135878821871934,43.45412732119933,86.29033154257448,72.1067004685661,86.22660521552228,49.22213614914277,66.59012944204191,84.44739610715033,52.519370231869985,6.725208487082604,92.35198369797304,83.84659370756064,22.457088145006633,38.14282493439868,29.624347121018417,60.16062229789511,71.54217070354271,34.12889028639479,81.98329601309489,35.07519461124731,32.3497307297149,36.199381243051256,59.018275583974116
73.33665784749981,40.88839050563562,87.52417782139902,26.989181372251064,26.167309022275198,61.06347405908861,0.0,68.71903373399513,41.2864528776317,64.21897472036085,30.116385963459916,93.82926143301282,14.720279612235448,71.9063655148796,82.959559789462,72.44420741966127,72.77799730990333,84.05229689419298,3.5065366437637278,20.702626594989315,85.93964158723348,87.02954543439395,35.91915192851961,60.01043088013248,23.73546531715667,68.9431250695199,17.26578413512576,6.800798731658436,54.39842694576903,59.78712163167208,55.05031370523356,73.69590310547069,93.56753749349946,81.10396053436992,40.60888456211949,36.013582878200324,51.46528236513713,89.91744902408539,93.62053104257451,29.27277692412069,25.989718525618407,29.132744226638625,45.832663563915524,54.46412368275127
55.04782572522314,46.19889317360139,42.5111854525927,43.62599078037471,57.280807728155104,48.14765614877179,68.71903373399513,0.0,29.798904914057086,52.11488530737498,67.62382217220029,30.191124374353148,59.58051366613044,47.0550097060447,18.773867131902964,45.46533347726745,12.504509009637331,52.492110062297954,72.08553254374385,57.188736184902034,25.5656976722618,56.83223645288359,76.14769686676134,52.81564542515311,62.58433855550295,46.86659802378331,68.94020552955878,70.16125797853888,54.34954245690918,13.002519527902395,49.99566269234834,52.31990881783416,35.75059149705098,46.326085320927554,74.00126198748958,61.08286175016057,27.64099271738722,24.791613600928645,54.62590200690034,71.64491504684109,52.61323310815939,48.286384728255385,23.858521422964078,23.929943040183282
62.23866965796973,36.829850806134,62.5363421876433,14.529758849928658,38.999977621193004,50.834412992788685,41.2864528776317,29.798904914057086,0.0,37.48198437968034,38.33920097606844,52.54633757969181,36.03442952874146,56.423471367982934,41.80503328070858,55.74792771683905,31.61768473841561,66.42594807183544,44.380527642747175,27.41871749603885,52.42839489475611,70.56548197718156,59.26854409480164,35.52990900554094,32.84505576532893,37.381382251339005,46.40420119872386,41.483438812295134,33.696812529767264,18.837224142973035,48.628267079310824,43.43184146648793,52.67134411504584,61.18663739552648,59.56044038104434,47.247127819683286,12.205036303758526,48.747125422060115,72.66014574193501,42.16734671110551,33.96013529575319,30.99220997337183,15.368476043360266,13.950073516272072
98.70438474531363,74.12887008040026,93.66856136778621,42.675931530032074,73.3421419978645,87.88444919491906,64.21897472036085,52.11488530737498,37.48198437968034,0.0,40.67914717002439,54.22098928829892,66.54257151332222,92.15814693596349,49.64625193742872,91.17818240557844,43.56900563743299,100.84064847405904,65.90318907658268,43.54847458154582,77.54047133198412,105.15884269961667,92.68861322791876,4.661749032155563,42.52271216916563,8.60757762490479,76.3782497222346,60.41946521350387,10.983991646641698,40.13414336194215,86.0548895715419,10.171176718253806,47.171325100431694,95.05899117562078,94.31754623331871,82.98538532918208,28.038016705037894,54.22898639950246,105.20666909988425,44.75716890188008,68.68738611473138,66.7246123941138,51.70353009760943,30.166050152559365
