node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time
0,46.39471897642874,24.649558743576982,0,0,1,0.0,1000.0,0
1,51.135564248850095,38.485173715183976,0,1,0,0.0,1000.0,14
2,21.089030490099127,75.11917895573143,0,1,0,0.0,1000.0,13
3,15.036389033582276,79.89023148204372,0,1,0,0.0,1000.0,7
4,56.144638369029224,83.20371426764441,0,1,0,0.0,1000.0,6
5,0.47590400699050184,74.91885190354829,0,1,0,0.0,1000.0,8
6,5.151559325111532,95.00987190378207,0,1,0,0.0,1000.0,8
7,70.2739488390535,32.0172290621358,-3,0,0,38.26510053809136,82.26132849887337,14
8,31.985049284574963,86.14923797186252,2,0,0,47.930426603218976,161.8420974143309,25
9,90.28401284526588,89.15732810387438,-5,0,0,62.95676316256211,129.27063593780755,14
10,80.87402925663275,81.9032020836373,4,0,0,105.9691606678937,149.90995236195636,12
11,57.27679028775595,2.8231052949068136,1,0,0,33.11063595493877,102.25486698764558,21
12,8.677328205899492,64.95532494062,0,0,0,71.51990513729199,101.60981444131683,23
13,40.1165160327027,56.73096308415862,2,0,0,142.0928567192905,200.39807951917595,11
14,23.107762262212873,64.9417173643192,2,0,0,62.03044246030527,131.11708085085343,11
15,24.282954419334068,46.0812797975354,1,0,0,1.2280325329395492,88.00388285930374,26
16,47.8719899591182,17.76682298391592,-2,0,0,133.1068000340028,243.6699163482139,24
17,87.62077263876397,52.582105627312,-2,0,0,138.41349685423893,186.5592877471925,29
18,86.6783777938346,26.253569549592402,2,0,0,123.54124427893458,200.19317543241107,20
19,17.233594546814057,1.8016647620129667,-5,0,0,154.52627770882833,270.9204505497239,21
20,9.386465972650726,14.747060488661191,-2,0,0,68.80815772294557,177.52031419780639,25
21,7.885556237796953,89.68792951421875,-3,0,0,19.296403947033692,55.57954612338402,16
22,91.14383079417638,93.73626722750438,-3,0,0,85.43912055949392,125.35497700546173,21
23,95.98608365756688,49.18350050199383,2,0,0,112.30718062026735,142.33714772992707,20
24,53.002463682495026,13.083042857355242,2,0,0,75.03903835357575,109.83871969628777,19
25,13.70520377520581,77.27564386560675,-4,0,0,177.11981896996707,275.0849922765466,19
26,85.57290841417408,78.47144306310922,-3,0,0,2.147796359596499,111.32936503400786,17
27,83.4575864994953,27.65703154282998,2,0,0,8.745139085559561,78.40397090902927,15
28,46.60657843187356,45.9199383395387,0,0,0,195.70262692146247,311.36538184769427,11
29,99.52834031417301,94.91780201157658,-5,0,0,23.73116894187799,66.9483123194962,14
30,59.848610642600605,13.797313314069337,3,0,0,52.24826617832468,94.58726139021965,11
31,25.859603863067715,36.37615549817358,5,0,0,144.56917506865784,261.8484492581218,14
32,87.32116596934296,17.06324570633776,-4,0,0,195.5915893909009,301.75028868000754,29
33,21.974691662810507,34.9384691669827,0,0,0,155.02855280906775,202.40203952550772,19
34,92.69101886533835,50.38120907763871,-4,0,0,69.61780645033662,119.94540279633195,28
35,64.68360365975346,38.722330507017844,0,0,0,47.77040707363997,157.65965663524483,23
36,18.852211110846675,22.280053740848015,5,0,0,38.359911491318435,132.759906112877,15
37,80.26712203158792,89.34820383198382,-1,0,0,150.40886737652542,194.42634575843041,23
38,49.30756558931449,35.699452745925655,-1,0,0,14.177101161825224,72.96932832445235,22
39,80.78351365272624,67.30947750809278,3,0,0,86.19866841363391,181.5605013792973,25
40,4.0873977485633155,35.074089888281065,5,0,0,40.89639005011592,76.1620336805652,22
41,68.21729782360418,57.36798202909772,2,0,0,140.06111846289522,259.90377957965825,10
42,97.80673088462225,86.61153782252904,5,0,0,76.38649117383729,168.43354493258346,12
43,5.973840573126099,72.57690156723606,2,0,0,53.85123651979629,135.1010182317082,15
44,33.63266123304779,68.20827030859465,0,0,0,149.16020975320214,194.70819521236717,11
45,61.72245860913963,50.30502591468411,4,0,0,57.765556006215576,159.49489216433207,18
46,85.2949554339555,70.86898601431677,-2,0,0,155.0829029932847,232.31791923540862,20
47,88.95551145020065,28.16037491030493,-3,0,0,37.2201123878483,93.29847657042734,14
48,34.81275245946021,62.195134981046884,4,0,0,137.2472056231636,225.97310497397137,16
49,96.64644373617358,37.158209933718126,0,0,0,20.034201440286648,132.03946404663856,21
50,3.2293650067491186,44.58879554219567,-1,0,0,72.02797321800125,134.5745345586249,11
51,54.392956252902316,80.09874086995433,-5,0,0,174.1564068603824,232.65697730653184,23
52,72.86004799966389,96.46626807183361,2,0,0,106.15183543716498,179.66405122626657,28
