0.0,62.28175246447421,42.00843355483304,35.854484760289445,60.91913453348983,13.833725550212183,64.08747142900484,30.267687880083862,31.6150592982104,19.776580584158175,41.72850118519487,50.98188588252796,23.523810959197032,18.159568646307463,48.4578898613442,36.384605442194875,52.17903264288327,17.448726183854966,35.32179567061827,60.045300317144346,33.759876423541584,50.90816708905224,31.622101038194796,24.342945462105064,51.22874305362985,50.127387762076125,17.56188538939306,27.34498212740661,60.76811220259904,21.509904694237818,56.37792854101034
62.28175246447421,0.0,24.95022877847028,39.68951224403914,80.13353644828995,49.61969318060225,21.38844609956233,73.6187168713277,72.53861950089593,44.248699149721176,74.22972161064483,82.52128233056904,83.0975100790101,70.71609085065919,66.1546866751076,68.20105965250832,114.4341967987265,46.06981658419223,27.76573242828009,3.1808230886509765,28.588967234136998,60.70482312052008,73.79007931376327,38.72746195316097,65.757051691192,39.61839509696133,74.46991398557768,42.690571456254546,53.17285591272622,68.40170729843602,73.97644895294744
42.00843355483304,24.95022877847028,0.0,14.921558413885027,57.41184558995967,28.24385610835281,22.253873792488733,61.57012199526425,61.28880326223831,22.31543737267796,66.49131178345564,58.09161592529352,60.167541802135524,46.95590894330209,63.290138322702525,59.87950692505166,93.50679885197314,29.430893847511992,17.63954077827827,21.909980242856932,14.806582175289638,38.36743712358085,48.89827081281244,23.414595443480852,42.89561003022032,43.696911240874584,51.252044914450764,32.626117479848766,35.59687038727368,54.31513193720889,72.22203840979519
35.854484760289445,39.68951224403914,14.921558413885027,0.0,43.44408301696783,22.822892887989493,31.62606198615658,61.35463371561498,61.68543034667119,17.76939144064133,68.96429424779691,43.19201101363939,49.44115635743353,35.438129875564464,68.88888614562393,62.4125761729488,84.31367738963375,29.543497614414964,27.03405462525901,36.581130627005145,23.30118259141251,25.235966208040605,34.81340258487105,26.638649833927378,29.103218073891988,54.09442226387426,40.434737250980525,37.39278093606386,27.617312434766056,53.05441716799954,77.93865740087641
60.91913453348983,80.13353644828995,57.41184558995967,43.44408301696783,0.0,55.33783481142955,64.17810846893704,91.18541825693,92.5002106852616,54.15273589851951,102.26501201078541,15.20518720768828,55.83675036606555,45.961591873013,106.4569564910546,96.43387321962905,87.65746724459488,66.12057350929773,70.02200743189944,76.96254855394778,66.26738368479782,19.430141758228476,32.079067546206275,66.62064666478535,14.521804194669308,96.59742618551267,50.66526737458813,76.84380992527991,31.447137350885868,82.42258784256502,115.16394815089032
13.833725550212183,49.61969318060225,28.24385610835281,22.822892887989493,55.33783481142955,0.0,50.260806342672105,39.15996511814147,39.78591171740854,5.948030002309756,48.21019240894228,48.51294491600626,33.645140318817724,22.723225963229268,51.127912841521336,41.94812612726813,65.4414565899302,11.117195153845815,24.199104249296063,47.17296648251913,21.781689281874414,41.84778396649279,31.58784981394344,14.694839794298586,43.424102081945115,44.95351852869827,25.389527266537144,22.62676803424133,49.297279527940205,30.59265205405041,59.890522471926765
64.08747142900484,21.38844609956233,22.253873792488733,31.62606198615658,64.17810846893704,50.260806342672105,0.0,83.07572545349986,82.58140634896095,44.31341907522818,86.7149933029894,69.70191976561017,80.7616380547666,66.93732046819038,81.39436480378897,80.21841441088775,115.0116359450357,51.45481578078783,36.6120585384268,19.09361707074974,35.086881379339815,45.238366333248656,65.74758285179561,44.9663735431303,50.64180399624699,57.42380212599913,71.74345704944434,52.86823942299622,34.318767646311905,76.20004722774424,89.93483476056876
30.267687880083862,73.6187168713277,61.57012199526425,61.35463371561498,91.18541825693,39.15996511814147,83.07572545349986,0.0,2.5219991376601616,43.597285185418016,13.254658653664846,80.79607521608176,44.98728001265826,46.87891956119661,25.685521457314444,11.330697966374123,54.600808487428196,32.493561118335634,47.08104743270483,72.49729677596179,48.042522790037964,80.38825001935027,61.145238685629444,38.19938641270601,81.18114377572489,43.77196319881192,44.011635627932,31.032542405846964,88.41722227179481,8.817860988937028,30.713831807323523
31.6150592982104,72.53861950089593,61.28880326223831,61.68543034667119,92.5002106852616,39.78591171740854,82.58140634896095,2.5219991376601616,0.0,43.980081042126294,10.99308589848093,82.37831901983623,47.16888604182715,48.58597694257566,23.163635577809536,8.828056267105891,57.089889712131914,32.514979612645796,46.35129628946191,71.51216520114552,47.499062754481045,81.28215452176241,62.776002033444826,37.875245271410904,82.22863006570077,41.79147331010046,45.90335916802284,30.150418910291048,88.91813261568568,10.132747645735916,28.283954231233107
19.776580584158175,44.248699149721176,22.31543737267796,17.76939144064133,54.15273589851951,5.948030002309756,44.31341907522818,43.597285185418016,43.980081042126294,0.0,51.66078280807733,48.931899773625055,38.84907268967135,26.922065243332142,53.07643594029761,45.20417344067211,71.27328190343279,12.525655449925262,20.215102805212886,41.69675794886923,17.272111766976533,39.09549521002518,33.65583868209601,12.806178618158352,41.33894359190806,43.60333938800524,30.273919865872045,22.691247843248323,44.98565841113613,35.29099878200782,62.02176435027421
41.72850118519487,74.22972161064483,66.49131178345564,68.96429424779691,102.26501201078541,48.21019240894228,86.7149933029894,13.254658653664846,10.99308589848093,51.66078280807733,0.0,92.69933998317198,58.16185373721036,59.17421808376803,14.650691011465542,6.630404163536712,66.08950229498406,39.42408545406852,50.107805766721825,73.65987225144926,51.97190825744187,90.05136258170008,73.21460253540782,43.451473082834454,91.38980038436961,39.09495271514731,56.7239852414682,33.97170623442347,96.52683572466978,20.694121191407465,17.734645250135042
50.98188588252796,82.52128233056904,58.09161592529352,43.19201101363939,15.20518720768828,48.51294491600626,69.70191976561017,80.79607521608176,82.37831901983623,48.931899773625055,92.69933998317198,0.0,41.973287345389295,34.10305711333432,98.6051382808069,87.31486173439826,72.62320089925787,59.62996146507259,67.3860911803879,79.35967631902723,63.758689030813315,25.55505521637087,19.7084520299432,61.735539843843505,20.34703308739729,92.52362840155371,38.04973061028059,71.04393651057812,40.9058593118768,72.25133484073126,106.94817487283073
23.523810959197032,83.0975100790101,60.167541802135524,49.44115635743353,55.83675036606555,33.645140318817724,80.7616380547666,44.98728001265826,47.16888604182715,38.84907268967135,58.16185373721036,41.973287345389295,0.0,14.18982984758321,68.23234972791789,54.447611062323524,35.5421869129595,40.676581267458424,57.57825257339634,80.53039707900636,55.395253845285644,53.652022294974664,24.14604528523052,47.066647241075174,51.54722605204865,73.53192008622042,9.020124733907254,50.8599811317825,67.55161583137792,38.04224723807563,74.98899948548932
18.159568646307463,70.71609085065919,46.95590894330209,35.438129875564464,45.961591873013,22.723225963229268,66.93732046819038,46.87891956119661,48.58597694257566,26.922065243332142,59.17421808376803,34.10305711333432,14.18982984758321,0.0,66.60344323500146,54.208158020642685,49.66217647411455,32.141494982092645,46.81618787893506,67.99032584408867,44.12956355828188,40.6191013503901,14.398526190609756,37.28644848164715,39.22522846795676,66.46932493089969,5.58534572456797,43.49530911038473,53.81451518545836,38.522613582255616,74.42142954168102
48.4578898613442,66.1546866751076,63.290138322702525,68.88888614562393,106.4569564910546,51.127912841521336,81.39436480378897,25.685521457314444,23.163635577809536,53.07643594029761,14.650691011465542,98.6051382808069,68.23234972791789,66.60344323500146,0.0,14.456476209357122,80.07277408046781,40.619771185537836,45.78806589988376,66.14662626797094,48.5046505243596,92.16341118944015,79.81193050535035,42.256382803390444,94.30911941238891,27.80159734936787,65.19603964785979,31.545212125890693,96.31746192295925,30.377422403250144,9.054359266906813
36.384605442194875,68.20105965250832,59.87950692505166,62.4125761729488,96.43387321962905,41.94812612726813,80.21841441088775,11.330697966374123,8.828056267105891,45.20417344067211,6.630404163536712,87.31486173439826,54.447611062323524,54.208158020642685,14.456476209357122,0.0,65.91676086962597,32.88922497542958,43.60676653781039,67.51558357566552,45.39654586354312,83.78979454609657,68.0025332522381,36.821237015990974,85.27006189467004,34.54997034327329,52.18354794236881,27.407073070698072,89.99655413331863,16.40717039799225,20.557698042008496
52.17903264288327,114.4341967987265,93.50679885197314,84.31367738963375,87.65746724459488,65.4414565899302,115.0116359450357,54.600808487428196,57.089889712131914,71.27328190343279,66.08950229498406,72.62320089925787,35.5421869129595,49.66217647411455,80.07277408046781,65.91676086962597,0.0,68.75469057070075,87.14076000597505,112.22378073528526,85.86317447367794,88.61336500275719,58.2250347796897,76.03148846830166,85.95699615907269,95.53949951490891,44.23001822301044,75.81238142384696,102.95782599052914,52.97948909827443,83.54503954207682
