node_id,x,y,demand,is_transshipment,is_depot,ready_time,due_time,service_time
0,0.4344067784089911,64.53195833376168,0,0,1,0.0,1000.0,0
1,41.738712770054654,29.754676134333025,0,1,0,0.0,1000.0,12
2,91.27010103571104,19.280279467660666,0,1,0,0.0,1000.0,12
3,38.936801038140054,94.03118009277517,0,1,0,0.0,1000.0,12
4,42.71065628370424,55.46936856470578,0,1,0,0.0,1000.0,12
5,8.033686656948758,79.01663868934622,0,1,0,0.0,1000.0,5
6,42.27587770882381,80.05151245984834,0,1,0,0.0,1000.0,10
7,25.379764255599213,42.247875056141005,3,0,0,31.77053838879116,79.38050499507199,11
8,78.65489363650103,97.38777670436397,5,0,0,30.622689154439687,84.85702734190838,20
9,5.9625524387268865,81.24561774189043,-4,0,0,35.35137348469215,143.20083105735026,16
10,30.068906762711023,55.07432808910722,-2,0,0,190.068695302781,226.58670346024263,13
11,29.009226495074792,61.34454725679902,2,0,0,38.70867464791452,118.55430094850078,24
12,35.38028306439755,33.36148909776815,-2,0,0,111.8603744153654,158.7273903339053,15
13,3.7938312935935525,14.696040590381154,-3,0,0,120.205175497738,179.66907670812392,18
14,91.70781988654788,99.82774288732463,0,0,0,69.22219741882303,166.42757676691588,16
15,78.05205758696064,28.681262477348678,-4,0,0,75.27769928832217,131.97357685337482,22
16,40.244513844359254,73.95034549060827,3,0,0,134.0707279323598,253.1689832813861,23
17,96.85135568831981,45.54711707293676,2,0,0,57.43045268752574,132.49659424050358,20
18,82.95224152883746,97.50689225987169,-2,0,0,68.88560924343766,161.32232612628724,15
19,87.34731710560042,22.714974677132695,5,0,0,170.59679380602734,288.15388822995817,17
20,0.8031863875622935,49.208170538841514,5,0,0,51.08208417036866,136.29959374509025,23
21,53.136083169526685,20.125036455116962,3,0,0,9.654377391596292,39.74638435509661,21
22,28.467439194681766,76.51531608485469,1,0,0,56.81209241594305,166.06144322644917,19
23,47.03472587131338,31.735408360025662,4,0,0,91.83182607518228,144.49278687640188,15
24,62.262602736191944,65.27597559761253,3,0,0,33.642720466842,101.85952484796817,14
25,76.93957768408022,15.670929576291915,-1,0,0,194.80624499441276,306.8371053053483,12
26,74.15172523269902,59.94283921104186,1,0,0,188.42849645608092,234.5492320302069,16
27,5.7571865302797125,77.7445628253411,-3,0,0,104.80753397351738,186.29651750096363,24
28,38.30802813331851,33.038093432963755,2,0,0,136.52897645862626,185.28144747536342,26
29,44.80751515816343,34.61750773061291,0,0,0,10.003764180437269,83.85622461152785,29
30,33.828559220990904,80.80776677006256,3,0,0,50.302607935280164,142.82306359900633,20
31,12.450525436569226,97.06000678574586,-1,0,0,9.88948733586945,116.2772303867406,17
32,55.49316443743433,18.29239984213129,4,0,0,162.91075740399936,240.93521650500722,27
33,13.121548293168651,59.150953213498255,4,0,0,5.115796639033632,106.81957671786515,25
34,63.29994438469279,5.302577102981076,-1,0,0,142.18592734957667,199.52856866584978,11
35,24.30019141287858,79.54619212214673,0,0,0,59.6083396693829,92.76418508106758,26
36,4.96246277435255,85.50886639060361,-2,0,0,5.269466438783521,101.79068648107268,24
37,65.81624765263335,43.44232593632048,3,0,0,86.34656476856983,157.11639384326656,25
38,34.64328489709159,1.9248963848893963,2,0,0,50.63042509792348,153.3442911085682,26
39,82.5214945751843,14.272185396853809,3,0,0,156.0518661840956,215.7619279910673,14
40,30.954199186208808,56.91069803628038,2,0,0,111.56053624182938,219.0763061897581,22
41,24.599260007125423,49.714046375220136,4,0,0,188.25163920848053,272.1723208422903,15
42,80.93428287387023,47.05379347902748,-2,0,0,86.45425755763372,153.60293410502516,27
43,94.8977344119596,84.75006203763417,-3,0,0,116.5107674083988,152.90137762843176,15
44,33.30392353633942,39.99621245839378,-1,0,0,114.79008459865172,221.60334458603577,27
