0.0,58.994350415072,69.08750331762009,11.564968328440777,43.57631160051066,81.75413362615772,57.78218521622488,70.43928441273259,18.868562520105854,69.59792815891322,32.78648435805145,75.51327565988892,21.361663063787717,64.81526250313107,59.16335111549078,26.13796249799011,22.900919443523364,63.21488190586564,51.347023634390595,61.90022077059438,26.8369586535003,40.64423186683123,60.82165673822884,30.48961006408855,73.74884866068005,14.567832332511497,25.00993884181684,38.56542242701926,2.822114155009047,48.75548345332194
58.994350415072,0.0,25.998699306752904,54.16780271027649,26.220709650385942,48.30488367671586,30.965398886158372,102.55722366680337,67.22873188461303,75.80102329113006,69.14068656624734,68.2431684589476,41.00117405282935,12.23385428641622,76.11647933378829,84.44265035643083,36.139654446993546,19.323959935741087,26.530551200565224,84.32211950648154,44.984490382567785,41.37160766033531,76.9840706791658,72.10790337026418,47.5414568980529,71.15844329361275,62.32833841382262,91.8015891413763,60.985748054272676,81.47298167394914
69.08750331762009,25.998699306752904,0.0,68.39134302645726,25.624499011888,22.374222199140483,56.88844880949089,92.30694498571391,70.41536497304196,58.688560628465794,66.52800158999335,47.28267264819755,57.09220098884318,14.237072414302098,63.33769331158278,91.23090741724032,49.16959683842662,44.93421415413881,18.502208976288863,72.34213424867565,46.16049209939056,35.359596348834295,63.701468585177125,71.04323011701393,23.34124040647013,77.65435776991167,62.35121831037418,106.31414994195839,71.6660457350858,74.42669791941628
11.564968328440777,54.16780271027649,68.39134302645726,0.0,43.95229194090581,83.72525040962081,48.04108201747179,81.64577640798579,30.27613850283264,77.78741531704038,43.44051326108492,81.84376252303943,13.36319333925704,61.84158497178629,68.46379853624445,35.3517495226395,19.28112437323101,55.22016368821299,51.99979024902667,72.01768791736109,32.126980713052696,44.97573593969158,70.08278224392133,41.677582454628194,76.64324930952357,25.614456032867988,35.182323490052134,38.16678957389202,11.11337463677748,59.63034470242934
43.57631160051066,26.220709650385942,25.624499011888,43.95229194090581,0.0,40.032980176068435,48.37684718775164,76.34349594271349,45.55581967136276,51.47034858918811,44.25798171109701,47.243608314984705,34.27438401061075,24.955447026009995,50.20711601477374,65.7859412179331,25.39500577476569,42.366172348465255,8.049143802529178,58.21241075463866,21.378335641325016,15.15604058702792,51.17250000713088,47.96140061439294,34.01503849967622,52.17226644952277,38.55309532809812,81.30933271408122,46.20612336328473,55.49759856430886
81.75413362615772,48.30488367671586,22.374222199140483,83.72525040962081,40.032980176068435,0.0,79.05045953430728,86.42158030997605,78.06384623470086,48.14502102655485,69.90649202946419,32.92916733551107,74.24771214948106,36.59070371686819,57.29093974221988,100.12042723720056,65.42798116898278,67.30812454691501,32.076182956586635,66.18599762626738,55.625458376990004,42.04396189503009,57.05647600423845,75.24338311535502,9.933955304618769,87.17421649229173,68.40630846616901,120.22855243946046,84.53181223203231,72.98482863168745
57.78218521622488,30.965398886158372,56.88844880949089,48.04108201747179,48.37684718775164,79.05045953430728,0.0,118.64308314682371,73.0110535592742,99.56961266145244,80.84685287299811,95.24901224681432,36.512639524696766,43.15474098687591,96.34741181945228,83.31265281052507,39.03778392983634,14.691111852094714,52.72493857630455,103.2215436688777,58.11280821446346,61.58784533394815,97.56913358217697,81.79136667386392,77.2972314975861,72.27824597676525,72.4639438838942,79.11893603820744,58.4905618699273,96.04976282865584
70.43928441273259,102.55722366680337,92.30694498571391,81.64577640798579,76.34349594271349,86.42158030997605,118.64308314682371,0.0,51.61634784009799,39.504948206721004,38.788887263034034,56.0386837292888,85.97145362144845,99.37930986447435,29.374352344942547,61.54190604141027,80.28863898866291,117.07744396301898,77.88946686364578,20.315753901625225,60.60271757715414,61.220879366387024,29.41563605572437,39.975770058211516,76.88105245306498,59.71927484542847,47.44476558215149,93.9890496866268,71.95888945405703,22.729819953203748
18.868562520105854,67.22873188461303,70.41536497304196,30.27613850283264,45.55581967136276,78.06384623470086,73.0110535592742,51.61634784009799,0.0,55.4959345272102,15.27507548799071,64.54728243961067,37.096447978980855,69.9492897614834,43.3464001572305,22.17807531613726,34.4425608896543,75.77691935413417,51.92013902830729,44.554921519785324,24.290414430060775,36.34159451520322,45.02704443986721,11.822739436437402,68.87414470911848,10.865933756213192,10.368052445061485,49.02294494782134,20.354938165988578,30.358168102452076
69.59792815891322,75.80102329113006,58.688560628465794,77.78741531704038,51.47034858918811,48.14502102655485,99.56961266145244,39.504948206721004,55.4959345272102,0.0,40.94670302733339,16.534155033771302,75.6602581758641,69.06566410771265,14.126406156621181,75.39159449956776,67.2239610048243,93.58227643968588,49.27100204870046,20.576624103187736,46.71370569946893,38.264058154920406,12.82588896353793,46.204351277470096,39.27183319080261,66.35281224119228,45.73363477105958,104.51326892439961,72.15292840867004,33.56014038814968
