0.0,31.315725247984275,27.471768280562557,40.74187729725426,77.22926559062145,63.34334832259114,77.58615741638219,42.06902759040209,27.215597406453096,90.32485124256918,50.443160832643954,82.669829869701,30.24902576536195,91.17402543617483,37.90452718109218,24.12089862337418,13.958158819694315,42.198957888856896,62.16480314204914,62.28128348622603,30.839744091877932,36.796263290721356,69.0556456569202,21.78399410488536,82.68058708592984,63.755878758841696,85.76583228990191,70.24974560063356,40.89072947292379
31.315725247984275,0.0,53.711875700015895,32.27095656973636,95.90214847662128,94.04549842635139,99.72671987416494,68.34580926452504,55.39159263919969,111.25158990775938,63.93476833050944,97.60470907183208,11.863568890928525,109.96537673989177,12.77642308210564,52.91234494325155,18.192265051444565,59.15194658177982,93.39384882981953,68.64137937649438,11.311850795521195,8.819430570270281,56.176084672769065,9.659725847103198,99.73887334579386,50.88897214730502,80.17086024702442,97.58770319613217,70.71914520098167
27.471768280562557,53.711875700015895,0.0,45.32126877049913,51.03892220064722,43.45790475036987,50.25220995914776,14.880929908664395,4.904576743508679,63.14766046467951,30.665218974571136,58.27685542272654,47.24843905146048,64.63813962500475,55.01467849832174,6.744965044876779,36.015716252823324,21.132838695367575,50.77569108396513,46.64938251220618,56.69120965105162,61.123380124242296,69.16972068974931,45.61688149879535,57.10681968904755,64.83632836551631,77.15061916075842,43.946190155213905,19.582052452264584
40.74187729725426,32.27095656973636,45.32126877049913,0.0,71.55923202393726,88.58854636255779,78.49980381401662,56.2764709658643,49.39201374388528,88.06274782824748,38.87395900912827,70.25424510425249,20.503400932065986,84.90352820590037,22.44411053551327,48.69862713291294,30.613458887151488,38.32635986829092,95.10697304972152,38.29301264978545,42.90183550707508,40.582001662317964,28.371885813342526,33.27153956179267,73.81550142608671,23.026550357973026,48.67013412066491,83.56407782929982,64.89252803634209
77.22926559062145,95.90214847662128,51.03892220064722,71.55923202393726,0.0,58.97058431626763,12.900488286675628,39.90040152667042,53.650172678694695,16.742953863127582,32.831382080978,12.964325967210307,85.65445231187566,14.140506511031328,91.45633035534723,56.86303285123289,81.4621524114053,36.86508277856319,78.42784296917971,38.806388297219684,102.4415758104523,104.53887162834715,78.46866250325816,90.45088422409755,7.269695059332748,77.31202540600064,67.48381314659822,35.49466361859588,52.058410067837244
63.34334832259114,94.04549842635139,43.45790475036987,88.58854636255779,58.97058431626763,0.0,48.7197984991739,33.698004057949795,40.01778237036201,59.68829001027324,62.803177690775925,71.51829130935099,89.59510368163818,66.43887937503554,97.54192774331412,41.762467940795084,75.86890400069359,55.800064664498635,20.86025409947386,79.31592970563088,94.02493509469296,100.1225591573378,110.4314372398007,84.8586871162935,66.13722159712192,106.64050650589691,112.6113702480813,25.322791838522726,24.02411008590552
77.58615741638219,99.72671987416494,50.25220995914776,78.49980381401662,12.900488286675628,48.7197984991739,0.0,36.75384247781091,51.759772344709965,13.210464805238438,39.91304292260597,25.569942225172014,90.35027668121587,17.910242309294418,96.81778547878649,55.09272022375447,83.89014491677436,41.12661939126696,69.0012839234177,49.38892848200486,105.07368088798822,108.08379863250296,88.66875836030442,93.27614579219463,18.84250292191548,86.98900408073612,79.671175643879,23.960663465011795,46.39010323861978
42.06902759040209,68.34580926452504,14.880929908664395,56.2764709658643,39.90040152667042,33.698004057949795,36.75384247781091,0.0,15.191887404294983,49.91588371020727,30.07493075882393,49.33560942706089,61.21210696300393,52.57590883818633,68.76879607998377,18.5147158709621,50.83284461930539,22.232823554680053,46.51534145157685,46.99987126006222,71.57176273178062,75.91439874996314,76.78110326240363,60.442240767633,46.67666689101586,73.1017237431928,79.86011448300965,29.253825870194,14.233889372883405
27.215597406453096,55.39159263919969,4.904576743508679,49.39201374388528,53.650172678694695,40.01778237036201,51.759772344709965,15.191887404294983,0.0,64.84526610857753,35.25619447932035,61.61711895622892,49.8057068680051,66.9335229681625,57.69518558973097,3.3350964689126643,37.35209446271345,25.750720208586166,46.16917891065881,51.429566542916334,57.43157326685855,62.394121650971464,73.80257949574494,46.84065095269843,59.995257245062874,69.38839197275922,82.05486669463457,43.090213223212274,15.996327787665498
90.32485124256918,111.25158990775938,63.14766046467951,88.06274782824748,16.742953863127582,59.68829001027324,13.210464805238438,49.91588371020727,64.84526610857753,0.0,49.20739493580779,24.68253698478595,101.40129565676823,8.844041721870267,107.49418256499709,68.1729607196453,95.98630348262166,52.1427788593427,80.38567225076396,55.3368366463797,117.13686738211592,119.75739129852417,94.98517833011971,105.23698678483181,17.71468879099446,93.96734989379398,82.4010068301831,34.36796322706954,59.47789550029198
50.443160832643954,63.93476833050944,30.665218974571136,38.87395900912827,32.831382080978,62.803177690775925,39.91304292260597,30.07493075882393,35.25619447932035,49.20739493580779,0.0,33.79890981027896,53.21085899368779,46.53134273267988,58.713916509858116,37.38159573835947,51.220850168026494,9.533570789467392,76.54685906356917,16.95328847498515,71.46854886739673,72.70081041158173,50.70406896029128,59.4922576366322,35.897722844517006,48.19510310957397,49.89259722157493,49.52569107533073,43.86119174852038
82.669829869701,97.60470907183208,58.27685542272654,70.25424510425249,12.964325967210307,71.51829130935099,25.569942225172014,49.33560942706089,61.61711895622892,24.68253698478595,33.79890981027896,0.0,86.61698222716147,17.42064825844331,91.55843975505869,64.62544375915753,84.87356966878929,40.596896117865775,90.54793309329294,33.62783466191834,105.26418799408033,106.39821627654084,72.4103393004019,93.28069964347486,7.207677427903257,72.09425228180042,57.85081886287606,48.433941827599426,62.54250927933908
30.24902576536195,11.863568890928525,47.24843905146048,20.503400932065986,85.65445231187566,89.59510368163818,90.35027668121587,61.21210696300393,49.8057068680051,101.40129565676823,53.21085899368779,86.61698222716147,0.0,99.60302774785514,7.986608959161467,47.836581511831696,16.49185892984101,49.3155356413076,91.53035029857944,56.94712506854342,22.438807624701333,20.48081652435748,45.86335018969572,14.168623196993858,89.10846922668249,40.454768812473574,68.81394509113406,90.34060043874739,65.70074662241609
